"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","71","95","21","8","41","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","71","94","22","8","42","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","71","94","22","8","42","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","72","94","23","8","42","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","72","95","24","8","42","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","73","96","25","8","41","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","73","96","25","8","41","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","73","97","25","7","40","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","74","97","25","7","40","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","74","97","25","7","39","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","75","97","25","7","37","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","75","96","25","7","38","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","75","97","25","7","37","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","75","97","25","7","36","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","75","97","25","7","35","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","75","96","25","7","34","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","75","95","24","7","34","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","75","94","24","7","34","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","75","94","24","7","34","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","74","93","24","7","35","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","74","93","24","7","35","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
