"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","34","49","58","6","14","28","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","32","45","58","6","14","28","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","31","46","58","6","15","28","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","29","49","58","6","15","30","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","29","50","58","6","15","32","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","29","51","58","6","15","34","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","29","51","58","6","15","36","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","29","51","58","6","15","37","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","30","51","58","6","14","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","30","51","58","6","14","41","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","30","51","58","7","14","42","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","30","51","58","7","14","43","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
