"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","58","83","46","21","77","34","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","60","87","47","23","78","35","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","62","90","47","24","78","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","64","92","46","25","78","37","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","66","93","46","26","78","38","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","68","95","47","26","78","38","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","69","96","47","27","80","38","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","71","97","46","27","83","38","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","72","97","47","27","86","39","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","73","99","47","27","85","39","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","74","99","47","27","81","39","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","75","99","47","27","79","39","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","75","98","47","27","81","38","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","75","98","47","27","83","38","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","76","99","47","27","85","38","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","76","99","47","27","84","39","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","76","99","47","27","83","40","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","76","100","46","27","83","39","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"21:00","76","99","46","26","84","38","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","75","96","43","26","85","39","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
