"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","62","40","20","51","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","56","60","40","19","51","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","55","59","40","19","51","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","53","57","40","18","51","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","52","56","39","17","51","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","51","56","39","16","51","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","50","55","39","16","51","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","49","54","39","16","50","28","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","48","54","39","16","49","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","47","54","38","16","49","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","46","54","37","16","49","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","46","53","36","16","53","27","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","45","53","35","16","54","27","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","45","53","36","16","54","28","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","45","54","36","16","55","28","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","45","54","36","16","55","28","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","45","55","35","15","56","27","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","45","54","35","15","56","26","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","46","54","36","15","56","26","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","46","55","37","14","57","26","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
