"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","58","74","21","6","42","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","73","21","6","43","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","72","21","6","43","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","56","72","21","6","43","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","56","71","21","6","43","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","55","70","20","6","43","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","68","19","6","43","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","53","64","19","6","43","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","53","63","19","7","43","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","62","19","7","43","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","62","19","7","44","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","50","61","19","7","46","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","50","63","19","7","46","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","49","64","19","7","46","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","48","65","19","7","47","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","49","65","19","7","47","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","49","65","19","7","47","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","50","67","20","7","47","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","50","68","21","7","46","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
