"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","43","65","50","18","43","44","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","45","67","51","19","43","44","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","47","69","51","19","42","45","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","47","70","51","19","42","45","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","50","72","51","20","43","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","50","73","51","20","42","47","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","51","75","51","21","42","48","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","77","51","20","41","47","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","54","77","51","19","38","47","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","55","75","51","19","36","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","55","74","51","19","33","42","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","55","71","51","18","32","42","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","55","70","51","18","31","41","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","54","69","51","18","29","42","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","53","69","51","18","28","42","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","69","51","18","28","42","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","68","51","19","27","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","50","68","51","19","27","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","49","68","51","19","27","42","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","47","66","51","19","26","41","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
