"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","65","81","23","5","33","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","65","82","23","5","33","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","65","82","23","5","33","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","65","82","23","5","34","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","65","81","24","5","34","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","65","82","24","6","34","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","65","83","24","6","35","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","65","84","24","6","36","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","66","86","24","6","37","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","66","86","24","6","38","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","67","87","24","6","38","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","68","86","24","6","38","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","68","86","24","6","39","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","69","86","24","6","39","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","69","87","24","6","39","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","69","88","24","6","40","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","69","88","25","6","40","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","69","88","25","6","39","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","69","88","25","7","38","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","69","90","25","8","37","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
