"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","38","61","56","14","20","15","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","41","61","56","14","19","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","43","60","56","14","19","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","45","60","56","14","19","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","48","60","56","15","19","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","48","60","56","15","18","17","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","47","60","56","15","18","18","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","47","60","56","16","18","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","46","60","56","16","19","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","46","60","56","16","19","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","46","60","56","16","20","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","46","61","56","16","22","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","47","61","56","16","22","18","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","47","61","56","15","23","18","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","47","62","57","15","23","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","48","63","57","15","23","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","49","63","58","15","23","20","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
