"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","32","48","0","0","0","0","Baik","Baik","-","-","-","-","pm25","Baik"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","33","50","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","32","49","0","0","0","0","Baik","Baik","-","-","-","-","pm25","Baik"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","33","51","34","0","56","19","Baik","Sedang","Baik","-","Sedang","Baik","o3","Sedang"
"11:00","32","51","34","0","57","18","Baik","Sedang","Baik","-","Sedang","Baik","o3","Sedang"
"12:00","32","51","34","0","57","18","Baik","Sedang","Baik","-","Sedang","Baik","o3","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","31","51","35","0","58","18","Baik","Sedang","Baik","-","Sedang","Baik","o3","Sedang"
"15:00","31","51","35","0","58","18","Baik","Sedang","Baik","-","Sedang","Baik","o3","Sedang"
"16:00","31","52","35","0","58","18","Baik","Sedang","Baik","-","Sedang","Baik","o3","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
