"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","74","43","12","71","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","59","74","42","12","70","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","59","74","45","12","70","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","60","76","46","12","69","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","60","77","46","12","69","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","60","78","46","12","69","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","61","80","47","13","69","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","61","80","47","13","69","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","62","82","47","12","70","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","63","83","47","12","69","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","63","83","47","12","69","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","64","83","47","12","67","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","64","83","47","12","66","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","65","83","47","12","64","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","65","82","47","12","62","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","65","81","47","12","61","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","64","79","47","12","64","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","64","79","47","12","64","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","64","80","47","12","65","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
