"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","40","56","54","3","21","25","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","38","54","54","2","22","22","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","37","52","54","2","22","20","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","35","53","54","2","22","18","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","34","54","54","2","22","17","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","33","55","54","2","21","17","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","32","56","54","2","21","17","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","31","57","54","2","22","17","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","31","57","54","2","22","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","31","56","54","2","22","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","32","55","54","2","22","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","32","54","54","2","23","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","33","54","54","2","23","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","33","55","54","3","24","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","34","56","54","3","24","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","34","58","54","3","25","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","34","59","54","3","26","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","35","60","54","3","26","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","36","60","54","3","26","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","37","62","54","3","26","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","38","63","54","4","25","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
