"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","64","90","40","15","80","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","65","91","39","15","80","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","65","90","39","15","80","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","65","89","37","15","80","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","65","88","37","16","78","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","65","86","36","16","77","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","65","85","35","17","73","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","65","84","35","18","69","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","64","84","36","18","67","34","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","64","85","36","19","66","35","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","64","85","36","19","64","35","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","64","85","37","19","64","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","64","86","37","19","64","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","64","86","37","20","64","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","64","87","37","20","63","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","65","87","37","19","63","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","65","86","36","19","62","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","65","84","36","19","62","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","65","83","36","19","62","35","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","64","81","36","18","60","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
