"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","60","74","58","6","33","8","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","60","72","58","6","34","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","60","71","58","6","35","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","60","69","58","6","35","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","0","68","58","6","36","5","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","0","68","58","6","36","4","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","0","68","58","6","36","4","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","0","68","58","6","35","4","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","0","68","58","6","35","4","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","0","69","58","6","35","5","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","69","58","6","35","5","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","0","82","58","7","35","5","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","0","98","58","7","35","5","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","0","100","58","7","35","5","-","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","0","101","58","7","35","5","-","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","0","102","58","7","34","6","-","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","0","103","58","7","34","6","-","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","0","105","58","8","33","10","-","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","0","106","58","8","32","11","-","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
