"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","46","60","55","10","16","52","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"04:00","46","59","55","10","16","51","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"05:00","45","57","55","9","16","50","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"06:00","44","56","55","9","16","49","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","43","55","54","9","16","47","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","42","54","54","9","16","45","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","41","53","55","9","16","45","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","39","53","55","9","15","45","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","38","54","55","9","15","45","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","38","53","55","9","13","46","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","37","54","55","9","13","47","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","37","53","55","9","13","45","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","36","53","55","9","13","42","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","36","53","55","9","13","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","36","53","55","9","12","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","36","53","55","9","11","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","36","53","55","9","11","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","36","53","55","9","11","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","36","53","55","10","11","39","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","36","54","55","10","11","39","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
