"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","58","70","39","14","83","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","57","69","39","14","83","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","57","69","39","15","82","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","56","69","39","16","81","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","56","71","40","16","77","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","56","72","40","17","78","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","57","72","40","17","77","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","57","72","40","17","76","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","57","73","40","17","75","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","57","73","40","17","75","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","58","72","38","16","80","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","58","70","36","16","87","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","58","70","36","15","92","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","58","72","36","15","94","26","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","58","73","36","14","96","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
