"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","70","50","25","38","39","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","53","69","50","25","38","39","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","69","50","24","38","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","68","49","23","38","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","67","47","22","38","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","66","46","21","38","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","51","64","45","21","38","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","63","44","20","37","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","62","44","20","36","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","48","62","44","20","37","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","46","62","44","20","35","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","45","61","44","20","33","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","44","61","44","20","32","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","43","61","44","20","31","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","42","61","44","19","30","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","42","61","44","19","30","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","41","60","43","18","30","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","41","59","43","17","29","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","40","56","43","15","28","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","38","54","42","15","28","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","37","53","42","14","28","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
