"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","34","38","22","6","23","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","33","38","21","6","23","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","32","38","20","7","23","20","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","32","37","19","8","23","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","31","36","18","8","23","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","31","36","18","8","24","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","30","40","18","9","24","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","30","43","18","9","25","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","30","45","19","9","25","24","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","31","47","20","9","27","24","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","31","50","21","9","29","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","32","52","22","9","29","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","33","53","22","10","28","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","34","53","22","10","28","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","35","53","22","10","27","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","35","53","22","10","26","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
