"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",33,45,60,11,16,14,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"01:00",33,44,60,11,16,14,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"02:00",33,44,60,11,16,14,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"03:00",33,43,59,11,16,13,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00",33,43,59,10,16,13,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00",33,43,59,10,16,13,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00",33,44,60,10,16,13,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00",33,45,60,10,16,13,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00",34,45,60,10,16,13,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00",34,45,60,10,16,13,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00",35,45,60,10,16,13,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00",35,41,59,10,15,14,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00",36,40,60,10,14,14,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00",36,41,60,10,14,14,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00",36,43,61,10,14,14,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00",37,44,60,10,13,14,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00",37,44,61,10,13,14,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00",38,45,61,11,12,15,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00",38,45,61,11,12,15,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00",39,46,61,11,12,15,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00",40,46,61,11,12,16,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00",40,46,61,12,11,16,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00",41,47,61,12,11,17,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00",41,47,61,12,11,17,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
