"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","32","39","36","15","59","24","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","31","37","35","15","59","24","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","31","37","35","15","58","24","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","31","38","35","15","58","24","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","31","38","35","15","58","24","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","30","39","35","15","58","24","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","30","40","35","15","59","23","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","31","40","35","15","58","23","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","31","38","34","15","55","23","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","30","36","34","15","52","23","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","28","30","35","15","50","24","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","27","30","35","15","50","24","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","26","31","35","15","50","0","Baik","Baik","Baik","Baik","Sedang","-","o3","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
