"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","64","87","22","10","34","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","65","91","23","11","33","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","65","92","23","11","33","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","66","94","23","12","33","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","68","95","24","13","33","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","69","97","24","13","33","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","70","97","24","13","33","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","71","97","24","12","32","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","72","96","24","12","30","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","71","94","24","11","29","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","71","94","24","11","29","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","71","94","23","11","28","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","71","94","23","11","29","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","72","93","22","11","29","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
