"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","42","53","32","9","72","13","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","42","53","33","8","71","13","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","41","53","33","8","70","14","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","41","52","34","8","70","13","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","41","52","37","7","70","13","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","41","52","38","7","68","14","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","41","52","38","6","65","13","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","41","51","38","6","63","13","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","40","48","38","6","60","13","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","40","47","38","6","59","13","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","40","47","38","6","58","12","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","39","46","38","6","58","12","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","39","45","38","5","57","12","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","38","45","38","5","56","12","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","38","46","38","5","56","13","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","37","47","38","5","57","12","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","37","46","38","5","58","12","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","36","46","38","5","59","12","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","36","46","38","5","60","12","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","35","45","38","5","62","12","Baik","Baik","Baik","Baik","Sedang","Baik","o3","Sedang"
