"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","61","70","37","19","48","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","58","68","37","18","49","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","55","65","36","17","49","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","52","62","36","16","49","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","50","60","36","16","49","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","45","57","36","15","50","29","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","41","55","35","14","48","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","36","52","35","13","47","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","34","50","34","13","45","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","34","43","33","13","44","22","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"13:00","33","41","33","13","41","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","33","39","33","13","41","21","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"15:00","33","38","32","13","41","21","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"16:00","34","39","31","13","41","21","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"17:00","29","39","31","14","40","21","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"18:00","24","37","30","14","39","22","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"19:00","24","37","30","14","38","22","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","26","39","30","15","38","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","27","40","31","16","38","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
