"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","55","62","50","12","43","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"01:00","55","67","50","13","43","31","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00","55","70","49","14","43","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","56","73","49","14","43","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","73","48","14","43","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","73","47","15","43","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","58","73","47","15","43","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","59","73","47","14","43","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","60","73","47","14","43","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","60","74","47","15","43","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","74","46","14","43","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","73","46","15","46","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","59","74","46","15","48","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","59","75","46","15","49","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","59","75","46","15","49","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","59","75","46","15","50","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","60","76","47","15","49","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","60","76","47","16","48","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","60","77","48","16","47","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","60","77","49","17","46","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","61","78","50","17","46","36","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","77","51","16","46","35","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
