datetime,u_wind_10m,v_wind_10m,dewpoint_temperature_2m,temperature_2m,location_name,latitude,longitude,wind_speed_10m,wind_direction_10m,temperature_2m_c,dewpoint_temperature_2m_c
2023-02-01 06:00:00,3.3164654,-1.7049952,297.74667,302.3783,lubang_buaya,-6.206,106.904,3.7290683,332.7923,29.228302,24.59668
2023-02-01 07:00:00,3.2347288,-1.6260147,297.70554,302.315,bundaran_hi,-6.206,106.904,3.6204135,333.3125,29.165009,24.555542
2023-02-01 07:00:00,1.9698362,-1.0562973,296.43454,301.73007,jagakarsa,-6.457,106.904,2.2351775,331.7982,28.580078,23.284546
2023-02-01 07:00:00,2.455371,-1.3275223,297.73264,302.60974,kebun_jeruk,-6.206,106.653,2.7912652,331.60165,29.459747,24.582642
2023-02-01 07:00:00,3.2347288,-1.6260147,297.70554,302.315,kelapa_gading,-6.206,106.904,3.6204135,333.3125,29.165009,24.555542
2023-02-01 07:00:00,3.2347288,-1.6260147,297.70554,302.315,lubang_buaya,-6.206,106.904,3.6204135,333.3125,29.165009,24.555542
2023-02-01 08:00:00,3.0144815,-1.8137751,297.75327,301.82156,bundaran_hi,-6.206,106.904,3.5180788,328.9652,28.67157,24.603271
2023-02-01 08:00:00,1.7763224,-1.2373896,296.59827,301.11002,jagakarsa,-6.457,106.904,2.1648219,325.13885,27.960022,23.448273
2023-02-01 08:00:00,2.2738504,-1.4821405,297.66495,302.17212,kebun_jeruk,-6.206,106.653,2.714247,326.9029,29.022125,24.514954
2023-02-01 08:00:00,3.0144815,-1.8137751,297.75327,301.82156,kelapa_gading,-6.206,106.904,3.5180788,328.9652,28.67157,24.603271
2023-02-01 08:00:00,3.0144815,-1.8137751,297.75327,301.82156,lubang_buaya,-6.206,106.904,3.5180788,328.9652,28.67157,24.603271
2023-02-01 09:00:00,2.977542,-1.8202333,297.5465,301.325,bundaran_hi,-6.206,106.904,3.4898431,328.56168,28.175018,24.396515
2023-02-01 09:00:00,2.035159,-1.263135,296.5327,299.89838,jagakarsa,-6.457,106.904,2.3952835,328.17392,26.748383,23.38272
2023-02-01 09:00:00,2.3416777,-1.3824587,297.60547,302.21777,kebun_jeruk,-6.206,106.653,2.7193098,329.44363,29.06778,24.455475
2023-02-01 09:00:00,2.977542,-1.8202333,297.5465,301.325,kelapa_gading,-6.206,106.904,3.4898431,328.56168,28.175018,24.396515
2023-02-01 09:00:00,2.977542,-1.8202333,297.5465,301.325,lubang_buaya,-6.206,106.904,3.4898431,328.56168,28.175018,24.396515
2023-02-01 10:00:00,2.5854578,-1.0556831,297.04776,300.43732,bundaran_hi,-6.206,106.904,2.7926795,337.78903,27.287323,23.897766
2023-02-01 10:00:00,1.5081263,-0.87623215,296.25314,299.27463,jagakarsa,-6.457,106.904,1.7441982,329.8431,26.124634,23.10315
2023-02-01 10:00:00,1.9596643,-0.851017,297.3765,300.5028,kebun_jeruk,-6.206,106.653,2.1364725,336.5263,27.352814,24.226501
2023-02-01 10:00:00,2.5854578,-1.0556831,297.04776,300.43732,kelapa_gading,-6.206,106.904,2.7926795,337.78903,27.287323,23.897766
2023-02-01 10:00:00,2.5854578,-1.0556831,297.04776,300.43732,lubang_buaya,-6.206,106.904,2.7926795,337.78903,27.287323,23.897766
2023-02-01 11:00:00,1.5497073,-0.96466345,297.16904,300.31693,bundaran_hi,-6.206,106.904,1.8254228,328.0985,27.166931,24.019043
2023-02-01 11:00:00,0.72341335,-0.84223455,296.54877,299.21146,jagakarsa,-6.457,106.904,1.110264,310.66,26.061462,23.398773
2023-02-01 11:00:00,1.2918795,-0.974822,297.59335,300.26596,kebun_jeruk,-6.206,106.653,1.6184038,322.96265,27.115967,24.44336
2023-02-01 11:00:00,1.5497073,-0.96466345,297.16904,300.31693,kelapa_gading,-6.206,106.904,1.8254228,328.0985,27.166931,24.019043
2023-02-01 11:00:00,1.5497073,-0.96466345,297.16904,300.31693,lubang_buaya,-6.206,106.904,1.8254228,328.0985,27.166931,24.019043
2023-02-01 12:00:00,1.3339043,-0.8889245,297.30594,300.03094,bundaran_hi,-6.206,106.904,1.602962,326.3202,26.88095,24.155945
2023-02-01 12:00:00,0.70441824,-0.5566796,296.59485,298.8421,jagakarsa,-6.457,106.904,0.8978292,321.6818,25.692108,23.444855
2023-02-01 12:00:00,0.62095267,-0.5284661,297.4903,300.45145,kebun_jeruk,-6.206,106.653,0.8153886,319.60034,27.301453,24.340302
2023-02-01 12:00:00,1.3339043,-0.8889245,297.30594,300.03094,kelapa_gading,-6.206,106.904,1.602962,326.3202,26.88095,24.155945
2023-02-01 12:00:00,1.3339043,-0.8889245,297.30594,300.03094,lubang_buaya,-6.206,106.904,1.602962,326.3202,26.88095,24.155945
2023-02-01 13:00:00,1.0761079,-1.2135544,297.39938,299.7055,bundaran_hi,-6.206,106.904,1.6219501,311.5647,26.555511,24.24939
2023-02-01 13:00:00,0.5192841,-0.5587692,296.5296,298.40005,jagakarsa,-6.457,106.904,0.76280993,312.9024,25.250061,23.379608
2023-02-01 13:00:00,0.46441352,-0.70745087,297.5489,300.24362,kebun_jeruk,-6.206,106.653,0.84626627,303.28333,27.093628,24.398895
2023-02-01 13:00:00,1.0761079,-1.2135544,297.39938,299.7055,kelapa_gading,-6.206,106.904,1.6219501,311.5647,26.555511,24.24939
2023-02-01 13:00:00,1.0761079,-1.2135544,297.39938,299.7055,lubang_buaya,-6.206,106.904,1.6219501,311.5647,26.555511,24.24939
2023-02-01 14:00:00,0.75888246,-1.2367449,297.33234,299.1571,bundaran_hi,-6.206,106.904,1.4510137,301.5338,26.00711,24.182343
2023-02-01 14:00:00,0.53340334,-0.76064014,296.20435,297.5512,jagakarsa,-6.457,106.904,0.92902774,305.04028,24.401215,23.054352
2023-02-01 14:00:00,0.06933777,-0.6854143,297.42563,299.6018,kebun_jeruk,-6.206,106.653,0.6889126,275.7765,26.451813,24.275635
2023-02-01 14:00:00,0.75888246,-1.2367449,297.33234,299.1571,kelapa_gading,-6.206,106.904,1.4510137,301.5338,26.00711,24.182343
2023-02-01 14:00:00,0.75888246,-1.2367449,297.33234,299.1571,lubang_buaya,-6.206,106.904,1.4510137,301.5338,26.00711,24.182343
2023-02-01 15:00:00,1.082928,-0.8995911,297.25897,299.1266,bundaran_hi,-6.206,106.904,1.4078342,320.2835,25.976593,24.108978
2023-02-01 15:00:00,0.8129542,-0.10659182,296.00894,297.51425,jagakarsa,-6.457,106.904,0.81991243,352.53018,24.364258,22.858948
2023-02-01 15:00:00,0.39809823,-0.43493044,297.2789,299.50635,kebun_jeruk,-6.206,106.653,0.5896157,312.46832,26.356354,24.128906
2023-02-01 15:00:00,1.082928,-0.8995911,297.25897,299.1266,kelapa_gading,-6.206,106.904,1.4078342,320.2835,25.976593,24.108978
2023-02-01 15:00:00,1.082928,-0.8995911,297.25897,299.1266,lubang_buaya,-6.206,106.904,1.4078342,320.2835,25.976593,24.108978
2023-02-01 16:00:00,1.0779855,-0.51016486,297.3118,298.97314,bundaran_hi,-6.206,106.904,1.192611,334.6738,25.82315,24.161804
2023-02-01 16:00:00,0.9115122,0.2005285,295.8886,297.16986,jagakarsa,-6.457,106.904,0.93330926,12.407166,24.019867,22.738617
2023-02-01 16:00:00,0.33248693,-0.042666078,297.28412,299.06567,kebun_jeruk,-6.206,106.653,0.3352133,352.68753,25.91568,24.134125
2023-02-01 16:00:00,1.0779855,-0.51016486,297.3118,298.97314,kelapa_gading,-6.206,106.904,1.192611,334.6738,25.82315,24.161804
2023-02-01 16:00:00,1.0779855,-0.51016486,297.3118,298.97314,lubang_buaya,-6.206,106.904,1.192611,334.6738,25.82315,24.161804
2023-02-01 17:00:00,0.7923485,-0.025939502,297.1808,298.65137,bundaran_hi,-6.206,106.904,0.792773,358.12494,25.501373,24.030792
2023-02-01 17:00:00,0.6341759,0.5995793,295.5921,296.6183,jagakarsa,-6.457,106.904,0.8727396,43.393738,23.468292,22.442108
2023-02-01 17:00:00,0.34621203,0.16743514,297.09906,298.70557,kebun_jeruk,-6.206,106.653,0.38457417,25.809357,25.555573,23.949066
2023-02-01 17:00:00,0.7923485,-0.025939502,297.1808,298.65137,kelapa_gading,-6.206,106.904,0.792773,358.12494,25.501373,24.030792
2023-02-01 17:00:00,0.7923485,-0.025939502,297.1808,298.65137,lubang_buaya,-6.206,106.904,0.792773,358.12494,25.501373,24.030792
2023-02-01 18:00:00,0.921652,0.3677885,297.23907,298.59174,bundaran_hi,-6.206,106.904,0.99232596,21.754639,25.441742,24.08908
2023-02-01 18:00:00,0.7016203,0.7798063,295.7298,296.77057,jagakarsa,-6.457,106.904,1.0489848,48.02112,23.620575,22.579803
2023-02-01 18:00:00,0.5412962,0.40073985,297.12662,298.57953,kebun_jeruk,-6.206,106.653,0.67349386,36.513794,25.429535,23.976624
2023-02-01 18:00:00,0.921652,0.3677885,297.23907,298.59174,kelapa_gading,-6.206,106.904,0.99232596,21.754639,25.441742,24.08908
2023-02-01 18:00:00,0.921652,0.3677885,297.23907,298.59174,lubang_buaya,-6.206,106.904,0.99232596,21.754639,25.441742,24.08908
2023-02-01 19:00:00,0.9631699,0.8834254,297.0136,298.3595,bundaran_hi,-6.206,106.904,1.306957,42.527252,25.209503,23.863617
2023-02-01 19:00:00,0.9251526,1.1640422,295.72644,296.52747,jagakarsa,-6.457,106.904,1.4869101,51.523163,23.377472,22.576447
2023-02-01 19:00:00,0.5516022,0.95187634,296.94525,298.36655,kebun_jeruk,-6.206,106.653,1.1001517,59.908173,25.216553,23.795258
2023-02-01 19:00:00,0.9631699,0.8834254,297.0136,298.3595,kelapa_gading,-6.206,106.904,1.306957,42.527252,25.209503,23.863617
2023-02-01 19:00:00,0.9631699,0.8834254,297.0136,298.3595,lubang_buaya,-6.206,106.904,1.306957,42.527252,25.209503,23.863617
2023-02-01 20:00:00,0.86168844,0.7382004,296.89316,297.98383,bundaran_hi,-6.206,106.904,1.1346571,40.586365,24.833832,23.743164
2023-02-01 20:00:00,0.81662923,1.1027863,295.35077,296.0876,jagakarsa,-6.457,106.904,1.3722321,53.479523,22.937592,22.200775
2023-02-01 20:00:00,0.49476796,0.8880799,296.69907,297.8745,kebun_jeruk,-6.206,106.653,1.0166028,60.876892,24.724518,23.549072
2023-02-01 20:00:00,0.86168844,0.7382004,296.89316,297.98383,kelapa_gading,-6.206,106.904,1.1346571,40.586365,24.833832,23.743164
2023-02-01 20:00:00,0.86168844,0.7382004,296.89316,297.98383,lubang_buaya,-6.206,106.904,1.1346571,40.586365,24.833832,23.743164
2023-02-01 21:00:00,0.37647104,0.508139,296.7143,297.663,bundaran_hi,-6.206,106.904,0.6324047,53.46591,24.513,23.5643
2023-02-01 21:00:00,0.6482911,0.9388641,295.41583,296.167,jagakarsa,-6.457,106.904,1.1409413,55.374695,23.016998,22.265839
2023-02-01 21:00:00,0.13146067,0.7127594,296.57504,297.662,kebun_jeruk,-6.206,106.653,0.7247812,79.549866,24.511993,23.425049
2023-02-01 21:00:00,0.37647104,0.508139,296.7143,297.663,kelapa_gading,-6.206,106.904,0.6324047,53.46591,24.513,23.5643
2023-02-01 21:00:00,0.37647104,0.508139,296.7143,297.663,lubang_buaya,-6.206,106.904,0.6324047,53.46591,24.513,23.5643
2023-02-01 22:00:00,0.6024405,-0.05889023,297.16376,298.2485,bundaran_hi,-6.206,106.904,0.605312,354.41693,25.09851,24.013763
2023-02-01 22:00:00,0.6671072,0.72289383,295.69662,296.57483,jagakarsa,-6.457,106.904,0.9836705,47.29828,23.424835,22.54663
2023-02-01 22:00:00,0.18789732,0.11861526,297.05707,298.31116,kebun_jeruk,-6.206,106.653,0.22220482,32.263275,25.161163,23.907074
2023-02-01 22:00:00,0.6024405,-0.05889023,297.16376,298.2485,kelapa_gading,-6.206,106.904,0.605312,354.41693,25.09851,24.013763
2023-02-01 22:00:00,0.6024405,-0.05889023,297.16376,298.2485,lubang_buaya,-6.206,106.904,0.605312,354.41693,25.09851,24.013763
2023-02-01 23:00:00,0.85413814,-0.57044154,297.043,298.21628,bundaran_hi,-6.206,106.904,1.0271102,326.26276,25.066284,23.893005
2023-02-01 23:00:00,0.6464355,0.42971104,295.59796,296.6399,jagakarsa,-6.457,106.904,0.77622837,33.613556,23.489899,22.447968
2023-02-01 23:00:00,0.38020015,-0.34699184,296.98108,298.39062,kebun_jeruk,-6.206,106.653,0.51473826,317.6147,25.240631,23.831085
2023-02-01 23:00:00,0.85413814,-0.57044154,297.043,298.21628,kelapa_gading,-6.206,106.904,1.0271102,326.26276,25.066284,23.893005
2023-02-01 23:00:00,0.85413814,-0.57044154,297.043,298.21628,lubang_buaya,-6.206,106.904,1.0271102,326.26276,25.066284,23.893005
2023-02-02 00:00:00,1.1705468,-1.5799408,297.04254,298.3606,bundaran_hi,-6.206,106.904,1.9663144,306.53403,25.210602,23.892548
2023-02-02 00:00:00,0.88433766,-0.22862244,295.74194,296.9872,jagakarsa,-6.457,106.904,0.9134119,345.50504,23.83722,22.59195
2023-02-02 00:00:00,0.41226125,-0.8549957,297.0833,298.54965,kebun_jeruk,-6.206,106.653,0.94919807,295.7424,25.399658,23.93332
2023-02-02 00:00:00,1.1705468,-1.5799408,297.04254,298.3606,kelapa_gading,-6.206,106.904,1.9663144,306.53403,25.210602,23.892548
2023-02-02 00:00:00,1.1705468,-1.5799408,297.04254,298.3606,lubang_buaya,-6.206,106.904,1.9663144,306.53403,25.210602,23.892548
2023-02-02 01:00:00,0.9449994,-2.108036,297.19763,298.78845,bundaran_hi,-6.206,106.904,2.3101602,294.14594,25.638458,24.047638
2023-02-02 01:00:00,0.45424622,-1.1791725,295.9102,297.50043,jagakarsa,-6.457,106.904,1.2636405,291.0679,24.350433,22.760193
2023-02-02 01:00:00,0.28510255,-1.7284584,297.1336,299.02664,kebun_jeruk,-6.206,106.653,1.7518139,279.3664,25.876648,23.983612
2023-02-02 01:00:00,0.9449994,-2.108036,297.19763,298.78845,kelapa_gading,-6.206,106.904,2.3101602,294.14594,25.638458,24.047638
2023-02-02 01:00:00,0.9449994,-2.108036,297.19763,298.78845,lubang_buaya,-6.206,106.904,2.3101602,294.14594,25.638458,24.047638
2023-02-02 02:00:00,0.9885835,-2.3498554,297.4853,299.98737,bundaran_hi,-6.206,106.904,2.5493367,292.81647,26.837372,24.335297
2023-02-02 02:00:00,0.60194105,-1.7547474,296.30954,299.1947,jagakarsa,-6.457,106.904,1.8551204,288.9338,26.044708,23.159546
2023-02-02 02:00:00,0.4771852,-2.3307667,297.4629,300.31586,kebun_jeruk,-6.206,106.653,2.379113,281.57047,27.165863,24.312897
2023-02-02 02:00:00,0.9885835,-2.3498554,297.4853,299.98737,kelapa_gading,-6.206,106.904,2.5493367,292.81647,26.837372,24.335297
2023-02-02 02:00:00,0.9885835,-2.3498554,297.4853,299.98737,lubang_buaya,-6.206,106.904,2.5493367,292.81647,26.837372,24.335297
2023-02-02 03:00:00,1.2604253,-2.4750557,297.4321,300.06042,bundaran_hi,-6.206,106.904,2.777512,296.98752,26.91043,24.282104
2023-02-02 03:00:00,0.9133947,-1.94907,296.31375,299.07513,jagakarsa,-6.457,106.904,2.1524785,295.10925,25.92514,23.163757
2023-02-02 03:00:00,0.8030889,-2.4962654,297.52347,300.35205,kebun_jeruk,-6.206,106.653,2.6222687,287.83383,27.202057,24.373474
2023-02-02 03:00:00,1.2604253,-2.4750557,297.4321,300.06042,kelapa_gading,-6.206,106.904,2.777512,296.98752,26.91043,24.282104
2023-02-02 03:00:00,1.2604253,-2.4750557,297.4321,300.06042,lubang_buaya,-6.206,106.904,2.777512,296.98752,26.91043,24.282104
2023-02-02 04:00:00,2.1043386,-2.951661,297.3931,300.346,bundaran_hi,-6.206,106.904,3.624989,305.48636,27.196014,24.243103
2023-02-02 04:00:00,1.6921988,-2.255128,296.27032,299.3059,jagakarsa,-6.457,106.904,2.8194218,306.88376,26.155914,23.12033
2023-02-02 04:00:00,1.6803122,-2.9375315,297.643,300.44366,kebun_jeruk,-6.206,106.653,3.3841603,299.7702,27.29367,24.493011
2023-02-02 04:00:00,2.1043386,-2.951661,297.3931,300.346,kelapa_gading,-6.206,106.904,3.624989,305.48636,27.196014,24.243103
2023-02-02 04:00:00,2.1043386,-2.951661,297.3931,300.346,lubang_buaya,-6.206,106.904,3.624989,305.48636,27.196014,24.243103
2023-02-02 05:00:00,2.757905,-3.3114023,297.74554,300.70288,bundaran_hi,-6.206,106.904,4.309458,309.78928,27.552887,24.59555
2023-02-02 05:00:00,1.816041,-2.430955,296.35153,299.57816,jagakarsa,-6.457,106.904,3.034394,306.7615,26.428162,23.201538
2023-02-02 05:00:00,2.4847727,-3.097062,297.89255,300.60635,kebun_jeruk,-6.206,106.653,3.9706283,308.74008,27.45636,24.742554
2023-02-02 05:00:00,2.757905,-3.3114023,297.74554,300.70288,kelapa_gading,-6.206,106.904,4.309458,309.78928,27.552887,24.59555
2023-02-02 05:00:00,2.757905,-3.3114023,297.74554,300.70288,lubang_buaya,-6.206,106.904,4.309458,309.78928,27.552887,24.59555
2023-02-02 06:00:00,2.7811708,-2.7117453,297.94995,301.18915,bundaran_hi,-6.206,106.904,3.8843884,315.72412,28.039154,24.799957
2023-02-02 06:00:00,1.9510012,-2.1292715,296.60284,300.23538,jagakarsa,-6.457,106.904,2.887941,312.4983,27.085388,23.45285
2023-02-02 06:00:00,2.035962,-2.812026,298.1905,301.2629,kebun_jeruk,-6.206,106.653,3.47169,305.90527,28.112915,25.040497
2023-02-02 06:00:00,2.7811708,-2.7117453,297.94995,301.18915,kelapa_gading,-6.206,106.904,3.8843884,315.72412,28.039154,24.799957
2023-02-02 06:00:00,2.7811708,-2.7117453,297.94995,301.18915,lubang_buaya,-6.206,106.904,3.8843884,315.72412,28.039154,24.799957
2023-02-02 07:00:00,2.0992367,-2.0344753,298.2571,301.92572,bundaran_hi,-6.206,106.904,2.9233346,315.89755,28.775726,25.107117
2023-02-02 07:00:00,1.5572445,-1.692709,297.5808,301.30286,jagakarsa,-6.457,106.904,2.3000596,312.6132,28.152863,24.430817
2023-02-02 07:00:00,1.2908871,-2.2984219,298.53015,302.06046,kebun_jeruk,-6.206,106.653,2.6361208,299.32034,28.910461,25.380157
2023-02-02 07:00:00,2.0992367,-2.0344753,298.2571,301.92572,kelapa_gading,-6.206,106.904,2.9233346,315.89755,28.775726,25.107117
2023-02-02 07:00:00,2.0992367,-2.0344753,298.2571,301.92572,lubang_buaya,-6.206,106.904,2.9233346,315.89755,28.775726,25.107117
2023-02-02 08:00:00,1.3851001,-1.829524,297.9357,301.91403,bundaran_hi,-6.206,106.904,2.2947028,307.12872,28.764038,24.785706
2023-02-02 08:00:00,1.0016162,-1.3678389,296.94913,301.53394,jagakarsa,-6.457,106.904,1.695352,306.2139,28.383942,23.799133
2023-02-02 08:00:00,0.6526477,-1.9846601,298.39597,302.40775,kebun_jeruk,-6.206,106.653,2.0892162,288.20325,29.257751,25.245972
2023-02-02 08:00:00,1.3851001,-1.829524,297.9357,301.91403,kelapa_gading,-6.206,106.904,2.2947028,307.12872,28.764038,24.785706
2023-02-02 08:00:00,1.3851001,-1.829524,297.9357,301.91403,lubang_buaya,-6.206,106.904,2.2947028,307.12872,28.764038,24.785706
2023-02-02 09:00:00,1.1033348,-1.4386873,297.6785,301.44785,bundaran_hi,-6.206,106.904,1.813055,307.48474,28.297852,24.528503
2023-02-02 09:00:00,0.91018903,-1.1474581,296.40173,300.62186,jagakarsa,-6.457,106.904,1.4646174,308.42224,27.471863,23.25174
2023-02-02 09:00:00,0.6229118,-1.6784639,297.2432,301.83826,kebun_jeruk,-6.206,106.653,1.7903241,290.3609,28.688263,24.0932
2023-02-02 09:00:00,1.1033348,-1.4386873,297.6785,301.44785,kelapa_gading,-6.206,106.904,1.813055,307.48474,28.297852,24.528503
2023-02-02 09:00:00,1.1033348,-1.4386873,297.6785,301.44785,lubang_buaya,-6.206,106.904,1.813055,307.48474,28.297852,24.528503
2023-02-02 10:00:00,1.2541733,-0.98783207,297.2766,301.29138,bundaran_hi,-6.206,106.904,1.5964845,321.77475,28.141388,24.126617
2023-02-02 10:00:00,1.0325089,-0.8663111,296.2033,299.82382,jagakarsa,-6.457,106.904,1.3478017,320.00217,26.673828,23.053314
2023-02-02 10:00:00,1.1936798,-1.2439203,297.01404,301.6578,kebun_jeruk,-6.206,106.653,1.7240096,313.81927,28.507812,23.864044
2023-02-02 10:00:00,1.2541733,-0.98783207,297.2766,301.29138,kelapa_gading,-6.206,106.904,1.5964845,321.77475,28.141388,24.126617
2023-02-02 10:00:00,1.2541733,-0.98783207,297.2766,301.29138,lubang_buaya,-6.206,106.904,1.5964845,321.77475,28.141388,24.126617
2023-02-02 11:00:00,1.106996,-1.2399101,297.23215,300.42017,bundaran_hi,-6.206,106.904,1.6621724,311.7586,27.270172,24.082153
2023-02-02 11:00:00,0.689241,-1.0246544,296.66644,299.17102,jagakarsa,-6.457,106.904,1.2348967,303.92703,26.021027,23.516449
2023-02-02 11:00:00,0.99404293,-1.3842812,297.13602,300.48358,kebun_jeruk,-6.206,106.653,1.7042171,305.6819,27.333588,23.986023
2023-02-02 11:00:00,1.106996,-1.2399101,297.23215,300.42017,kelapa_gading,-6.206,106.904,1.6621724,311.7586,27.270172,24.082153
2023-02-02 11:00:00,1.106996,-1.2399101,297.23215,300.42017,lubang_buaya,-6.206,106.904,1.6621724,311.7586,27.270172,24.082153
2023-02-02 12:00:00,1.5429153,-1.5245762,297.31885,299.7346,bundaran_hi,-6.206,106.904,2.1690829,315.34253,26.584595,24.168854
2023-02-02 12:00:00,1.1142578,-0.9064121,296.6015,298.55814,jagakarsa,-6.457,106.904,1.4363681,320.87277,25.408142,23.451508
2023-02-02 12:00:00,1.4052429,-1.6941929,297.4076,299.8207,kebun_jeruk,-6.206,106.653,2.2011354,309.6739,26.670715,24.257599
2023-02-02 12:00:00,1.5429153,-1.5245762,297.31885,299.7346,kelapa_gading,-6.206,106.904,2.1690829,315.34253,26.584595,24.168854
2023-02-02 12:00:00,1.5429153,-1.5245762,297.31885,299.7346,lubang_buaya,-6.206,106.904,2.1690829,315.34253,26.584595,24.168854
2023-02-02 13:00:00,1.9431255,-1.4645472,296.60724,298.41754,bundaran_hi,-6.206,106.904,2.4332356,322.99442,25.267548,23.457245
2023-02-02 13:00:00,1.1830547,-0.92574406,295.37747,296.5414,jagakarsa,-6.457,106.904,1.5022051,321.9567,23.391418,22.227478
2023-02-02 13:00:00,0.6418865,-1.5237818,296.57285,298.4365,kebun_jeruk,-6.206,106.653,1.6534598,292.84305,25.286499,23.422852
