datetime,u_wind_10m,v_wind_10m,dewpoint_temperature_2m,temperature_2m,location_name,latitude,longitude,wind_speed_10m,wind_direction_10m,temperature_2m_c,dewpoint_temperature_2m_c
2023-08-01 05:00:00,-4.907873,-0.6849987,292.52838,305.3181,bundaran_hi,-6.206,106.904,4.955446,187.94553,32.16812,19.378387
2023-08-01 05:00:00,-3.3694515,-0.6400692,292.0759,304.32227,jagakarsa,-6.457,106.904,3.4297073,190.75589,31.172272,18.925903
2023-08-01 05:00:00,-4.3885555,-0.75184745,292.53424,305.74313,kebun_jeruk,-6.206,106.653,4.452493,189.72154,32.59314,19.384247
2023-08-01 05:00:00,-4.907873,-0.6849987,292.52838,305.3181,kelapa_gading,-6.206,106.904,4.955446,187.94553,32.16812,19.378387
2023-08-01 05:00:00,-4.907873,-0.6849987,292.52838,305.3181,lubang_buaya,-6.206,106.904,4.955446,187.94553,32.16812,19.378387
2023-08-01 06:00:00,-4.4750605,-1.3841953,292.7279,305.31726,bundaran_hi,-6.206,106.904,4.6842465,197.18753,32.167267,19.577911
2023-08-01 06:00:00,-3.0115595,-1.1448002,292.00134,304.31772,jagakarsa,-6.457,106.904,3.2218099,200.81357,31.167725,18.851349
2023-08-01 06:00:00,-3.8949213,-1.4378681,292.61185,305.70865,kebun_jeruk,-6.206,106.653,4.151852,200.26239,32.558655,19.461853
2023-08-01 06:00:00,-4.4750605,-1.3841953,292.7279,305.31726,kelapa_gading,-6.206,106.904,4.6842465,197.18753,32.167267,19.577911
2023-08-01 06:00:00,-4.4750605,-1.3841953,292.7279,305.31726,lubang_buaya,-6.206,106.904,4.6842465,197.18753,32.167267,19.577911
2023-08-01 07:00:00,-4.0031357,-1.9921474,292.69977,305.56393,bundaran_hi,-6.206,106.904,4.4714365,206.45709,32.41394,19.549774
2023-08-01 07:00:00,-2.5739975,-1.6646557,291.68335,304.8231,jagakarsa,-6.457,106.904,3.065378,212.89157,31.673096,18.533356
2023-08-01 07:00:00,-3.3459702,-1.9920254,292.43826,306.037,kebun_jeruk,-6.206,106.653,3.8940573,210.76749,32.886993,19.288269
2023-08-01 07:00:00,-4.0031357,-1.9921474,292.69977,305.56393,kelapa_gading,-6.206,106.904,4.4714365,206.45709,32.41394,19.549774
2023-08-01 07:00:00,-4.0031357,-1.9921474,292.69977,305.56393,lubang_buaya,-6.206,106.904,4.4714365,206.45709,32.41394,19.549774
2023-08-01 08:00:00,-3.699255,-2.604413,293.71173,304.92563,bundaran_hi,-6.206,106.904,4.524097,215.14697,31.775635,20.561737
2023-08-01 08:00:00,-2.280981,-2.1864138,292.50565,304.23013,jagakarsa,-6.457,106.904,3.159633,223.78732,31.08014,19.355652
2023-08-01 08:00:00,-3.0278683,-2.6156664,293.39175,305.33658,kebun_jeruk,-6.206,106.653,4.001212,220.82256,32.186584,20.24176
2023-08-01 08:00:00,-3.699255,-2.604413,293.71173,304.92563,kelapa_gading,-6.206,106.904,4.524097,215.14697,31.775635,20.561737
2023-08-01 08:00:00,-3.699255,-2.604413,293.71173,304.92563,lubang_buaya,-6.206,106.904,4.524097,215.14697,31.775635,20.561737
2023-08-01 09:00:00,-3.366125,-3.1473656,294.1364,304.4943,bundaran_hi,-6.206,106.904,4.6083302,223.07642,31.3443,20.98642
2023-08-01 09:00:00,-1.8592281,-2.585308,292.93567,303.93378,jagakarsa,-6.457,106.904,3.1844225,234.27814,30.783783,19.785675
2023-08-01 09:00:00,-2.7074337,-3.1432152,293.8865,305.00055,kebun_jeruk,-6.206,106.653,4.148494,229.25978,31.850555,20.736511
2023-08-01 09:00:00,-3.366125,-3.1473656,294.1364,304.4943,kelapa_gading,-6.206,106.904,4.6083302,223.07642,31.3443,20.98642
2023-08-01 09:00:00,-3.366125,-3.1473656,294.1364,304.4943,lubang_buaya,-6.206,106.904,4.6083302,223.07642,31.3443,20.98642
2023-08-01 10:00:00,-3.4507875,-3.1628695,295.48706,302.217,bundaran_hi,-6.206,106.904,4.680991,222.50726,29.067017,22.337067
2023-08-01 10:00:00,-1.6184511,-2.4721193,294.1744,301.11002,jagakarsa,-6.457,106.904,2.9547856,236.78796,27.960022,21.024414
2023-08-01 10:00:00,-2.8744936,-3.2706423,295.29837,302.6589,kebun_jeruk,-6.206,106.653,4.3542867,228.6885,29.508911,22.148376
2023-08-01 10:00:00,-3.4507875,-3.1628695,295.48706,302.217,kelapa_gading,-6.206,106.904,4.680991,222.50726,29.067017,22.337067
2023-08-01 10:00:00,-3.4507875,-3.1628695,295.48706,302.217,lubang_buaya,-6.206,106.904,4.680991,222.50726,29.067017,22.337067
2023-08-01 11:00:00,-3.1382608,-2.5848007,295.8072,301.79916,bundaran_hi,-6.206,106.904,4.0656953,219.47629,28.64917,22.657196
2023-08-01 11:00:00,-1.2605753,-2.2951965,294.34854,300.42328,jagakarsa,-6.457,106.904,2.6185832,241.22339,27.273285,21.198547
2023-08-01 11:00:00,-2.5715494,-2.749298,295.69962,302.31082,kebun_jeruk,-6.206,106.653,3.764506,226.91331,29.160828,22.549622
2023-08-01 11:00:00,-3.1382608,-2.5848007,295.8072,301.79916,kelapa_gading,-6.206,106.904,4.0656953,219.47629,28.64917,22.657196
2023-08-01 11:00:00,-3.1382608,-2.5848007,295.8072,301.79916,lubang_buaya,-6.206,106.904,4.0656953,219.47629,28.64917,22.657196
2023-08-01 12:00:00,-3.183463,-1.7477179,296.03223,301.24866,bundaran_hi,-6.206,106.904,3.6316602,208.76675,28.098663,22.882233
2023-08-01 12:00:00,-1.2113562,-1.8045034,294.85773,299.4674,jagakarsa,-6.457,106.904,2.1733882,236.1267,26.317413,21.707733
2023-08-01 12:00:00,-2.4898596,-1.9076338,296.10233,301.73035,kebun_jeruk,-6.206,106.653,3.1366332,217.45795,28.580353,22.952332
2023-08-01 12:00:00,-3.183463,-1.7477179,296.03223,301.24866,kelapa_gading,-6.206,106.904,3.6316602,208.76675,28.098663,22.882233
2023-08-01 12:00:00,-3.183463,-1.7477179,296.03223,301.24866,lubang_buaya,-6.206,106.904,3.6316602,208.76675,28.098663,22.882233
2023-08-01 13:00:00,-2.880433,-0.9995518,296.33835,300.84814,bundaran_hi,-6.206,106.904,3.048934,199.13751,27.69815,23.188354
2023-08-01 13:00:00,-1.0460215,-1.2059498,295.03162,299.272,jagakarsa,-6.457,106.904,1.5963947,229.06216,26.12201,21.881622
2023-08-01 13:00:00,-2.1820688,-1.2834034,296.63882,301.11145,kebun_jeruk,-6.206,106.653,2.531511,210.4623,27.961456,23.48883
2023-08-01 13:00:00,-2.880433,-0.9995518,296.33835,300.84814,kelapa_gading,-6.206,106.904,3.048934,199.13751,27.69815,23.188354
2023-08-01 13:00:00,-2.880433,-0.9995518,296.33835,300.84814,lubang_buaya,-6.206,106.904,3.048934,199.13751,27.69815,23.188354
2023-08-01 14:00:00,-2.4508238,-0.22200394,296.42725,299.42725,bundaran_hi,-6.206,106.904,2.4608583,185.17593,26.277252,23.277252
2023-08-01 14:00:00,-0.827899,-0.59892654,294.94522,298.07233,jagakarsa,-6.457,106.904,1.0218266,215.8831,24.922333,21.795227
2023-08-01 14:00:00,-1.7248716,-0.72851944,296.70056,300.35352,kebun_jeruk,-6.206,106.653,1.8724109,202.89734,27.203522,23.550568
2023-08-01 14:00:00,-2.4508238,-0.22200394,296.42725,299.42725,kelapa_gading,-6.206,106.904,2.4608583,185.17593,26.277252,23.277252
2023-08-01 14:00:00,-2.4508238,-0.22200394,296.42725,299.42725,lubang_buaya,-6.206,106.904,2.4608583,185.17593,26.277252,23.277252
2023-08-01 15:00:00,-2.00494,0.6552143,296.37704,299.49054,bundaran_hi,-6.206,106.904,2.1092865,161.90259,26.340546,23.22705
2023-08-01 15:00:00,-0.4158287,0.43580818,294.84192,297.87268,jagakarsa,-6.457,106.904,0.6023639,133.65607,24.722687,21.691925
2023-08-01 15:00:00,-1.0287437,0.33244514,296.66882,300.33844,kebun_jeruk,-6.206,106.653,1.081126,162.09143,27.188446,23.51883
2023-08-01 15:00:00,-2.00494,0.6552143,296.37704,299.49054,kelapa_gading,-6.206,106.904,2.1092865,161.90259,26.340546,23.22705
2023-08-01 15:00:00,-2.00494,0.6552143,296.37704,299.49054,lubang_buaya,-6.206,106.904,2.1092865,161.90259,26.340546,23.22705
2023-08-01 16:00:00,-1.3904905,1.1677907,296.4518,299.3593,bundaran_hi,-6.206,106.904,1.815819,139.9751,26.20932,23.301819
2023-08-01 16:00:00,-0.24223614,0.7035573,294.9954,297.7657,jagakarsa,-6.457,106.904,0.74409086,108.99869,24.615692,21.845398
2023-08-01 16:00:00,-0.74800396,0.708257,296.94162,299.8526,kebun_jeruk,-6.206,106.653,1.0301155,136.56342,26.702606,23.791626
2023-08-01 16:00:00,-1.3904905,1.1677907,296.4518,299.3593,kelapa_gading,-6.206,106.904,1.815819,139.9751,26.20932,23.301819
2023-08-01 16:00:00,-1.3904905,1.1677907,296.4518,299.3593,lubang_buaya,-6.206,106.904,1.815819,139.9751,26.20932,23.301819
2023-08-01 17:00:00,-1.0647202,1.4214752,296.22247,299.01382,bundaran_hi,-6.206,106.904,1.7760125,126.83411,25.86383,23.07248
2023-08-01 17:00:00,-0.15648651,1.0464599,294.64685,297.43375,jagakarsa,-6.457,106.904,1.0580956,98.50491,24.283752,21.496857
2023-08-01 17:00:00,-0.45980072,1.0637786,296.7787,299.4037,kebun_jeruk,-6.206,106.653,1.1588967,113.37561,26.253693,23.628693
2023-08-01 17:00:00,-1.0647202,1.4214752,296.22247,299.01382,kelapa_gading,-6.206,106.904,1.7760125,126.83411,25.86383,23.07248
2023-08-01 17:00:00,-1.0647202,1.4214752,296.22247,299.01382,lubang_buaya,-6.206,106.904,1.7760125,126.83411,25.86383,23.07248
2023-08-01 18:00:00,-0.9992726,1.4619635,296.0265,298.83337,bundaran_hi,-6.206,106.904,1.7708424,124.35315,25.68338,22.876495
2023-08-01 18:00:00,-0.18057752,1.053028,294.41028,297.25677,jagakarsa,-6.457,106.904,1.0683988,99.73065,24.106781,21.260284
2023-08-01 18:00:00,-0.3876698,0.98558414,296.62323,299.15732,kebun_jeruk,-6.206,106.653,1.0590864,111.47171,26.007324,23.473236
2023-08-01 18:00:00,-0.9992726,1.4619635,296.0265,298.83337,kelapa_gading,-6.206,106.904,1.7708424,124.35315,25.68338,22.876495
2023-08-01 18:00:00,-0.9992726,1.4619635,296.0265,298.83337,lubang_buaya,-6.206,106.904,1.7708424,124.35315,25.68338,22.876495
2023-08-01 19:00:00,-0.9202464,1.5512053,295.8681,298.68628,bundaran_hi,-6.206,106.904,1.8036329,120.678345,25.536285,22.71811
2023-08-01 19:00:00,-0.09608871,1.0038115,294.33063,296.93964,jagakarsa,-6.457,106.904,1.0084,95.467896,23.789642,21.180634
2023-08-01 19:00:00,-0.37224227,1.0740477,296.5641,299.08276,kebun_jeruk,-6.206,106.653,1.1367246,109.115234,25.93277,23.414093
2023-08-01 19:00:00,-0.9202464,1.5512053,295.8681,298.68628,kelapa_gading,-6.206,106.904,1.8036329,120.678345,25.536285,22.71811
2023-08-01 19:00:00,-0.9202464,1.5512053,295.8681,298.68628,lubang_buaya,-6.206,106.904,1.8036329,120.678345,25.536285,22.71811
2023-08-01 20:00:00,-0.684342,1.7388039,295.48547,298.38995,bundaran_hi,-6.206,106.904,1.8686259,111.483154,25.23996,22.33548
2023-08-01 20:00:00,0.074721694,1.2314034,293.96735,296.13953,jagakarsa,-6.457,106.904,1.2336683,86.52753,22.989532,20.817352
2023-08-01 20:00:00,-0.21626341,1.6138496,296.2591,298.52356,kebun_jeruk,-6.206,106.653,1.6282753,97.63245,25.373566,23.1091
2023-08-01 20:00:00,-0.684342,1.7388039,295.48547,298.38995,kelapa_gading,-6.206,106.904,1.8686259,111.483154,25.23996,22.33548
2023-08-01 20:00:00,-0.684342,1.7388039,295.48547,298.38995,lubang_buaya,-6.206,106.904,1.8686259,111.483154,25.23996,22.33548
2023-08-01 21:00:00,-0.5353299,1.7711763,295.39484,298.3504,bundaran_hi,-6.206,106.904,1.8503091,106.8172,25.200409,22.244843
2023-08-01 21:00:00,0.099191606,1.4706163,293.91364,295.87433,jagakarsa,-6.457,106.904,1.4739578,86.1413,22.724335,20.763641
2023-08-01 21:00:00,-0.14887053,1.7388811,296.19177,298.4826,kebun_jeruk,-6.206,106.653,1.7452421,94.89331,25.332611,23.041779
2023-08-01 21:00:00,-0.5353299,1.7711763,295.39484,298.3504,kelapa_gading,-6.206,106.904,1.8503091,106.8172,25.200409,22.244843
2023-08-01 21:00:00,-0.5353299,1.7711763,295.39484,298.3504,lubang_buaya,-6.206,106.904,1.8503091,106.8172,25.200409,22.244843
2023-08-01 22:00:00,-0.66398054,1.4887638,295.40363,298.65955,bundaran_hi,-6.206,106.904,1.6301191,114.03662,25.509552,22.253632
2023-08-01 22:00:00,-0.017694533,1.3119602,294.05963,296.22852,jagakarsa,-6.457,106.904,1.3120795,90.772705,23.078522,20.909637
2023-08-01 22:00:00,-0.28624922,1.2521992,296.49432,298.8736,kebun_jeruk,-6.206,106.653,1.2845005,102.8764,25.723602,23.34433
2023-08-01 22:00:00,-0.66398054,1.4887638,295.40363,298.65955,kelapa_gading,-6.206,106.904,1.6301191,114.03662,25.509552,22.253632
2023-08-01 22:00:00,-0.66398054,1.4887638,295.40363,298.65955,lubang_buaya,-6.206,106.904,1.6301191,114.03662,25.509552,22.253632
2023-08-01 23:00:00,-0.36812133,1.1342077,295.2475,298.49463,bundaran_hi,-6.206,106.904,1.1924515,107.981476,25.344635,22.097504
2023-08-01 23:00:00,0.13290101,1.234004,293.8369,296.0871,jagakarsa,-6.457,106.904,1.24114,83.853,22.937103,20.68692
2023-08-01 23:00:00,-0.121279895,1.0281858,296.4218,298.7,kebun_jeruk,-6.206,106.653,1.0353138,96.727234,25.550018,23.27182
2023-08-01 23:00:00,-0.36812133,1.1342077,295.2475,298.49463,kelapa_gading,-6.206,106.904,1.1924515,107.981476,25.344635,22.097504
2023-08-01 23:00:00,-0.36812133,1.1342077,295.2475,298.49463,lubang_buaya,-6.206,106.904,1.1924515,107.981476,25.344635,22.097504
2023-08-02 00:00:00,-0.3549745,1.2864695,295.12958,298.83765,bundaran_hi,-6.206,106.904,1.3345451,105.42572,25.687653,21.979584
2023-08-02 00:00:00,0.20473313,1.3660975,293.8977,296.7503,jagakarsa,-6.457,106.904,1.3813536,81.476685,23.600311,20.747711
2023-08-02 00:00:00,-0.20603347,1.2449598,296.18677,298.87506,kebun_jeruk,-6.206,106.653,1.2618934,99.39694,25.725067,23.036774
2023-08-02 00:00:00,-0.3549745,1.2864695,295.12958,298.83765,kelapa_gading,-6.206,106.904,1.3345451,105.42572,25.687653,21.979584
2023-08-02 00:00:00,-0.3549745,1.2864695,295.12958,298.83765,lubang_buaya,-6.206,106.904,1.3345451,105.42572,25.687653,21.979584
2023-08-02 01:00:00,-0.9282714,0.93490726,295.16025,299.80157,bundaran_hi,-6.206,106.904,1.3174746,134.79596,26.65158,22.010254
2023-08-02 01:00:00,-0.18678582,0.94901496,294.2292,297.60376,jagakarsa,-6.457,106.904,0.967222,101.134674,24.453766,21.079193
2023-08-02 01:00:00,-0.68847954,0.8899568,295.87717,299.54956,kebun_jeruk,-6.206,106.653,1.1251787,127.72589,26.399567,22.727173
2023-08-02 01:00:00,-0.9282714,0.93490726,295.16025,299.80157,kelapa_gading,-6.206,106.904,1.3174746,134.79596,26.65158,22.010254
2023-08-02 01:00:00,-0.9282714,0.93490726,295.16025,299.80157,lubang_buaya,-6.206,106.904,1.3174746,134.79596,26.65158,22.010254
2023-08-02 02:00:00,-1.8243589,0.36367315,295.37857,302.13614,bundaran_hi,-6.206,106.904,1.8602537,168.72626,28.986145,22.228577
2023-08-02 02:00:00,-0.8358946,0.3206014,294.24158,300.66132,jagakarsa,-6.457,106.904,0.8952681,159.01605,27.511322,21.091583
2023-08-02 02:00:00,-1.6955442,0.29873174,295.78723,302.1832,kebun_jeruk,-6.206,106.653,1.7216593,170.00781,29.033203,22.637238
2023-08-02 02:00:00,-1.8243589,0.36367315,295.37857,302.13614,kelapa_gading,-6.206,106.904,1.8602537,168.72626,28.986145,22.228577
2023-08-02 02:00:00,-1.8243589,0.36367315,295.37857,302.13614,lubang_buaya,-6.206,106.904,1.8602537,168.72626,28.986145,22.228577
2023-08-02 03:00:00,-2.4616938,-0.24091268,295.39584,302.62085,bundaran_hi,-6.206,106.904,2.473454,185.58942,29.470856,22.24585
2023-08-02 03:00:00,-1.2689142,-0.3923943,294.14072,301.0919,jagakarsa,-6.457,106.904,1.3282006,197.18352,27.941895,20.990723
2023-08-02 03:00:00,-2.2590265,-0.22466588,295.48807,302.60016,kebun_jeruk,-6.206,106.653,2.270171,185.67953,29.450165,22.338074
2023-08-02 03:00:00,-2.4616938,-0.24091268,295.39584,302.62085,kelapa_gading,-6.206,106.904,2.473454,185.58942,29.470856,22.24585
2023-08-02 03:00:00,-2.4616938,-0.24091268,295.39584,302.62085,lubang_buaya,-6.206,106.904,2.473454,185.58942,29.470856,22.24585
2023-08-02 04:00:00,-2.443613,-0.49609077,295.4489,303.0236,bundaran_hi,-6.206,106.904,2.4934616,191.47597,29.873596,22.29892
2023-08-02 04:00:00,-1.2744236,-0.5898751,294.1975,301.40237,jagakarsa,-6.457,106.904,1.4043176,204.83737,28.25238,21.047516
2023-08-02 04:00:00,-1.9021702,-0.54106224,295.37296,303.0192,kebun_jeruk,-6.206,106.653,1.9776248,195.87813,29.869202,22.222961
2023-08-02 04:00:00,-2.443613,-0.49609077,295.4489,303.0236,kelapa_gading,-6.206,106.904,2.4934616,191.47597,29.873596,22.29892
2023-08-02 04:00:00,-2.443613,-0.49609077,295.4489,303.0236,lubang_buaya,-6.206,106.904,2.4934616,191.47597,29.873596,22.29892
2023-08-02 05:00:00,-1.6419821,-1.1790419,295.54926,304.57202,bundaran_hi,-6.206,106.904,2.0214462,215.68062,31.422028,22.399261
2023-08-02 05:00:00,-0.5713644,-1.1016951,294.4105,303.47052,jagakarsa,-6.457,106.904,1.2410436,242.5877,30.320526,21.260498
2023-08-02 05:00:00,-0.864028,-1.1483259,295.44388,304.7267,kebun_jeruk,-6.206,106.653,1.4370792,233.04132,31.576721,22.293884
2023-08-02 05:00:00,-1.6419821,-1.1790419,295.54926,304.57202,kelapa_gading,-6.206,106.904,2.0214462,215.68062,31.422028,22.399261
2023-08-02 05:00:00,-1.6419821,-1.1790419,295.54926,304.57202,lubang_buaya,-6.206,106.904,2.0214462,215.68062,31.422028,22.399261
2023-08-02 06:00:00,-1.2389202,-1.9069443,295.33932,304.62482,bundaran_hi,-6.206,106.904,2.2740624,236.98868,31.474823,22.189331
2023-08-02 06:00:00,-0.055021286,-1.6579666,294.19443,303.59885,jagakarsa,-6.457,106.904,1.6588793,268.09927,30.448853,21.044434
2023-08-02 06:00:00,-0.4088421,-1.753212,295.03354,304.73944,kebun_jeruk,-6.206,106.653,1.8002511,256.87344,31.589447,21.883545
2023-08-02 06:00:00,-1.2389202,-1.9069443,295.33932,304.62482,kelapa_gading,-6.206,106.904,2.2740624,236.98868,31.474823,22.189331
2023-08-02 06:00:00,-1.2389202,-1.9069443,295.33932,304.62482,lubang_buaya,-6.206,106.904,2.2740624,236.98868,31.474823,22.189331
2023-08-02 07:00:00,-0.8506524,-2.9423094,296.0936,304.74884,bundaran_hi,-6.206,106.904,3.0628083,253.87488,31.598846,22.943604
2023-08-02 07:00:00,0.22600776,-2.0366697,295.02835,303.54605,jagakarsa,-6.457,106.904,2.0491712,276.33215,30.396057,21.878357
2023-08-02 07:00:00,0.41051704,-2.2647276,295.81113,305.12653,kebun_jeruk,-6.206,106.653,2.3016331,280.2742,31.976532,22.661133
2023-08-02 07:00:00,-0.8506524,-2.9423094,296.0936,304.74884,kelapa_gading,-6.206,106.904,3.0628083,253.87488,31.598846,22.943604
2023-08-02 07:00:00,-0.8506524,-2.9423094,296.0936,304.74884,lubang_buaya,-6.206,106.904,3.0628083,253.87488,31.598846,22.943604
2023-08-02 08:00:00,-0.19837475,-2.4164438,296.64233,303.8695,bundaran_hi,-6.206,106.904,2.424573,265.30692,30.719513,23.49234
2023-08-02 08:00:00,1.1174822,-1.3202524,295.98264,302.35278,jagakarsa,-6.457,106.904,1.7296915,310.2451,29.20279,22.832642
2023-08-02 08:00:00,0.89555836,-0.87255955,296.37262,304.6419,kebun_jeruk,-6.206,106.653,1.2503539,315.74524,31.491913,23.222626
2023-08-02 08:00:00,-0.19837475,-2.4164438,296.64233,303.8695,kelapa_gading,-6.206,106.904,2.424573,265.30692,30.719513,23.49234
2023-08-02 08:00:00,-0.19837475,-2.4164438,296.64233,303.8695,lubang_buaya,-6.206,106.904,2.424573,265.30692,30.719513,23.49234
2023-08-02 09:00:00,0.17534178,-0.76991075,296.96832,303.44754,bundaran_hi,-6.206,106.904,0.7896248,282.8299,30.297546,23.818329
2023-08-02 09:00:00,0.94946593,-0.8213939,296.54303,302.12564,jagakarsa,-6.457,106.904,1.2554575,319.13654,28.975647,23.393036
2023-08-02 09:00:00,0.0862152,0.32560927,297.13788,303.11337,kebun_jeruk,-6.206,106.653,0.33683002,75.169495,29.963379,23.987885
2023-08-02 09:00:00,0.17534178,-0.76991075,296.96832,303.44754,kelapa_gading,-6.206,106.904,0.7896248,282.8299,30.297546,23.818329
2023-08-02 09:00:00,0.17534178,-0.76991075,296.96832,303.44754,lubang_buaya,-6.206,106.904,0.7896248,282.8299,30.297546,23.818329
2023-08-02 10:00:00,-0.20367509,0.018947601,297.38187,301.58514,bundaran_hi,-6.206,106.904,0.20455453,174.68512,28.43515,24.231873
2023-08-02 10:00:00,0.4938652,-0.7080116,296.8001,299.40436,jagakarsa,-6.457,106.904,0.86324,304.89725,26.254364,23.650116
2023-08-02 10:00:00,0.013457477,0.5887413,297.31586,301.32043,kebun_jeruk,-6.206,106.653,0.5888951,88.69055,28.17044,24.165863
2023-08-02 10:00:00,-0.20367509,0.018947601,297.38187,301.58514,kelapa_gading,-6.206,106.904,0.20455453,174.68512,28.43515,24.231873
2023-08-02 10:00:00,-0.20367509,0.018947601,297.38187,301.58514,lubang_buaya,-6.206,106.904,0.20455453,174.68512,28.43515,24.231873
2023-08-02 11:00:00,0.23748876,0.31646138,297.41748,300.84555,bundaran_hi,-6.206,106.904,0.39566237,53.113586,27.695557,24.267487
2023-08-02 11:00:00,0.29522038,-0.4734556,297.14575,299.18112,jagakarsa,-6.457,106.904,0.55795634,301.94534,26.031128,23.995758
2023-08-02 11:00:00,-0.0017080177,0.45473653,297.48334,300.91162,kebun_jeruk,-6.206,106.653,0.45473975,90.21521,27.761627,24.333344
2023-08-02 11:00:00,0.23748876,0.31646138,297.41748,300.84555,kelapa_gading,-6.206,106.904,0.39566237,53.113586,27.695557,24.267487
2023-08-02 11:00:00,0.23748876,0.31646138,297.41748,300.84555,lubang_buaya,-6.206,106.904,0.39566237,53.113586,27.695557,24.267487
2023-08-02 12:00:00,0.14565653,0.5473946,297.4231,300.48163,bundaran_hi,-6.206,106.904,0.5664421,75.099396,27.331635,24.273102
2023-08-02 12:00:00,0.084682405,-0.3855278,297.22025,298.9807,jagakarsa,-6.457,106.904,0.39471862,282.38846,25.830719,24.070251
2023-08-02 12:00:00,-0.39470297,0.5547951,297.41983,300.78757,kebun_jeruk,-6.206,106.653,0.680873,125.429535,27.637573,24.269836
2023-08-02 12:00:00,0.14565653,0.5473946,297.4231,300.48163,kelapa_gading,-6.206,106.904,0.5664421,75.099396,27.331635,24.273102
2023-08-02 12:00:00,0.14565653,0.5473946,297.4231,300.48163,lubang_buaya,-6.206,106.904,0.5664421,75.099396,27.331635,24.273102
2023-08-02 13:00:00,-0.40472978,0.93229026,297.3373,300.4031,bundaran_hi,-6.206,106.904,1.0163519,113.46683,27.253113,24.187317
