datetime,u_wind_10m,v_wind_10m,dewpoint_temperature_2m,temperature_2m,location_name,latitude,longitude,wind_speed_10m,wind_direction_10m,temperature_2m_c,dewpoint_temperature_2m_c
2023-11-01 06:00:00,0.2968369,-1.8614292,296.76138,305.6793,jagakarsa,-6.457,106.904,1.8849485,279.06052,32.529297,23.61139
2023-11-01 06:00:00,-0.22743982,-2.3696384,296.81808,306.82465,kebun_jeruk,-6.206,106.653,2.3805282,264.51752,33.674652,23.66809
2023-11-01 06:00:00,-0.46912378,-3.0084324,297.15436,306.49863,kelapa_gading,-6.206,106.904,3.0447896,261.1369,33.348633,24.004364
2023-11-01 06:00:00,-0.46912378,-3.0084324,297.15436,306.49863,lubang_buaya,-6.206,106.904,3.0447896,261.1369,33.348633,24.004364
2023-11-01 07:00:00,-0.74409145,-3.3795443,296.99377,306.04376,bundaran_hi,-6.206,106.904,3.46049,257.583,32.89377,23.84378
2023-11-01 07:00:00,0.14854771,-1.6021395,296.20776,304.1501,jagakarsa,-6.457,106.904,1.6090113,275.29724,31.000092,23.05777
2023-11-01 07:00:00,-0.13709682,-2.6665316,296.62338,307.0354,kebun_jeruk,-6.206,106.653,2.6700535,267.0568,33.885406,23.473389
2023-11-01 07:00:00,-0.74409145,-3.3795443,296.99377,306.04376,kelapa_gading,-6.206,106.904,3.46049,257.583,32.89377,23.84378
2023-11-01 07:00:00,-0.74409145,-3.3795443,296.99377,306.04376,lubang_buaya,-6.206,106.904,3.46049,257.583,32.89377,23.84378
2023-11-01 08:00:00,-1.5395403,-2.1856909,297.359,304.47888,bundaran_hi,-6.206,106.904,2.6734676,234.8402,31.328888,24.209015
2023-11-01 08:00:00,-0.88423634,-0.582633,296.50977,302.05817,jagakarsa,-6.457,106.904,1.0589311,213.38133,28.908173,23.359772
2023-11-01 08:00:00,-0.7243242,-2.152793,296.79437,304.97717,kebun_jeruk,-6.206,106.653,2.271379,251.40408,31.827179,23.644379
2023-11-01 08:00:00,-1.5395403,-2.1856909,297.359,304.47888,kelapa_gading,-6.206,106.904,2.6734676,234.8402,31.328888,24.209015
2023-11-01 08:00:00,-1.5395403,-2.1856909,297.359,304.47888,lubang_buaya,-6.206,106.904,2.6734676,234.8402,31.328888,24.209015
2023-11-01 09:00:00,-1.884881,-0.8741846,297.76965,303.17642,bundaran_hi,-6.206,106.904,2.0777333,204.8813,30.026428,24.61966
2023-11-01 09:00:00,-1.169549,0.21291256,296.84424,302.10318,jagakarsa,-6.457,106.904,1.188771,169.6825,28.953186,23.694244
2023-11-01 09:00:00,-1.0650873,-1.3156519,297.54074,303.15576,kebun_jeruk,-6.206,106.653,1.6927347,231.00807,30.005768,24.390747
2023-11-01 09:00:00,-1.884881,-0.8741846,297.76965,303.17642,kelapa_gading,-6.206,106.904,2.0777333,204.8813,30.026428,24.61966
2023-11-01 09:00:00,-1.884881,-0.8741846,297.76965,303.17642,lubang_buaya,-6.206,106.904,2.0777333,204.8813,30.026428,24.61966
2023-11-01 10:00:00,0.510087,0.8205912,296.73145,301.4984,bundaran_hi,-6.206,106.904,0.9662084,58.13452,28.34842,23.581451
2023-11-01 10:00:00,0.26019382,0.70027566,296.01617,298.9771,jagakarsa,-6.457,106.904,0.7470521,69.617004,25.827118,22.86618
2023-11-01 10:00:00,0.47799015,0.49183297,296.7595,301.17944,kebun_jeruk,-6.206,106.653,0.68583834,45.81775,28.02945,23.609497
2023-11-01 10:00:00,0.510087,0.8205912,296.73145,301.4984,kelapa_gading,-6.206,106.904,0.9662084,58.13452,28.34842,23.581451
2023-11-01 10:00:00,0.510087,0.8205912,296.73145,301.4984,lubang_buaya,-6.206,106.904,0.9662084,58.13452,28.34842,23.581451
2023-11-01 11:00:00,1.4940859,1.0078439,296.81232,301.14807,bundaran_hi,-6.206,106.904,1.8022325,34.00186,27.998077,23.662323
2023-11-01 11:00:00,0.82919943,0.6657418,296.45633,298.72876,jagakarsa,-6.457,106.904,1.0633832,38.76004,25.578766,23.306335
2023-11-01 11:00:00,1.2477022,0.78532493,296.94318,300.89484,kebun_jeruk,-6.206,106.653,1.4742782,32.18701,27.744843,23.793182
2023-11-01 11:00:00,1.4940859,1.0078439,296.81232,301.14807,kelapa_gading,-6.206,106.904,1.8022325,34.00186,27.998077,23.662323
2023-11-01 11:00:00,1.4940859,1.0078439,296.81232,301.14807,lubang_buaya,-6.206,106.904,1.8022325,34.00186,27.998077,23.662323
2023-11-01 12:00:00,2.0877333,1.5571588,296.73242,300.78296,bundaran_hi,-6.206,106.904,2.604491,36.717834,27.632965,23.582428
2023-11-01 12:00:00,1.3701429,0.9629358,295.9694,298.4961,jagakarsa,-6.457,106.904,1.6746752,35.099518,25.3461,22.819397
2023-11-01 12:00:00,1.5831556,1.5652612,296.8062,300.70886,kebun_jeruk,-6.206,106.653,2.2263029,44.674347,27.558868,23.65622
2023-11-01 12:00:00,2.0877333,1.5571588,296.73242,300.78296,kelapa_gading,-6.206,106.904,2.604491,36.717834,27.632965,23.582428
2023-11-01 12:00:00,2.0877333,1.5571588,296.73242,300.78296,lubang_buaya,-6.206,106.904,2.604491,36.717834,27.632965,23.582428
2023-11-01 13:00:00,1.7931595,1.7018003,297.10825,300.62848,bundaran_hi,-6.206,106.904,2.4721541,43.502625,27.478485,23.958252
2023-11-01 13:00:00,1.1758041,1.338191,296.31964,298.6361,jagakarsa,-6.457,106.904,1.7813677,48.69577,25.486115,23.169647
2023-11-01 13:00:00,1.4826736,1.8184156,297.055,300.77362,kebun_jeruk,-6.206,106.653,2.3462644,50.807373,27.623627,23.904999
2023-11-01 13:00:00,1.7931595,1.7018003,297.10825,300.62848,kelapa_gading,-6.206,106.904,2.4721541,43.502625,27.478485,23.958252
2023-11-01 13:00:00,1.7931595,1.7018003,297.10825,300.62848,lubang_buaya,-6.206,106.904,2.4721541,43.502625,27.478485,23.958252
2023-11-01 14:00:00,1.2989832,1.1801777,296.92667,300.08655,bundaran_hi,-6.206,106.904,1.7550433,42.25638,26.936554,23.776672
2023-11-01 14:00:00,0.8891169,1.1465893,295.85318,298.02972,jagakarsa,-6.457,106.904,1.4509293,52.208374,24.87973,22.703186
2023-11-01 14:00:00,0.8807856,1.2728329,297.06726,300.32288,kebun_jeruk,-6.206,106.653,1.5478652,55.3172,27.172882,23.917267
2023-11-01 14:00:00,1.2989832,1.1801777,296.92667,300.08655,kelapa_gading,-6.206,106.904,1.7550433,42.25638,26.936554,23.776672
2023-11-01 14:00:00,1.2989832,1.1801777,296.92667,300.08655,lubang_buaya,-6.206,106.904,1.7550433,42.25638,26.936554,23.776672
2023-11-01 15:00:00,1.0684586,0.8824323,296.8158,300.10486,bundaran_hi,-6.206,106.904,1.3857454,39.55307,26.954865,23.665802
2023-11-01 15:00:00,0.71035,1.0459988,295.67346,297.93506,jagakarsa,-6.457,106.904,1.2644012,55.819122,24.785065,22.523468
2023-11-01 15:00:00,0.5404281,0.95296603,296.9597,300.27368,kebun_jeruk,-6.206,106.653,1.0955395,60.442383,27.123688,23.809692
2023-11-01 15:00:00,1.0684586,0.8824323,296.8158,300.10486,kelapa_gading,-6.206,106.904,1.3857454,39.55307,26.954865,23.665802
2023-11-01 15:00:00,1.0684586,0.8824323,296.8158,300.10486,lubang_buaya,-6.206,106.904,1.3857454,39.55307,26.954865,23.665802
2023-11-01 16:00:00,0.6564474,0.95573705,296.9091,300.30054,bundaran_hi,-6.206,106.904,1.1594639,55.516785,27.150543,23.759094
2023-11-01 16:00:00,0.4647131,1.2574339,295.6219,298.01868,jagakarsa,-6.457,106.904,1.3405589,69.71707,24.868683,22.471893
2023-11-01 16:00:00,0.40746212,0.9808149,297.1207,300.41534,kebun_jeruk,-6.206,106.653,1.0620843,67.44043,27.26535,23.970703
2023-11-01 16:00:00,0.6564474,0.95573705,296.9091,300.30054,kelapa_gading,-6.206,106.904,1.1594639,55.516785,27.150543,23.759094
2023-11-01 16:00:00,0.6564474,0.95573705,296.9091,300.30054,lubang_buaya,-6.206,106.904,1.1594639,55.516785,27.150543,23.759094
2023-11-01 17:00:00,0.113453545,0.807025,296.97635,299.74188,bundaran_hi,-6.206,106.904,0.8149608,81.99768,26.591888,23.826355
2023-11-01 17:00:00,0.03678576,1.1953306,295.6707,297.4131,jagakarsa,-6.457,106.904,1.1958965,88.237305,24.263092,22.52069
2023-11-01 17:00:00,0.31544176,0.82538897,297.15973,300.00232,kebun_jeruk,-6.206,106.653,0.88361216,69.08447,26.852325,24.009735
2023-11-01 17:00:00,0.113453545,0.807025,296.97635,299.74188,kelapa_gading,-6.206,106.904,0.8149608,81.99768,26.591888,23.826355
2023-11-01 17:00:00,0.113453545,0.807025,296.97635,299.74188,lubang_buaya,-6.206,106.904,0.8149608,81.99768,26.591888,23.826355
2023-11-01 18:00:00,-0.31760544,0.6141542,296.97412,299.5368,bundaran_hi,-6.206,106.904,0.6914178,117.34543,26.38681,23.824127
2023-11-01 18:00:00,-0.32564682,1.0576967,295.46536,297.10242,jagakarsa,-6.457,106.904,1.1066924,107.1127,23.952423,22.315369
2023-11-01 18:00:00,0.13475662,0.57881486,297.2111,299.7987,kebun_jeruk,-6.206,106.653,0.59429455,76.894165,26.648712,24.061096
2023-11-01 18:00:00,-0.31760544,0.6141542,296.97412,299.5368,kelapa_gading,-6.206,106.904,0.6914178,117.34543,26.38681,23.824127
2023-11-01 18:00:00,-0.31760544,0.6141542,296.97412,299.5368,lubang_buaya,-6.206,106.904,0.6914178,117.34543,26.38681,23.824127
2023-11-01 19:00:00,-0.67039865,0.7363963,296.9978,299.435,bundaran_hi,-6.206,106.904,0.9958483,132.31403,26.285004,23.847809
2023-11-01 19:00:00,-0.45416635,1.0767512,295.50348,297.09747,jagakarsa,-6.457,106.904,1.1686147,112.86969,23.94748,22.353485
2023-11-01 19:00:00,-0.11018747,0.7301173,297.2835,299.6991,kebun_jeruk,-6.206,106.653,0.7383851,98.58215,26.549103,24.133514
2023-11-01 19:00:00,-0.67039865,0.7363963,296.9978,299.435,kelapa_gading,-6.206,106.904,0.9958483,132.31403,26.285004,23.847809
2023-11-01 19:00:00,-0.67039865,0.7363963,296.9978,299.435,lubang_buaya,-6.206,106.904,0.9958483,132.31403,26.285004,23.847809
2023-11-01 20:00:00,-1.1318207,0.50566375,296.81516,298.9807,bundaran_hi,-6.206,106.904,1.2396426,155.92633,25.830719,23.665161
2023-11-01 20:00:00,-0.48606873,1.0806302,295.19293,296.49213,jagakarsa,-6.457,106.904,1.1849153,114.21826,23.342133,22.042938
2023-11-01 20:00:00,-0.48616028,0.66495025,297.10513,299.1969,kebun_jeruk,-6.206,106.653,0.8237176,126.17139,26.046906,23.95514
2023-11-01 20:00:00,-1.1318207,0.50566375,296.81516,298.9807,kelapa_gading,-6.206,106.904,1.2396426,155.92633,25.830719,23.665161
2023-11-01 20:00:00,-1.1318207,0.50566375,296.81516,298.9807,lubang_buaya,-6.206,106.904,1.2396426,155.92633,25.830719,23.665161
2023-11-01 21:00:00,-0.892633,0.34683043,296.82596,298.87598,bundaran_hi,-6.206,106.904,0.9576456,158.76648,25.725983,23.675964
2023-11-01 21:00:00,-0.29375607,1.1617413,295.204,296.48877,jagakarsa,-6.457,106.904,1.1983052,104.19028,23.338776,22.054016
2023-11-01 21:00:00,-0.55198056,0.45060545,297.16916,299.0841,kebun_jeruk,-6.206,106.653,0.7125502,140.77374,25.934113,24.019165
2023-11-01 21:00:00,-0.892633,0.34683043,296.82596,298.87598,kelapa_gading,-6.206,106.904,0.9576456,158.76648,25.725983,23.675964
2023-11-01 21:00:00,-0.892633,0.34683043,296.82596,298.87598,lubang_buaya,-6.206,106.904,0.9576456,158.76648,25.725983,23.675964
2023-11-01 22:00:00,-0.28922874,0.39732742,296.98203,299.6458,bundaran_hi,-6.206,106.904,0.49144924,126.052216,26.49582,23.832031
2023-11-01 22:00:00,0.010606468,1.1381721,295.5269,297.4361,jagakarsa,-6.457,106.904,1.1382215,89.466095,24.286102,22.376892
2023-11-01 22:00:00,-0.17704612,0.41444778,297.2038,299.6803,kebun_jeruk,-6.206,106.653,0.45067984,113.13147,26.530304,24.053802
2023-11-01 22:00:00,-0.28922874,0.39732742,296.98203,299.6458,kelapa_gading,-6.206,106.904,0.49144924,126.052216,26.49582,23.832031
2023-11-01 22:00:00,-0.28922874,0.39732742,296.98203,299.6458,lubang_buaya,-6.206,106.904,0.49144924,126.052216,26.49582,23.832031
2023-11-01 23:00:00,0.037537493,0.7574163,296.89777,299.6643,bundaran_hi,-6.206,106.904,0.7583459,87.16275,26.514313,23.747772
2023-11-01 23:00:00,0.1814355,1.1335912,295.59982,297.47205,jagakarsa,-6.457,106.904,1.1480191,80.90671,24.322052,22.44983
2023-11-01 23:00:00,0.057728685,0.7667394,297.19876,299.64618,kebun_jeruk,-6.206,106.653,0.76890963,85.694275,26.496185,24.048767
2023-11-01 23:00:00,0.037537493,0.7574163,296.89777,299.6643,kelapa_gading,-6.206,106.904,0.7583459,87.16275,26.514313,23.747772
2023-11-01 23:00:00,0.037537493,0.7574163,296.89777,299.6643,lubang_buaya,-6.206,106.904,0.7583459,87.16275,26.514313,23.747772
2023-11-02 00:00:00,-0.041291945,0.435044,296.89044,300.56464,bundaran_hi,-6.206,106.904,0.4369992,95.421936,27.414642,23.740448
2023-11-02 00:00:00,-0.014018767,0.8071677,296.20038,298.64664,jagakarsa,-6.457,106.904,0.8072894,90.994995,25.496643,23.050385
2023-11-02 00:00:00,-0.049516432,0.37268895,296.86835,300.54947,kebun_jeruk,-6.206,106.653,0.375964,97.568146,27.399475,23.718353
2023-11-02 00:00:00,-0.041291945,0.435044,296.89044,300.56464,kelapa_gading,-6.206,106.904,0.4369992,95.421936,27.414642,23.740448
2023-11-02 00:00:00,-0.041291945,0.435044,296.89044,300.56464,lubang_buaya,-6.206,106.904,0.4369992,95.421936,27.414642,23.740448
2023-11-02 01:00:00,-0.09000647,-0.106883705,296.85623,301.17816,bundaran_hi,-6.206,106.904,0.13973293,229.89937,28.028168,23.706238
2023-11-02 01:00:00,-0.089579225,0.0065577626,296.00418,299.4535,jagakarsa,-6.457,106.904,0.08981893,175.81305,26.303497,22.854187
2023-11-02 01:00:00,-0.14248812,-0.2557103,296.7303,301.25293,kebun_jeruk,-6.206,106.653,0.29272962,240.87236,28.102936,23.580292
2023-11-02 01:00:00,-0.09000647,-0.106883705,296.85623,301.17816,kelapa_gading,-6.206,106.904,0.13973293,229.89937,28.028168,23.706238
2023-11-02 01:00:00,-0.09000647,-0.106883705,296.85623,301.17816,lubang_buaya,-6.206,106.904,0.13973293,229.89937,28.028168,23.706238
2023-11-02 02:00:00,-0.2681955,-0.58306754,296.9178,304.0155,bundaran_hi,-6.206,106.904,0.6417917,245.29883,30.865509,23.767792
2023-11-02 02:00:00,-0.14063203,-0.52428687,296.2126,303.25916,jagakarsa,-6.457,106.904,0.54282045,254.98474,30.109161,23.062592
2023-11-02 02:00:00,-0.19904268,-0.7071291,296.63733,304.56244,kebun_jeruk,-6.206,106.653,0.7346085,254.27916,31.412445,23.487335
2023-11-02 02:00:00,-0.2681955,-0.58306754,296.9178,304.0155,kelapa_gading,-6.206,106.904,0.6417917,245.29883,30.865509,23.767792
2023-11-02 02:00:00,-0.2681955,-0.58306754,296.9178,304.0155,lubang_buaya,-6.206,106.904,0.6417917,245.29883,30.865509,23.767792
2023-11-02 03:00:00,-0.32829094,-1.1632175,296.8822,304.22897,bundaran_hi,-6.206,106.904,1.2086563,254.23953,31.07898,23.732208
2023-11-02 03:00:00,-0.21157646,-0.92811775,296.05847,303.3351,jagakarsa,-6.457,106.904,0.95192814,257.15814,30.18512,22.908478
2023-11-02 03:00:00,-0.23287773,-1.2058353,296.65588,304.8083,kebun_jeruk,-6.206,106.653,1.2281168,259.06927,31.658295,23.50589
2023-11-02 03:00:00,-0.32829094,-1.1632175,296.8822,304.22897,kelapa_gading,-6.206,106.904,1.2086563,254.23953,31.07898,23.732208
2023-11-02 03:00:00,-0.32829094,-1.1632175,296.8822,304.22897,lubang_buaya,-6.206,106.904,1.2086563,254.23953,31.07898,23.732208
2023-11-02 04:00:00,-0.41363764,-1.9526958,296.9336,304.63998,bundaran_hi,-6.206,106.904,1.9960253,258.0399,31.48999,23.7836
2023-11-02 04:00:00,-0.35277033,-1.3880596,295.9519,303.66913,jagakarsa,-6.457,106.904,1.4321859,255.74039,30.519135,22.80191
2023-11-02 04:00:00,-0.20638514,-1.9602032,296.761,305.33582,kebun_jeruk,-6.206,106.653,1.9710381,263.98962,32.18582,23.610992
2023-11-02 04:00:00,-0.41363764,-1.9526958,296.9336,304.63998,kelapa_gading,-6.206,106.904,1.9960253,258.0399,31.48999,23.7836
2023-11-02 04:00:00,-0.41363764,-1.9526958,296.9336,304.63998,lubang_buaya,-6.206,106.904,1.9960253,258.0399,31.48999,23.7836
2023-11-02 05:00:00,-0.3918134,-2.7021217,297.28842,305.4537,bundaran_hi,-6.206,106.904,2.7303808,261.74948,32.30371,24.138428
2023-11-02 05:00:00,-0.44674504,-2.0172157,296.69696,304.65976,jagakarsa,-6.457,106.904,2.0660932,257.51248,31.509766,23.546967
2023-11-02 05:00:00,-0.18890965,-2.7086067,296.9798,306.18198,kebun_jeruk,-6.206,106.653,2.7151864,266.0104,33.031982,23.829803
2023-11-02 05:00:00,-0.3918134,-2.7021217,297.28842,305.4537,kelapa_gading,-6.206,106.904,2.7303808,261.74948,32.30371,24.138428
2023-11-02 05:00:00,-0.3918134,-2.7021217,297.28842,305.4537,lubang_buaya,-6.206,106.904,2.7303808,261.74948,32.30371,24.138428
2023-11-02 06:00:00,-0.13128829,-3.0599747,297.58334,305.65442,bundaran_hi,-6.206,106.904,3.06279,267.54324,32.504425,24.43335
2023-11-02 06:00:00,-0.4601915,-2.3287582,296.69437,305.14728,jagakarsa,-6.457,106.904,2.3737926,258.82166,31.997284,23.544373
2023-11-02 06:00:00,0.06915116,-3.0603714,297.1079,306.0547,kebun_jeruk,-6.206,106.653,3.0611525,271.29443,32.904694,23.957916
2023-11-02 06:00:00,-0.13128829,-3.0599747,297.58334,305.65442,kelapa_gading,-6.206,106.904,3.06279,267.54324,32.504425,24.43335
2023-11-02 06:00:00,-0.13128829,-3.0599747,297.58334,305.65442,lubang_buaya,-6.206,106.904,3.06279,267.54324,32.504425,24.43335
2023-11-02 07:00:00,0.4198987,-3.2576475,297.87872,305.3454,bundaran_hi,-6.206,106.904,3.2845979,277.34473,32.195404,24.72873
2023-11-02 07:00:00,0.17887086,-2.164569,297.01184,304.1116,jagakarsa,-6.457,106.904,2.171947,274.72394,30.961609,23.861847
2023-11-02 07:00:00,0.5572278,-2.8533812,297.31357,305.6092,kebun_jeruk,-6.206,106.653,2.9072816,281.05005,32.459198,24.163574
2023-11-02 07:00:00,0.4198987,-3.2576475,297.87872,305.3454,kelapa_gading,-6.206,106.904,3.2845979,277.34473,32.195404,24.72873
2023-11-02 07:00:00,0.4198987,-3.2576475,297.87872,305.3454,lubang_buaya,-6.206,106.904,3.2845979,277.34473,32.195404,24.72873
2023-11-02 08:00:00,0.95288366,-2.779149,297.167,304.5063,bundaran_hi,-6.206,106.904,2.937968,288.92523,31.356293,24.016998
2023-11-02 08:00:00,0.7032804,-1.5938158,296.2182,302.78418,jagakarsa,-6.457,106.904,1.7420827,293.80975,29.634186,23.068207
2023-11-02 08:00:00,0.866641,-2.3114061,296.5428,304.677,kebun_jeruk,-6.206,106.653,2.468535,290.5531,31.527008,23.392792
2023-11-02 08:00:00,0.95288366,-2.779149,297.167,304.5063,kelapa_gading,-6.206,106.904,2.937968,288.92523,31.356293,24.016998
2023-11-02 08:00:00,0.95288366,-2.779149,297.167,304.5063,lubang_buaya,-6.206,106.904,2.937968,288.92523,31.356293,24.016998
2023-11-02 09:00:00,0.05658561,-1.5848951,297.61337,303.48865,bundaran_hi,-6.206,106.904,1.585905,272.04477,30.338654,24.463379
2023-11-02 09:00:00,-0.13236398,-0.96329784,296.35828,301.3213,jagakarsa,-6.457,106.904,0.9723492,262.17615,28.171295,23.208282
2023-11-02 09:00:00,0.47283012,-1.5386152,297.23843,304.4093,kebun_jeruk,-6.206,106.653,1.6096289,287.08264,31.259308,24.08844
2023-11-02 09:00:00,0.05658561,-1.5848951,297.61337,303.48865,kelapa_gading,-6.206,106.904,1.585905,272.04477,30.338654,24.463379
2023-11-02 09:00:00,0.05658561,-1.5848951,297.61337,303.48865,lubang_buaya,-6.206,106.904,1.585905,272.04477,30.338654,24.463379
2023-11-02 10:00:00,0.44176406,-0.6763788,297.6095,301.70514,bundaran_hi,-6.206,106.904,0.8078637,303.1498,28.555145,24.459503
2023-11-02 10:00:00,-0.06467515,-0.047991335,296.53888,299.82196,jagakarsa,-6.457,106.904,0.08053598,216.57677,26.671967,23.388885
2023-11-02 10:00:00,1.0038979,0.19770569,297.1937,302.30652,kebun_jeruk,-6.206,106.653,1.0231806,11.141144,29.156525,24.043701
2023-11-02 10:00:00,0.44176406,-0.6763788,297.6095,301.70514,kelapa_gading,-6.206,106.904,0.8078637,303.1498,28.555145,24.459503
2023-11-02 10:00:00,0.44176406,-0.6763788,297.6095,301.70514,lubang_buaya,-6.206,106.904,0.8078637,303.1498,28.555145,24.459503
2023-11-02 11:00:00,0.5126703,0.40759104,297.50415,301.00067,bundaran_hi,-6.206,106.904,0.65495133,38.48593,27.850677,24.354156
2023-11-02 11:00:00,0.0061089993,-0.1170519,297.1373,299.31232,jagakarsa,-6.457,106.904,0.11721121,272.98758,26.162323,23.987305
2023-11-02 11:00:00,0.1194818,0.7499983,297.0171,301.80804,kebun_jeruk,-6.206,106.653,0.759456,80.9483,28.65805,23.867096
2023-11-02 11:00:00,0.5126703,0.40759104,297.50415,301.00067,kelapa_gading,-6.206,106.904,0.65495133,38.48593,27.850677,24.354156
2023-11-02 11:00:00,0.5126703,0.40759104,297.50415,301.00067,lubang_buaya,-6.206,106.904,0.65495133,38.48593,27.850677,24.354156
2023-11-02 12:00:00,0.36499292,0.3950032,297.46124,301.06586,bundaran_hi,-6.206,106.904,0.5378172,47.26129,27.915863,24.311249
2023-11-02 12:00:00,0.09529382,0.12954605,296.54782,299.80646,jagakarsa,-6.457,106.904,0.16082005,53.661865,26.656464,23.397827
2023-11-02 12:00:00,-0.15858191,0.87202346,296.93823,301.85822,kebun_jeruk,-6.206,106.653,0.88632566,100.306885,28.708221,23.788239
2023-11-02 12:00:00,0.36499292,0.3950032,297.46124,301.06586,kelapa_gading,-6.206,106.904,0.5378172,47.26129,27.915863,24.311249
2023-11-02 12:00:00,0.36499292,0.3950032,297.46124,301.06586,lubang_buaya,-6.206,106.904,0.5378172,47.26129,27.915863,24.311249
2023-11-02 13:00:00,-0.06277615,0.40407348,297.62183,301.06268,bundaran_hi,-6.206,106.904,0.4089208,98.83075,27.91269,24.471832
2023-11-02 13:00:00,-0.046029627,0.41893554,296.86237,299.3833,jagakarsa,-6.457,106.904,0.42145663,96.27008,26.233307,23.712372
