datetime,u_wind_10m,v_wind_10m,dewpoint_temperature_2m,temperature_2m,location_name,latitude,longitude,wind_speed_10m,wind_direction_10m,temperature_2m_c,dewpoint_temperature_2m_c
2023-07-01 08:00:00,1.0846757,-1.77497,297.43347,303.88788,kebun_jeruk,-6.206,106.653,2.0801537,301.4289,30.737885,24.283478
2023-07-01 08:00:00,0.729535,-2.0266943,296.92194,303.42865,kelapa_gading,-6.206,106.904,2.1539989,289.797,30.278656,23.771942
2023-07-01 08:00:00,0.729535,-2.0266943,296.92194,303.42865,lubang_buaya,-6.206,106.904,2.1539989,289.797,30.278656,23.771942
2023-07-01 09:00:00,1.4827118,-0.86700326,297.09088,302.89752,bundaran_hi,-6.206,106.904,1.7175939,329.6834,29.747528,23.940887
2023-07-01 09:00:00,1.3676529,-0.17013437,296.79175,300.6208,jagakarsa,-6.457,106.904,1.3781946,352.9089,27.470795,23.641754
2023-07-01 09:00:00,1.5897446,-0.31112558,297.45776,303.5871,kebun_jeruk,-6.206,106.653,1.6199033,348.92673,30.437103,24.30777
2023-07-01 09:00:00,1.4827118,-0.86700326,297.09088,302.89752,kelapa_gading,-6.206,106.904,1.7175939,329.6834,29.747528,23.940887
2023-07-01 09:00:00,1.4827118,-0.86700326,297.09088,302.89752,lubang_buaya,-6.206,106.904,1.7175939,329.6834,29.747528,23.940887
2023-07-01 10:00:00,0.67058116,-0.18104708,296.282,302.03748,bundaran_hi,-6.206,106.904,0.69459134,344.8912,28.887482,23.132019
2023-07-01 10:00:00,0.60882884,-0.06729281,296.39246,299.3546,jagakarsa,-6.457,106.904,0.61253643,353.6928,26.20462,23.242462
2023-07-01 10:00:00,0.54656535,0.18591917,296.6289,301.73706,kebun_jeruk,-6.206,106.653,0.57732105,18.786194,28.587067,23.478912
2023-07-01 10:00:00,0.67058116,-0.18104708,296.282,302.03748,kelapa_gading,-6.206,106.904,0.69459134,344.8912,28.887482,23.132019
2023-07-01 10:00:00,0.67058116,-0.18104708,296.282,302.03748,lubang_buaya,-6.206,106.904,0.69459134,344.8912,28.887482,23.132019
2023-07-01 11:00:00,1.2447702,0.68663275,296.4157,301.74872,bundaran_hi,-6.206,106.904,1.4215897,28.881744,28.598724,23.265717
2023-07-01 11:00:00,0.65639126,0.7756144,296.80167,299.40033,jagakarsa,-6.457,106.904,1.0160842,49.759247,26.250336,23.651672
2023-07-01 11:00:00,1.0185434,0.75100195,296.79712,301.57037,kebun_jeruk,-6.206,106.653,1.265478,36.402435,28.42038,23.647125
2023-07-01 11:00:00,1.2447702,0.68663275,296.4157,301.74872,kelapa_gading,-6.206,106.904,1.4215897,28.881744,28.598724,23.265717
2023-07-01 11:00:00,1.2447702,0.68663275,296.4157,301.74872,lubang_buaya,-6.206,106.904,1.4215897,28.881744,28.598724,23.265717
2023-07-01 12:00:00,1.3107738,0.99520683,296.48132,301.46814,bundaran_hi,-6.206,106.904,1.6457717,37.20764,28.318146,23.33133
2023-07-01 12:00:00,0.33018297,1.0164318,296.6767,299.30676,jagakarsa,-6.457,106.904,1.0687163,72.003845,26.156769,23.526703
2023-07-01 12:00:00,1.1131115,0.93956566,297.1737,301.2685,kebun_jeruk,-6.206,106.653,1.4566402,40.16736,28.1185,24.023712
2023-07-01 12:00:00,1.3107738,0.99520683,296.48132,301.46814,kelapa_gading,-6.206,106.904,1.6457717,37.20764,28.318146,23.33133
2023-07-01 12:00:00,1.3107738,0.99520683,296.48132,301.46814,lubang_buaya,-6.206,106.904,1.6457717,37.20764,28.318146,23.33133
2023-07-01 13:00:00,0.79655033,0.82793236,296.45538,301.32907,bundaran_hi,-6.206,106.904,1.148897,46.10672,28.179077,23.30539
2023-07-01 13:00:00,-0.08040279,0.9091244,296.44995,299.56232,jagakarsa,-6.457,106.904,0.9126729,95.05408,26.412323,23.299957
2023-07-01 13:00:00,0.4110523,0.7449856,296.961,301.21127,kebun_jeruk,-6.206,106.653,0.8508628,61.111908,28.06128,23.811005
2023-07-01 13:00:00,0.79655033,0.82793236,296.45538,301.32907,kelapa_gading,-6.206,106.904,1.148897,46.10672,28.179077,23.30539
2023-07-01 13:00:00,0.79655033,0.82793236,296.45538,301.32907,lubang_buaya,-6.206,106.904,1.148897,46.10672,28.179077,23.30539
2023-07-01 14:00:00,0.43415725,1.019535,296.2255,300.37952,bundaran_hi,-6.206,106.904,1.1081264,66.93384,27.229523,23.0755
2023-07-01 14:00:00,-0.055649877,0.9458388,295.89056,298.25543,jagakarsa,-6.457,106.904,0.94747454,93.36719,25.105438,22.74057
2023-07-01 14:00:00,0.05026138,0.88830554,296.6456,300.1537,kebun_jeruk,-6.206,106.653,0.88972634,86.7616,27.003693,23.495605
2023-07-01 14:00:00,0.43415725,1.019535,296.2255,300.37952,kelapa_gading,-6.206,106.904,1.1081264,66.93384,27.229523,23.0755
2023-07-01 14:00:00,0.43415725,1.019535,296.2255,300.37952,lubang_buaya,-6.206,106.904,1.1081264,66.93384,27.229523,23.0755
2023-07-01 15:00:00,0.12452507,1.1577444,296.29916,300.25702,bundaran_hi,-6.206,106.904,1.164422,83.86096,27.107025,23.14917
2023-07-01 15:00:00,-0.09736824,1.0289183,295.75635,298.26453,jagakarsa,-6.457,106.904,1.0335151,95.40588,25.114532,22.606354
2023-07-01 15:00:00,-0.059602737,1.1010046,296.74402,300.0246,kebun_jeruk,-6.206,106.653,1.1026167,93.09866,26.874603,23.594025
2023-07-01 15:00:00,0.12452507,1.1577444,296.29916,300.25702,kelapa_gading,-6.206,106.904,1.164422,83.86096,27.107025,23.14917
2023-07-01 15:00:00,0.12452507,1.1577444,296.29916,300.25702,lubang_buaya,-6.206,106.904,1.164422,83.86096,27.107025,23.14917
2023-07-01 16:00:00,-0.26666784,1.0704081,296.28427,300.2173,bundaran_hi,-6.206,106.904,1.1031252,103.98917,27.067291,23.134277
2023-07-01 16:00:00,-0.18916845,1.0543311,295.6249,298.29657,jagakarsa,-6.457,106.904,1.071167,100.171814,25.146576,22.474915
2023-07-01 16:00:00,-0.22298002,0.95117015,296.6884,300.03857,kebun_jeruk,-6.206,106.653,0.9769569,103.19342,26.88858,23.538391
2023-07-01 16:00:00,-0.26666784,1.0704081,296.28427,300.2173,kelapa_gading,-6.206,106.904,1.1031252,103.98917,27.067291,23.134277
2023-07-01 16:00:00,-0.26666784,1.0704081,296.28427,300.2173,lubang_buaya,-6.206,106.904,1.1031252,103.98917,27.067291,23.134277
2023-07-01 17:00:00,-0.3847844,0.6568567,296.32758,299.67505,bundaran_hi,-6.206,106.904,0.76126194,120.36163,26.525055,23.177582
2023-07-01 17:00:00,-0.13692826,0.86115664,295.48962,297.68524,jagakarsa,-6.457,106.904,0.8719748,99.03467,24.535248,22.33963
2023-07-01 17:00:00,-0.3347203,0.55163974,296.67813,299.55243,kebun_jeruk,-6.206,106.653,0.6452473,121.24826,26.402435,23.528137
2023-07-01 17:00:00,-0.3847844,0.6568567,296.32758,299.67505,kelapa_gading,-6.206,106.904,0.76126194,120.36163,26.525055,23.177582
2023-07-01 17:00:00,-0.3847844,0.6568567,296.32758,299.67505,lubang_buaya,-6.206,106.904,0.76126194,120.36163,26.525055,23.177582
2023-07-01 18:00:00,-0.25831997,0.3176446,296.5842,299.50842,bundaran_hi,-6.206,106.904,0.40942314,129.11926,26.358429,23.434204
2023-07-01 18:00:00,-0.008903623,0.5081353,295.6316,297.55804,jagakarsa,-6.457,106.904,0.50821334,91.003845,24.40805,22.481598
2023-07-01 18:00:00,-0.20752728,0.20243311,296.8901,299.43207,kebun_jeruk,-6.206,106.653,0.28990814,135.71191,26.282074,23.740112
2023-07-01 18:00:00,-0.25831997,0.3176446,296.5842,299.50842,kelapa_gading,-6.206,106.904,0.40942314,129.11926,26.358429,23.434204
2023-07-01 18:00:00,-0.25831997,0.3176446,296.5842,299.50842,lubang_buaya,-6.206,106.904,0.40942314,129.11926,26.358429,23.434204
2023-07-01 19:00:00,-0.21396977,0.3868155,296.7393,299.33136,bundaran_hi,-6.206,106.904,0.44205123,118.94949,26.181366,23.589294
2023-07-01 19:00:00,0.020328939,0.5816359,295.73438,297.37384,jagakarsa,-6.457,106.904,0.5819911,87.99823,24.223846,22.584381
2023-07-01 19:00:00,-0.08521992,0.33450836,297.04062,299.15448,kebun_jeruk,-6.206,106.653,0.34519312,104.292725,26.004486,23.890625
2023-07-01 19:00:00,-0.21396977,0.3868155,296.7393,299.33136,kelapa_gading,-6.206,106.904,0.44205123,118.94949,26.181366,23.589294
2023-07-01 19:00:00,-0.21396977,0.3868155,296.7393,299.33136,lubang_buaya,-6.206,106.904,0.44205123,118.94949,26.181366,23.589294
2023-07-01 20:00:00,0.20135257,0.62322897,296.589,298.86438,bundaran_hi,-6.206,106.904,0.65494823,72.0954,25.714386,23.438995
2023-07-01 20:00:00,0.12675616,0.7532186,295.37894,296.75116,jagakarsa,-6.457,106.904,0.7638098,80.44742,23.601166,22.228943
2023-07-01 20:00:00,0.20696399,0.46393484,296.80933,298.68677,kebun_jeruk,-6.206,106.653,0.50800556,65.95807,25.536774,23.659332
2023-07-01 20:00:00,0.20135257,0.62322897,296.589,298.86438,kelapa_gading,-6.206,106.904,0.65494823,72.0954,25.714386,23.438995
2023-07-01 20:00:00,0.20135257,0.62322897,296.589,298.86438,lubang_buaya,-6.206,106.904,0.65494823,72.0954,25.714386,23.438995
2023-07-01 21:00:00,0.4913276,1.1384408,296.48593,298.78394,bundaran_hi,-6.206,106.904,1.2399397,66.655975,25.633942,23.335938
2023-07-01 21:00:00,0.19118722,0.904249,295.2603,296.7691,jagakarsa,-6.457,106.904,0.9242396,78.061646,23.61911,22.110321
2023-07-01 21:00:00,0.30770335,0.885084,296.64032,298.7196,kebun_jeruk,-6.206,106.653,0.9370459,70.82977,25.56961,23.490326
2023-07-01 21:00:00,0.4913276,1.1384408,296.48593,298.78394,kelapa_gading,-6.206,106.904,1.2399397,66.655975,25.633942,23.335938
2023-07-01 21:00:00,0.4913276,1.1384408,296.48593,298.78394,lubang_buaya,-6.206,106.904,1.2399397,66.655975,25.633942,23.335938
2023-07-01 22:00:00,1.070231,0.67235863,296.4662,298.6325,bundaran_hi,-6.206,106.904,1.2639068,32.13855,25.482513,23.316193
2023-07-01 22:00:00,0.45366913,0.8761245,294.94693,296.67883,jagakarsa,-6.457,106.904,0.98661536,62.624268,23.52884,21.796936
2023-07-01 22:00:00,0.7557779,0.4996444,296.4699,298.51544,kebun_jeruk,-6.206,106.653,0.90600485,33.46866,25.365448,23.319916
2023-07-01 22:00:00,1.070231,0.67235863,296.4662,298.6325,kelapa_gading,-6.206,106.904,1.2639068,32.13855,25.482513,23.316193
2023-07-01 22:00:00,1.070231,0.67235863,296.4662,298.6325,lubang_buaya,-6.206,106.904,1.2639068,32.13855,25.482513,23.316193
2023-07-01 23:00:00,0.6926661,1.2732003,296.36896,298.57263,bundaran_hi,-6.206,106.904,1.4494224,61.45224,25.422638,23.218964
2023-07-01 23:00:00,0.34658152,0.9615547,294.75595,296.57123,jagakarsa,-6.457,106.904,1.0221087,70.17886,23.421234,21.605957
2023-07-01 23:00:00,0.36803538,1.059089,296.3149,298.37085,kebun_jeruk,-6.206,106.653,1.1212133,70.837555,25.220856,23.164917
2023-07-01 23:00:00,0.6926661,1.2732003,296.36896,298.57263,kelapa_gading,-6.206,106.904,1.4494224,61.45224,25.422638,23.218964
2023-07-01 23:00:00,0.6926661,1.2732003,296.36896,298.57263,lubang_buaya,-6.206,106.904,1.4494224,61.45224,25.422638,23.218964
2023-07-02 00:00:00,0.46198446,1.7721968,296.48682,298.78027,bundaran_hi,-6.206,106.904,1.8314233,75.38904,25.63028,23.336823
2023-07-02 00:00:00,0.34390432,1.4072142,295.01538,296.792,jagakarsa,-6.457,106.904,1.4486276,76.266846,23.641998,21.865387
2023-07-02 00:00:00,0.40334493,1.6745253,296.3862,298.63507,kebun_jeruk,-6.206,106.653,1.7224175,76.45709,25.485077,23.236206
2023-07-02 00:00:00,0.46198446,1.7721968,296.48682,298.78027,kelapa_gading,-6.206,106.904,1.8314233,75.38904,25.63028,23.336823
2023-07-02 00:00:00,0.46198446,1.7721968,296.48682,298.78027,lubang_buaya,-6.206,106.904,1.8314233,75.38904,25.63028,23.336823
2023-07-02 01:00:00,0.43959743,1.3051596,296.0463,299.61877,bundaran_hi,-6.206,106.904,1.3772027,71.38571,26.46878,22.896301
2023-07-02 01:00:00,0.27092677,1.1531744,294.98877,297.6073,jagakarsa,-6.457,106.904,1.1845727,76.77872,24.457306,21.838776
2023-07-02 01:00:00,0.44100124,1.2338095,295.93967,299.56116,kebun_jeruk,-6.206,106.653,1.3102549,70.33154,26.411163,22.789673
2023-07-02 01:00:00,0.43959743,1.3051596,296.0463,299.61877,kelapa_gading,-6.206,106.904,1.3772027,71.38571,26.46878,22.896301
2023-07-02 01:00:00,0.43959743,1.3051596,296.0463,299.61877,lubang_buaya,-6.206,106.904,1.3772027,71.38571,26.46878,22.896301
2023-07-02 02:00:00,0.6444835,0.9773786,296.12064,302.07623,bundaran_hi,-6.206,106.904,1.1707382,56.59915,28.926239,22.970642
2023-07-02 02:00:00,0.3706569,0.9763181,295.36197,300.9898,jagakarsa,-6.457,106.904,1.0443101,69.210846,27.839813,22.211975
2023-07-02 02:00:00,0.5542049,0.8021085,296.50955,302.2616,kebun_jeruk,-6.206,106.653,0.97494674,55.358032,29.111603,23.359558
2023-07-02 02:00:00,0.6444835,0.9773786,296.12064,302.07623,kelapa_gading,-6.206,106.904,1.1707382,56.59915,28.926239,22.970642
2023-07-02 02:00:00,0.6444835,0.9773786,296.12064,302.07623,lubang_buaya,-6.206,106.904,1.1707382,56.59915,28.926239,22.970642
2023-07-02 03:00:00,0.48901802,0.47975814,296.24753,302.47702,bundaran_hi,-6.206,106.904,0.6850595,44.452362,29.327026,23.097534
2023-07-02 03:00:00,0.21379524,0.52616394,295.3713,301.56763,jagakarsa,-6.457,106.904,0.56794095,67.88672,28.417633,22.221313
2023-07-02 03:00:00,0.38531166,0.27926528,296.47754,302.74646,kebun_jeruk,-6.206,106.653,0.475872,35.933777,29.596466,23.327545
2023-07-02 03:00:00,0.48901802,0.47975814,296.24753,302.47702,kelapa_gading,-6.206,106.904,0.6850595,44.452362,29.327026,23.097534
2023-07-02 03:00:00,0.48901802,0.47975814,296.24753,302.47702,lubang_buaya,-6.206,106.904,0.6850595,44.452362,29.327026,23.097534
2023-07-02 04:00:00,0.25299656,-0.17337179,296.3661,303.06604,bundaran_hi,-6.206,106.904,0.30670026,325.5782,29.916046,23.216095
2023-07-02 04:00:00,0.0895406,0.13882303,295.41208,302.16943,jagakarsa,-6.457,106.904,0.1651949,57.17807,29.01944,22.262085
2023-07-02 04:00:00,0.2535268,-0.21528006,296.53238,303.42374,kebun_jeruk,-6.206,106.653,0.33259785,319.66403,30.273743,23.382385
2023-07-02 04:00:00,0.25299656,-0.17337179,296.3661,303.06604,kelapa_gading,-6.206,106.904,0.30670026,325.5782,29.916046,23.216095
2023-07-02 04:00:00,0.25299656,-0.17337179,296.3661,303.06604,lubang_buaya,-6.206,106.904,0.30670026,325.5782,29.916046,23.216095
2023-07-02 05:00:00,0.03915418,-1.0976124,296.59018,304.13348,bundaran_hi,-6.206,106.904,1.0983105,272.043,30.98349,23.440186
2023-07-02 05:00:00,0.010490544,-0.29457283,295.4482,303.62927,jagakarsa,-6.457,106.904,0.29475957,272.0396,30.479279,22.298218
2023-07-02 05:00:00,0.1736604,-0.9036732,296.57977,304.64313,kebun_jeruk,-6.206,106.653,0.92020816,280.87802,31.493134,23.42978
2023-07-02 05:00:00,0.03915418,-1.0976124,296.59018,304.13348,kelapa_gading,-6.206,106.904,1.0983105,272.043,30.98349,23.440186
2023-07-02 05:00:00,0.03915418,-1.0976124,296.59018,304.13348,lubang_buaya,-6.206,106.904,1.0983105,272.043,30.98349,23.440186
2023-07-02 06:00:00,-0.39222717,-2.33327,296.6258,303.80368,bundaran_hi,-6.206,106.904,2.3660073,260.4577,30.653687,23.4758
2023-07-02 06:00:00,-0.36441612,-1.0074644,295.5013,303.7566,jagakarsa,-6.457,106.904,1.0713466,250.11414,30.606598,22.351318
2023-07-02 06:00:00,-0.38245964,-1.9890013,296.6119,304.53696,kebun_jeruk,-6.206,106.653,2.0254385,259.1156,31.386963,23.461914
2023-07-02 06:00:00,-0.39222717,-2.33327,296.6258,303.80368,kelapa_gading,-6.206,106.904,2.3660073,260.4577,30.653687,23.4758
2023-07-02 06:00:00,-0.39222717,-2.33327,296.6258,303.80368,lubang_buaya,-6.206,106.904,2.3660073,260.4577,30.653687,23.4758
2023-07-02 07:00:00,-0.88943654,-3.6510324,297.11685,303.78558,bundaran_hi,-6.206,106.904,3.7578099,256.30872,30.63559,23.966858
2023-07-02 07:00:00,-0.45782644,-1.731843,295.98553,303.1328,jagakarsa,-6.457,106.904,1.7913362,255.19217,29.982819,22.83554
2023-07-02 07:00:00,-0.87246877,-3.1299143,296.717,303.9185,kebun_jeruk,-6.206,106.653,3.2492409,254.4241,30.768494,23.567017
2023-07-02 07:00:00,-0.88943654,-3.6510324,297.11685,303.78558,kelapa_gading,-6.206,106.904,3.7578099,256.30872,30.63559,23.966858
2023-07-02 07:00:00,-0.88943654,-3.6510324,297.11685,303.78558,lubang_buaya,-6.206,106.904,3.7578099,256.30872,30.63559,23.966858
2023-07-02 08:00:00,-1.6370192,-3.1984606,297.11075,302.46738,bundaran_hi,-6.206,106.904,3.5930462,242.89597,29.317383,23.960754
2023-07-02 08:00:00,-1.2203016,-2.338811,296.0287,301.32346,jagakarsa,-6.457,106.904,2.6380243,242.44617,28.173462,22.878693
2023-07-02 08:00:00,-0.9645033,-3.0235338,296.88928,302.9569,kebun_jeruk,-6.206,106.653,3.173645,252.30739,29.806915,23.739288
2023-07-02 08:00:00,-1.6370192,-3.1984606,297.11075,302.46738,kelapa_gading,-6.206,106.904,3.5930462,242.89597,29.317383,23.960754
2023-07-02 08:00:00,-1.6370192,-3.1984606,297.11075,302.46738,lubang_buaya,-6.206,106.904,3.5930462,242.89597,29.317383,23.960754
2023-07-02 09:00:00,-1.2665176,-2.237853,297.03983,302.35583,bundaran_hi,-6.206,106.904,2.5713913,240.49222,29.205841,23.889832
2023-07-02 09:00:00,-0.72600555,-1.843215,296.41827,300.4737,jagakarsa,-6.457,106.904,1.9810416,248.50151,27.3237,23.26828
2023-07-02 09:00:00,-0.9393387,-2.1311789,296.93088,302.78766,kebun_jeruk,-6.206,106.653,2.3290086,246.21402,29.637665,23.780884
2023-07-02 09:00:00,-1.2665176,-2.237853,297.03983,302.35583,kelapa_gading,-6.206,106.904,2.5713913,240.49222,29.205841,23.889832
2023-07-02 09:00:00,-1.2665176,-2.237853,297.03983,302.35583,lubang_buaya,-6.206,106.904,2.5713913,240.49222,29.205841,23.889832
2023-07-02 10:00:00,-1.2227573,-2.0644474,297.83798,300.53015,bundaran_hi,-6.206,106.904,2.3993912,239.36205,27.380157,24.687988
2023-07-02 10:00:00,-0.7932453,-2.0498295,296.8611,299.6206,jagakarsa,-6.457,106.904,2.1979625,248.84451,26.470612,23.71112
2023-07-02 10:00:00,-1.2199879,-2.2935886,297.70145,301.013,kebun_jeruk,-6.206,106.653,2.5978682,241.99094,27.863007,24.551453
2023-07-02 10:00:00,-1.2227573,-2.0644474,297.83798,300.53015,kelapa_gading,-6.206,106.904,2.3993912,239.36205,27.380157,24.687988
2023-07-02 10:00:00,-1.2227573,-2.0644474,297.83798,300.53015,lubang_buaya,-6.206,106.904,2.3993912,239.36205,27.380157,24.687988
2023-07-02 11:00:00,-1.5251808,-0.67041147,297.69797,300.19678,bundaran_hi,-6.206,106.904,1.6660216,203.72847,27.046783,24.547974
2023-07-02 11:00:00,-0.7469826,-0.5276426,296.71436,299.11264,jagakarsa,-6.457,106.904,0.9145434,215.23605,25.962646,23.564362
2023-07-02 11:00:00,-1.3679543,-0.93660104,297.5013,300.56018,kebun_jeruk,-6.206,106.653,1.6578662,214.39839,27.410187,24.351318
2023-07-02 11:00:00,-1.5251808,-0.67041147,297.69797,300.19678,kelapa_gading,-6.206,106.904,1.6660216,203.72847,27.046783,24.547974
2023-07-02 11:00:00,-1.5251808,-0.67041147,297.69797,300.19678,lubang_buaya,-6.206,106.904,1.6660216,203.72847,27.046783,24.547974
2023-07-02 12:00:00,-1.0025005,1.0299966,297.8015,300.1732,bundaran_hi,-6.206,106.904,1.437324,134.22491,27.023193,24.65152
2023-07-02 12:00:00,-0.5064373,0.50945836,296.91077,298.81973,jagakarsa,-6.457,106.904,0.7183499,134.82959,25.669739,23.760773
2023-07-02 12:00:00,-0.8701763,0.8442667,297.7188,300.45007,kebun_jeruk,-6.206,106.653,1.2124327,135.86584,27.30008,24.568817
2023-07-02 12:00:00,-1.0025005,1.0299966,297.8015,300.1732,kelapa_gading,-6.206,106.904,1.437324,134.22491,27.023193,24.65152
2023-07-02 12:00:00,-1.0025005,1.0299966,297.8015,300.1732,lubang_buaya,-6.206,106.904,1.437324,134.22491,27.023193,24.65152
2023-07-02 13:00:00,-0.78420633,1.5309086,297.71912,300.12122,bundaran_hi,-6.206,106.904,1.7200757,117.12372,26.971222,24.569122
2023-07-02 13:00:00,-0.34862894,1.0107517,296.9619,298.8048,jagakarsa,-6.457,106.904,1.0691872,109.030365,25.654816,23.81192
2023-07-02 13:00:00,-0.7603187,1.3589878,297.71545,300.38428,kebun_jeruk,-6.206,106.653,1.5572195,119.22589,27.234283,24.56546
