datetime,u_wind_10m,v_wind_10m,dewpoint_temperature_2m,temperature_2m,location_name,latitude,longitude,wind_speed_10m,wind_direction_10m,temperature_2m_c,dewpoint_temperature_2m_c
2023-10-01 14:00:00,-1.0577431,-0.96222115,295.0636,298.33783,jagakarsa,-6.457,106.904,1.4299265,222.29257,25.187836,21.913605
2023-10-01 14:00:00,-0.32651138,-1.0449924,295.95444,300.5562,kebun_jeruk,-6.206,106.653,1.0948145,252.64842,27.40622,22.804443
2023-10-01 14:00:00,-0.8822975,-0.9547329,296.07483,300.18402,kelapa_gading,-6.206,106.904,1.2999861,227.25806,27.034027,22.924835
2023-10-01 14:00:00,-0.8822975,-0.9547329,296.07483,300.18402,lubang_buaya,-6.206,106.904,1.2999861,227.25806,27.034027,22.924835
2023-10-01 15:00:00,-1.1449728,-0.8755764,296.13104,300.0667,bundaran_hi,-6.206,106.904,1.441387,217.40564,26.916718,22.981049
2023-10-01 15:00:00,-1.1488714,-0.66870534,295.0637,298.1134,jagakarsa,-6.457,106.904,1.3293127,210.20172,24.96341,21.913696
2023-10-01 15:00:00,-0.8570776,-0.77332723,295.97272,300.38477,kebun_jeruk,-6.206,106.653,1.1543903,222.05943,27.234772,22.822723
2023-10-01 15:00:00,-1.1449728,-0.8755764,296.13104,300.0667,kelapa_gading,-6.206,106.904,1.441387,217.40564,26.916718,22.981049
2023-10-01 15:00:00,-1.1449728,-0.8755764,296.13104,300.0667,lubang_buaya,-6.206,106.904,1.441387,217.40564,26.916718,22.981049
2023-10-01 16:00:00,-1.2287674,-0.517835,296.31583,300.0408,bundaran_hi,-6.206,106.904,1.333425,202.85185,26.890808,23.165833
2023-10-01 16:00:00,-0.92731476,0.06479132,295.22754,298.68457,jagakarsa,-6.457,106.904,0.92957544,176.00323,25.534576,22.077545
2023-10-01 16:00:00,-1.1926117,-0.27041376,296.27167,300.28836,kebun_jeruk,-6.206,106.653,1.2228844,192.7753,27.138367,23.121674
2023-10-01 16:00:00,-1.2287674,-0.517835,296.31583,300.0408,kelapa_gading,-6.206,106.904,1.333425,202.85185,26.890808,23.165833
2023-10-01 16:00:00,-1.2287674,-0.517835,296.31583,300.0408,lubang_buaya,-6.206,106.904,1.333425,202.85185,26.890808,23.165833
2023-10-01 17:00:00,-0.9224424,-0.124455035,295.79617,299.20746,bundaran_hi,-6.206,106.904,0.9308002,187.68388,26.057465,22.64618
2023-10-01 17:00:00,-0.4389524,0.54035515,294.5025,297.40366,jagakarsa,-6.457,106.904,0.69617736,129.08835,24.253662,21.352509
2023-10-01 17:00:00,-0.9359464,0.26024956,295.7983,299.2874,kebun_jeruk,-6.206,106.653,0.97145534,164.46082,26.13742,22.648315
2023-10-01 17:00:00,-0.9224424,-0.124455035,295.79617,299.20746,kelapa_gading,-6.206,106.904,0.9308002,187.68388,26.057465,22.64618
2023-10-01 17:00:00,-0.9224424,-0.124455035,295.79617,299.20746,lubang_buaya,-6.206,106.904,0.9308002,187.68388,26.057465,22.64618
2023-10-01 18:00:00,-0.6474574,0.015137352,295.98602,299.0238,bundaran_hi,-6.206,106.904,0.6476343,178.6607,25.87381,22.83603
2023-10-01 18:00:00,-0.17251235,0.7558753,294.64938,297.16516,jagakarsa,-6.457,106.904,0.7753116,102.85632,24.015167,21.49939
2023-10-01 18:00:00,-0.4491542,0.3926703,295.98657,299.24847,kebun_jeruk,-6.206,106.653,0.59659827,138.83862,26.09848,22.836578
2023-10-01 18:00:00,-0.6474574,0.015137352,295.98602,299.0238,kelapa_gading,-6.206,106.904,0.6476343,178.6607,25.87381,22.83603
2023-10-01 18:00:00,-0.6474574,0.015137352,295.98602,299.0238,lubang_buaya,-6.206,106.904,0.6476343,178.6607,25.87381,22.83603
2023-10-01 19:00:00,-0.43947244,0.41336787,295.98785,298.6513,bundaran_hi,-6.206,106.904,0.6033316,136.7532,25.501312,22.83786
2023-10-01 19:00:00,-0.026935816,1.1501843,294.39096,296.2613,jagakarsa,-6.457,106.904,1.1504996,91.34155,23.111298,21.240967
2023-10-01 19:00:00,-0.09527993,0.60620844,295.8862,298.88135,kebun_jeruk,-6.206,106.653,0.6136505,98.93231,25.731354,22.736206
2023-10-01 19:00:00,-0.43947244,0.41336787,295.98785,298.6513,kelapa_gading,-6.206,106.904,0.6033316,136.7532,25.501312,22.83786
2023-10-01 19:00:00,-0.43947244,0.41336787,295.98785,298.6513,lubang_buaya,-6.206,106.904,0.6033316,136.7532,25.501312,22.83786
2023-10-01 20:00:00,-0.70038694,0.55056584,295.77246,297.99994,bundaran_hi,-6.206,106.904,0.89087856,141.82953,24.849945,22.622467
2023-10-01 20:00:00,-0.15264219,1.2487012,293.9906,295.5089,jagakarsa,-6.457,106.904,1.2579962,96.9693,22.358917,20.840607
2023-10-01 20:00:00,-0.2000665,0.72739995,295.6632,298.31683,kebun_jeruk,-6.206,106.653,0.7544119,105.37857,25.16684,22.513214
2023-10-01 20:00:00,-0.70038694,0.55056584,295.77246,297.99994,kelapa_gading,-6.206,106.904,0.89087856,141.82953,24.849945,22.622467
2023-10-01 20:00:00,-0.70038694,0.55056584,295.77246,297.99994,lubang_buaya,-6.206,106.904,0.89087856,141.82953,24.849945,22.622467
2023-10-01 21:00:00,-0.96891475,0.7268858,295.70285,297.80994,bundaran_hi,-6.206,106.904,1.2112633,143.12256,24.659943,22.552856
2023-10-01 21:00:00,-0.26072383,1.4027586,293.74655,295.40033,jagakarsa,-6.457,106.904,1.4267826,100.529144,22.250336,20.596558
2023-10-01 21:00:00,-0.4162414,0.89010906,295.61685,298.234,kebun_jeruk,-6.206,106.653,0.98262453,115.062195,25.084015,22.466858
2023-10-01 21:00:00,-0.96891475,0.7268858,295.70285,297.80994,kelapa_gading,-6.206,106.904,1.2112633,143.12256,24.659943,22.552856
2023-10-01 21:00:00,-0.96891475,0.7268858,295.70285,297.80994,lubang_buaya,-6.206,106.904,1.2112633,143.12256,24.659943,22.552856
2023-10-01 22:00:00,-1.4058437,0.90557784,295.57153,298.23853,bundaran_hi,-6.206,106.904,1.6722642,147.21228,25.088531,22.42154
2023-10-01 22:00:00,-0.5013027,1.4297936,293.71967,295.7989,jagakarsa,-6.457,106.904,1.5151284,109.32129,22.648895,20.569672
2023-10-01 22:00:00,-0.72566795,1.058471,295.3521,298.40552,kebun_jeruk,-6.206,106.653,1.2833374,124.43381,25.255524,22.202118
2023-10-01 22:00:00,-1.4058437,0.90557784,295.57153,298.23853,kelapa_gading,-6.206,106.904,1.6722642,147.21228,25.088531,22.42154
2023-10-01 22:00:00,-1.4058437,0.90557784,295.57153,298.23853,lubang_buaya,-6.206,106.904,1.6722642,147.21228,25.088531,22.42154
2023-10-01 23:00:00,-1.2582216,1.1714859,295.69238,298.37592,bundaran_hi,-6.206,106.904,1.719157,137.0445,25.225922,22.542389
2023-10-01 23:00:00,-0.22593403,1.1895676,293.6192,295.96094,jagakarsa,-6.457,106.904,1.2108332,100.75409,22.810944,20.469208
2023-10-01 23:00:00,-0.66627216,1.331955,295.38153,298.41754,kebun_jeruk,-6.206,106.653,1.4893028,116.575195,25.267548,22.231537
2023-10-01 23:00:00,-1.2582216,1.1714859,295.69238,298.37592,kelapa_gading,-6.206,106.904,1.719157,137.0445,25.225922,22.542389
2023-10-01 23:00:00,-1.2582216,1.1714859,295.69238,298.37592,lubang_buaya,-6.206,106.904,1.719157,137.0445,25.225922,22.542389
2023-10-02 00:00:00,-1.1651773,1.1948509,295.3877,299.17078,bundaran_hi,-6.206,106.904,1.6689239,134.27963,26.020782,22.237701
2023-10-02 00:00:00,-0.17750645,1.3084869,293.34338,296.71198,jagakarsa,-6.457,106.904,1.3204721,97.725464,23.561981,20.19339
2023-10-02 00:00:00,-0.73390293,1.2439575,295.11102,299.03912,kebun_jeruk,-6.206,106.653,1.4443144,120.53949,25.88913,21.96103
2023-10-02 00:00:00,-1.1651773,1.1948509,295.3877,299.17078,kelapa_gading,-6.206,106.904,1.6689239,134.27963,26.020782,22.237701
2023-10-02 00:00:00,-1.1651773,1.1948509,295.3877,299.17078,lubang_buaya,-6.206,106.904,1.6689239,134.27963,26.020782,22.237701
2023-10-02 01:00:00,-1.2216263,0.8349244,295.31903,299.91345,bundaran_hi,-6.206,106.904,1.4796855,145.64923,26.763458,22.169037
2023-10-02 01:00:00,-0.4045639,0.99485177,293.26227,297.6963,jagakarsa,-6.457,106.904,1.0739655,112.129486,24.546295,20.112274
2023-10-02 01:00:00,-0.9536514,0.82767266,295.26794,299.82666,kebun_jeruk,-6.206,106.653,1.2627324,139.04535,26.676666,22.11795
2023-10-02 01:00:00,-1.2216263,0.8349244,295.31903,299.91345,kelapa_gading,-6.206,106.904,1.4796855,145.64923,26.763458,22.169037
2023-10-02 01:00:00,-1.2216263,0.8349244,295.31903,299.91345,lubang_buaya,-6.206,106.904,1.4796855,145.64923,26.763458,22.169037
2023-10-02 02:00:00,-1.1325665,0.6222435,295.3213,303.34665,bundaran_hi,-6.206,106.904,1.2922437,151.21515,30.196655,22.171295
2023-10-02 02:00:00,-0.4380932,0.8237282,293.61615,302.4205,jagakarsa,-6.457,106.904,0.93298113,118.00592,29.270508,20.466156
2023-10-02 02:00:00,-0.94158745,0.5616356,295.42343,303.52664,kebun_jeruk,-6.206,106.653,1.0963674,149.18488,30.376648,22.273438
2023-10-02 02:00:00,-1.1325665,0.6222435,295.3213,303.34665,kelapa_gading,-6.206,106.904,1.2922437,151.21515,30.196655,22.171295
2023-10-02 02:00:00,-1.1325665,0.6222435,295.3213,303.34665,lubang_buaya,-6.206,106.904,1.2922437,151.21515,30.196655,22.171295
2023-10-02 03:00:00,-1.1035433,0.27429038,294.57443,303.92487,bundaran_hi,-6.206,106.904,1.1371205,166.04175,30.774872,21.424438
2023-10-02 03:00:00,-0.50033283,0.5102523,292.99854,302.94864,jagakarsa,-6.457,106.904,0.714626,134.43762,29.798645,19.848541
2023-10-02 03:00:00,-0.7927675,0.17776328,294.96353,303.9976,kebun_jeruk,-6.206,106.653,0.81245315,167.36157,30.847595,21.813538
2023-10-02 03:00:00,-1.1035433,0.27429038,294.57443,303.92487,kelapa_gading,-6.206,106.904,1.1371205,166.04175,30.774872,21.424438
2023-10-02 03:00:00,-1.1035433,0.27429038,294.57443,303.92487,lubang_buaya,-6.206,106.904,1.1371205,166.04175,30.774872,21.424438
2023-10-02 04:00:00,-1.0734835,-0.4708019,294.02515,304.7486,bundaran_hi,-6.206,106.904,1.1721865,203.681,31.598602,20.875153
2023-10-02 04:00:00,-0.56011677,-0.04752308,292.32874,303.93326,jagakarsa,-6.457,106.904,0.5621292,184.84966,30.783264,19.178741
2023-10-02 04:00:00,-0.6180544,-0.55130726,294.62128,304.75537,kebun_jeruk,-6.206,106.653,0.8282095,221.73311,31.605377,21.471283
2023-10-02 04:00:00,-1.0734835,-0.4708019,294.02515,304.7486,kelapa_gading,-6.206,106.904,1.1721865,203.681,31.598602,20.875153
2023-10-02 04:00:00,-1.0734835,-0.4708019,294.02515,304.7486,lubang_buaya,-6.206,106.904,1.1721865,203.681,31.598602,20.875153
2023-10-02 05:00:00,-0.82281727,-1.3503971,293.68542,305.85803,bundaran_hi,-6.206,106.904,1.5813287,238.64543,32.70804,20.53543
2023-10-02 05:00:00,-0.3929314,-0.62552834,291.72766,305.51794,jagakarsa,-6.457,106.904,0.73870206,237.86462,32.36795,18.577667
2023-10-02 05:00:00,-0.33941883,-1.3028812,294.3139,305.9458,kebun_jeruk,-6.206,106.653,1.3463672,255.3982,32.795807,21.16391
2023-10-02 05:00:00,-0.82281727,-1.3503971,293.68542,305.85803,kelapa_gading,-6.206,106.904,1.5813287,238.64543,32.70804,20.53543
2023-10-02 05:00:00,-0.82281727,-1.3503971,293.68542,305.85803,lubang_buaya,-6.206,106.904,1.5813287,238.64543,32.70804,20.53543
2023-10-02 06:00:00,-0.67288655,-2.0704775,293.56897,305.91907,bundaran_hi,-6.206,106.904,2.1770744,251.9963,32.769073,20.418976
2023-10-02 06:00:00,-0.21483296,-0.9812746,291.31128,305.6477,jagakarsa,-6.457,106.904,1.0045164,257.65094,32.49771,18.161285
2023-10-02 06:00:00,-0.13768452,-1.8433657,294.16315,306.0081,kebun_jeruk,-6.206,106.653,1.8485005,265.7284,32.858093,21.013153
2023-10-02 06:00:00,-0.67288655,-2.0704775,293.56897,305.91907,kelapa_gading,-6.206,106.904,2.1770744,251.9963,32.769073,20.418976
2023-10-02 06:00:00,-0.67288655,-2.0704775,293.56897,305.91907,lubang_buaya,-6.206,106.904,2.1770744,251.9963,32.769073,20.418976
2023-10-02 07:00:00,-0.27642757,-2.7030897,293.77466,305.99826,bundaran_hi,-6.206,106.904,2.7171872,264.16104,32.848267,20.624664
2023-10-02 07:00:00,0.14170903,-1.3445387,291.29138,305.87003,jagakarsa,-6.457,106.904,1.3519858,276.01654,32.72003,18.141388
2023-10-02 07:00:00,0.4010474,-2.4859877,294.4693,306.095,kebun_jeruk,-6.206,106.653,2.518129,279.16418,32.945007,21.319305
2023-10-02 07:00:00,-0.27642757,-2.7030897,293.77466,305.99826,kelapa_gading,-6.206,106.904,2.7171872,264.16104,32.848267,20.624664
2023-10-02 07:00:00,-0.27642757,-2.7030897,293.77466,305.99826,lubang_buaya,-6.206,106.904,2.7171872,264.16104,32.848267,20.624664
2023-10-02 08:00:00,0.16657192,-3.4771109,294.29865,305.19394,bundaran_hi,-6.206,106.904,3.4810984,272.74268,32.043945,21.148651
2023-10-02 08:00:00,0.55548793,-1.8017569,291.6546,305.1596,jagakarsa,-6.457,106.904,1.8854429,287.1347,32.009613,18.504608
2023-10-02 08:00:00,0.9080575,-3.122985,294.68286,305.2799,kebun_jeruk,-6.206,106.653,3.2523227,286.21262,32.129913,21.532867
2023-10-02 08:00:00,0.16657192,-3.4771109,294.29865,305.19394,kelapa_gading,-6.206,106.904,3.4810984,272.74268,32.043945,21.148651
2023-10-02 08:00:00,0.16657192,-3.4771109,294.29865,305.19394,lubang_buaya,-6.206,106.904,3.4810984,272.74268,32.043945,21.148651
2023-10-02 09:00:00,0.5126099,-4.5256443,294.9123,304.37753,bundaran_hi,-6.206,106.904,4.554583,276.46222,31.22754,21.762299
2023-10-02 09:00:00,0.6630005,-2.6670017,292.008,304.79767,jagakarsa,-6.457,106.904,2.7481754,283.9604,31.647675,18.858002
2023-10-02 09:00:00,1.385016,-3.700327,294.78772,304.82446,kebun_jeruk,-6.206,106.653,3.9510365,290.52066,31.674469,21.637726
2023-10-02 09:00:00,0.5126099,-4.5256443,294.9123,304.37753,kelapa_gading,-6.206,106.904,4.554583,276.46222,31.22754,21.762299
2023-10-02 09:00:00,0.5126099,-4.5256443,294.9123,304.37753,lubang_buaya,-6.206,106.904,4.554583,276.46222,31.22754,21.762299
2023-10-02 10:00:00,0.65817535,-4.8764343,295.21872,302.11304,bundaran_hi,-6.206,106.904,4.920651,277.6868,28.963043,22.068726
2023-10-02 10:00:00,0.5573758,-3.2206116,293.29987,301.6639,jagakarsa,-6.457,106.904,3.268487,279.81866,28.513916,20.149872
2023-10-02 10:00:00,1.3626584,-4.1228943,295.1098,302.47296,kebun_jeruk,-6.206,106.653,4.3422456,288.28925,29.322968,21.959808
2023-10-02 10:00:00,0.65817535,-4.8764343,295.21872,302.11304,kelapa_gading,-6.206,106.904,4.920651,277.6868,28.963043,22.068726
2023-10-02 10:00:00,0.65817535,-4.8764343,295.21872,302.11304,lubang_buaya,-6.206,106.904,4.920651,277.6868,28.963043,22.068726
2023-10-02 11:00:00,0.94614774,-3.8337374,295.26114,301.77628,bundaran_hi,-6.206,106.904,3.948764,283.86328,28.626282,22.111145
2023-10-02 11:00:00,0.41538602,-2.4801912,293.9483,300.6836,jagakarsa,-6.457,106.904,2.5147355,279.50775,27.5336,20.79831
2023-10-02 11:00:00,1.1929739,-3.4635286,295.0324,302.34537,kebun_jeruk,-6.206,106.653,3.663225,289.0057,29.195374,21.882416
2023-10-02 11:00:00,0.94614774,-3.8337374,295.26114,301.77628,kelapa_gading,-6.206,106.904,3.948764,283.86328,28.626282,22.111145
2023-10-02 11:00:00,0.94614774,-3.8337374,295.26114,301.77628,lubang_buaya,-6.206,106.904,3.948764,283.86328,28.626282,22.111145
2023-10-02 12:00:00,0.98061216,-2.7671976,295.42816,301.5652,bundaran_hi,-6.206,106.904,2.9358103,289.51282,28.415192,22.278168
2023-10-02 12:00:00,0.24481809,-1.8578043,294.24222,300.30676,jagakarsa,-6.457,106.904,1.8738657,277.50708,27.156769,21.092224
2023-10-02 12:00:00,0.98457944,-2.6074991,295.3222,302.07126,kebun_jeruk,-6.206,106.653,2.7871935,290.6863,28.921265,22.17221
2023-10-02 12:00:00,0.98061216,-2.7671976,295.42816,301.5652,kelapa_gading,-6.206,106.904,2.9358103,289.51282,28.415192,22.278168
2023-10-02 12:00:00,0.98061216,-2.7671976,295.42816,301.5652,lubang_buaya,-6.206,106.904,2.9358103,289.51282,28.415192,22.278168
2023-10-02 13:00:00,0.46977532,-1.9392757,295.37372,301.5999,bundaran_hi,-6.206,106.904,1.9953644,283.6172,28.44992,22.223724
