datetime,u_wind_10m,v_wind_10m,dewpoint_temperature_2m,temperature_2m,location_name,latitude,longitude,wind_speed_10m,wind_direction_10m,temperature_2m_c,dewpoint_temperature_2m_c
2022-09-01 08:00:00,-3.102275,-1.9768906,297.59622,302.29163,lubang_buaya,-6.206,106.904,3.6786146,212.50688,29.141632,24.446228
2022-09-01 09:00:00,-2.2771902,-1.8156967,297.8049,302.3466,bundaran_hi,-6.206,106.904,2.9124472,218.56679,29.196594,24.654907
2022-09-01 09:00:00,-1.099822,-1.5200882,296.8212,300.93002,jagakarsa,-6.457,106.904,1.87624,234.11331,27.78003,23.671204
2022-09-01 09:00:00,-1.5397329,-1.5802994,297.86368,301.98053,kebun_jeruk,-6.206,106.653,2.2063825,225.74492,28.830536,24.713684
2022-09-01 09:00:00,-2.2771902,-1.8156967,297.8049,302.3466,kelapa_gading,-6.206,106.904,2.9124472,218.56679,29.196594,24.654907
2022-09-01 09:00:00,-2.2771902,-1.8156967,297.8049,302.3466,lubang_buaya,-6.206,106.904,2.9124472,218.56679,29.196594,24.654907
2022-09-01 10:00:00,-1.8184032,-1.1581812,297.58966,300.50394,bundaran_hi,-6.206,106.904,2.155916,212.49397,27.353943,24.439667
2022-09-01 10:00:00,-0.63734245,-1.0857325,296.82205,299.54236,jagakarsa,-6.457,106.904,1.258976,239.58638,26.392365,23.672058
2022-09-01 10:00:00,-1.4427013,-0.62046146,297.6679,300.4485,kebun_jeruk,-6.206,106.653,1.5704647,203.27106,27.298492,24.517914
2022-09-01 10:00:00,-1.8184032,-1.1581812,297.58966,300.50394,kelapa_gading,-6.206,106.904,2.155916,212.49397,27.353943,24.439667
2022-09-01 10:00:00,-1.8184032,-1.1581812,297.58966,300.50394,lubang_buaya,-6.206,106.904,2.155916,212.49397,27.353943,24.439667
2022-09-01 11:00:00,-1.372714,0.15833586,297.87296,300.02774,bundaran_hi,-6.206,106.904,1.3818154,173.42029,26.877747,24.722961
2022-09-01 11:00:00,-0.44958782,0.31536406,296.60013,298.513,jagakarsa,-6.457,106.904,0.5491664,144.95221,25.363007,23.450134
2022-09-01 11:00:00,-1.3296537,0.50527495,297.6461,300.0514,kebun_jeruk,-6.206,106.653,1.4224211,159.193,26.901398,24.496094
2022-09-01 11:00:00,-1.372714,0.15833586,297.87296,300.02774,kelapa_gading,-6.206,106.904,1.3818154,173.42029,26.877747,24.722961
2022-09-01 11:00:00,-1.372714,0.15833586,297.87296,300.02774,lubang_buaya,-6.206,106.904,1.3818154,173.42029,26.877747,24.722961
2022-09-01 12:00:00,-0.8696887,0.2878365,298.02353,299.95688,bundaran_hi,-6.206,106.904,0.91608316,161.68726,26.806885,24.873535
2022-09-01 12:00:00,-0.1338641,0.7039284,296.6889,298.3623,jagakarsa,-6.457,106.904,0.7165436,100.76721,25.21231,23.53891
2022-09-01 12:00:00,-0.5608966,0.73617023,297.7392,299.69748,kebun_jeruk,-6.206,106.653,0.9255007,127.3042,26.547485,24.589203
2022-09-01 12:00:00,-0.8696887,0.2878365,298.02353,299.95688,kelapa_gading,-6.206,106.904,0.91608316,161.68726,26.806885,24.873535
2022-09-01 12:00:00,-0.8696887,0.2878365,298.02353,299.95688,lubang_buaya,-6.206,106.904,0.91608316,161.68726,26.806885,24.873535
2022-09-01 13:00:00,-1.245307,0.10520089,298.00217,299.6407,bundaran_hi,-6.206,106.904,1.2497426,175.1712,26.490692,24.852173
2022-09-01 13:00:00,-0.38013363,0.5269233,296.7278,298.24173,jagakarsa,-6.457,106.904,0.6497305,125.807495,25.091736,23.57782
2022-09-01 13:00:00,-0.6241827,0.46913826,297.72464,299.51514,kebun_jeruk,-6.206,106.653,0.7808295,143.07132,26.365143,24.574646
2022-09-01 13:00:00,-1.245307,0.10520089,298.00217,299.6407,kelapa_gading,-6.206,106.904,1.2497426,175.1712,26.490692,24.852173
2022-09-01 13:00:00,-1.245307,0.10520089,298.00217,299.6407,lubang_buaya,-6.206,106.904,1.2497426,175.1712,26.490692,24.852173
2022-09-01 14:00:00,-1.6749344,-0.09063804,297.44226,298.8959,bundaran_hi,-6.206,106.904,1.677385,183.0975,25.74591,24.292267
2022-09-01 14:00:00,-0.59000397,0.3427726,296.15714,297.2321,jagakarsa,-6.457,106.904,0.68234724,149.84485,24.082092,23.007141
2022-09-01 14:00:00,-0.7857132,0.18154824,297.20422,298.7818,kebun_jeruk,-6.206,106.653,0.8064149,166.9895,25.631805,24.05423
2022-09-01 14:00:00,-1.6749344,-0.09063804,297.44226,298.8959,kelapa_gading,-6.206,106.904,1.677385,183.0975,25.74591,24.292267
2022-09-01 14:00:00,-1.6749344,-0.09063804,297.44226,298.8959,lubang_buaya,-6.206,106.904,1.677385,183.0975,25.74591,24.292267
2022-09-01 15:00:00,-1.7396746,-0.30505574,297.34018,298.60065,bundaran_hi,-6.206,106.904,1.7662182,189.94585,25.450653,24.190186
2022-09-01 15:00:00,-0.7329607,0.213148,295.88617,297.37408,jagakarsa,-6.457,106.904,0.76332396,163.78534,24.22409,22.736176
2022-09-01 15:00:00,-0.9265032,-0.074495435,297.17188,298.44205,kebun_jeruk,-6.206,106.653,0.92949325,184.59698,25.292053,24.021881
2022-09-01 15:00:00,-1.7396746,-0.30505574,297.34018,298.60065,kelapa_gading,-6.206,106.904,1.7662182,189.94585,25.450653,24.190186
2022-09-01 15:00:00,-1.7396746,-0.30505574,297.34018,298.60065,lubang_buaya,-6.206,106.904,1.7662182,189.94585,25.450653,24.190186
2022-09-01 16:00:00,-1.7916174,0.022004932,297.2967,298.64334,bundaran_hi,-6.206,106.904,1.7917526,179.29633,25.493347,24.146698
2022-09-01 16:00:00,-0.7683935,0.39400658,295.8193,297.19427,jagakarsa,-6.457,106.904,0.86352175,152.85278,24.044281,22.669312
2022-09-01 16:00:00,-0.90834713,0.048662037,297.13702,298.47617,kebun_jeruk,-6.206,106.653,0.90964967,176.93347,25.326172,23.98703
2022-09-01 16:00:00,-1.7916174,0.022004932,297.2967,298.64334,kelapa_gading,-6.206,106.904,1.7917526,179.29633,25.493347,24.146698
2022-09-01 16:00:00,-1.7916174,0.022004932,297.2967,298.64334,lubang_buaya,-6.206,106.904,1.7917526,179.29633,25.493347,24.146698
2022-09-01 17:00:00,-1.6301975,0.64225495,296.7643,297.84283,bundaran_hi,-6.206,106.904,1.7521516,158.49683,24.69284,23.614319
2022-09-01 17:00:00,-0.5762119,0.71934235,295.1434,296.2461,jagakarsa,-6.457,106.904,0.92166895,128.69562,23.0961,21.993408
2022-09-01 17:00:00,-0.78162575,0.39158356,296.69122,297.88272,kebun_jeruk,-6.206,106.653,0.8742291,153.38977,24.732727,23.54123
2022-09-01 17:00:00,-1.6301975,0.64225495,296.7643,297.84283,kelapa_gading,-6.206,106.904,1.7521516,158.49683,24.69284,23.614319
2022-09-01 17:00:00,-1.6301975,0.64225495,296.7643,297.84283,lubang_buaya,-6.206,106.904,1.7521516,158.49683,24.69284,23.614319
2022-09-01 18:00:00,-1.4351721,0.7212957,296.84143,297.7914,bundaran_hi,-6.206,106.904,1.6062336,153.31659,24.641418,23.691437
2022-09-01 18:00:00,-0.33840084,0.7846807,295.19107,296.2218,jagakarsa,-6.457,106.904,0.8545402,113.32855,23.071808,22.041077
2022-09-01 18:00:00,-0.7086096,0.50613916,296.71112,297.9259,kebun_jeruk,-6.206,106.653,0.87080675,144.46289,24.77591,23.561127
2022-09-01 18:00:00,-1.4351721,0.7212957,296.84143,297.7914,kelapa_gading,-6.206,106.904,1.6062336,153.31659,24.641418,23.691437
2022-09-01 18:00:00,-1.4351721,0.7212957,296.84143,297.7914,lubang_buaya,-6.206,106.904,1.6062336,153.31659,24.641418,23.691437
2022-09-01 19:00:00,-1.2953959,0.8195835,296.88715,297.88892,bundaran_hi,-6.206,106.904,1.5328951,147.6789,24.738922,23.737152
2022-09-01 19:00:00,-0.28746128,1.0094867,295.15445,296.30707,jagakarsa,-6.457,106.904,1.0496176,105.89484,23.157074,22.004456
2022-09-01 19:00:00,-0.72926426,0.6268726,296.776,297.8879,kebun_jeruk,-6.206,106.653,0.96166295,139.31778,24.737915,23.626007
2022-09-01 19:00:00,-1.2953959,0.8195835,296.88715,297.88892,kelapa_gading,-6.206,106.904,1.5328951,147.6789,24.738922,23.737152
2022-09-01 19:00:00,-1.2953959,0.8195835,296.88715,297.88892,lubang_buaya,-6.206,106.904,1.5328951,147.6789,24.738922,23.737152
2022-09-01 20:00:00,-0.86695737,0.89197785,296.47183,297.3465,bundaran_hi,-6.206,106.904,1.2438809,134.18503,24.196503,23.321838
2022-09-01 20:00:00,-0.01661557,1.2420754,294.57758,295.38452,jagakarsa,-6.457,106.904,1.2421865,90.76642,22.234528,21.427582
2022-09-01 20:00:00,-0.59774655,0.79820496,296.3183,297.30536,kebun_jeruk,-6.206,106.653,0.9972122,126.828186,24.155365,23.168304
2022-09-01 20:00:00,-0.86695737,0.89197785,296.47183,297.3465,kelapa_gading,-6.206,106.904,1.2438809,134.18503,24.196503,23.321838
2022-09-01 20:00:00,-0.86695737,0.89197785,296.47183,297.3465,lubang_buaya,-6.206,106.904,1.2438809,134.18503,24.196503,23.321838
2022-09-01 21:00:00,-0.8207497,0.8573875,296.27628,297.39227,bundaran_hi,-6.206,106.904,1.1869049,133.7493,24.24228,23.126282
2022-09-01 21:00:00,0.05586773,1.217762,294.5874,295.5199,jagakarsa,-6.457,106.904,1.2190429,87.37326,22.369904,21.437408
2022-09-01 21:00:00,-0.6339211,0.7789497,296.17538,297.2874,kebun_jeruk,-6.206,106.653,1.0043,129.13922,24.13742,23.02539
2022-09-01 21:00:00,-0.8207497,0.8573875,296.27628,297.39227,kelapa_gading,-6.206,106.904,1.1869049,133.7493,24.24228,23.126282
2022-09-01 21:00:00,-0.8207497,0.8573875,296.27628,297.39227,lubang_buaya,-6.206,106.904,1.1869049,133.7493,24.24228,23.126282
2022-09-01 22:00:00,-0.8507205,0.77991897,296.617,298.2005,bundaran_hi,-6.206,106.904,1.1541226,137.4862,25.050507,23.46701
2022-09-01 22:00:00,0.015566707,1.0723689,294.89,296.08063,jagakarsa,-6.457,106.904,1.0724819,89.168335,22.930634,21.74002
2022-09-01 22:00:00,-0.55782807,0.6210826,296.8397,298.00104,kebun_jeruk,-6.206,106.653,0.8348148,131.92871,24.851044,23.689697
2022-09-01 22:00:00,-0.8507205,0.77991897,296.617,298.2005,kelapa_gading,-6.206,106.904,1.1541226,137.4862,25.050507,23.46701
2022-09-01 22:00:00,-0.8507205,0.77991897,296.617,298.2005,lubang_buaya,-6.206,106.904,1.1541226,137.4862,25.050507,23.46701
2022-09-01 23:00:00,-0.70523494,0.6975087,296.5183,298.06122,bundaran_hi,-6.206,106.904,0.99190456,135.31558,24.911224,23.368317
2022-09-01 23:00:00,0.18699223,1.0569218,294.81223,295.90588,jagakarsa,-6.457,106.904,1.0733359,79.96698,22.75589,21.662231
2022-09-01 23:00:00,-0.3895306,0.7389668,296.76196,297.8355,kebun_jeruk,-6.206,106.653,0.83534783,117.79498,24.685516,23.611969
2022-09-01 23:00:00,-0.70523494,0.6975087,296.5183,298.06122,kelapa_gading,-6.206,106.904,0.99190456,135.31558,24.911224,23.368317
2022-09-01 23:00:00,-0.70523494,0.6975087,296.5183,298.06122,lubang_buaya,-6.206,106.904,0.99190456,135.31558,24.911224,23.368317
2022-09-02 00:00:00,-0.537736,0.91862404,296.8715,298.6607,bundaran_hi,-6.206,106.904,1.0644389,120.343475,25.510712,23.721497
2022-09-02 00:00:00,0.12448019,1.0856048,295.59805,296.6808,jagakarsa,-6.457,106.904,1.0927181,83.4588,23.530792,22.44806
2022-09-02 00:00:00,-0.18170267,0.9575721,296.947,298.1635,kebun_jeruk,-6.206,106.653,0.974659,100.74432,25.01352,23.796997
2022-09-02 00:00:00,-0.537736,0.91862404,296.8715,298.6607,kelapa_gading,-6.206,106.904,1.0644389,120.343475,25.510712,23.721497
2022-09-02 00:00:00,-0.537736,0.91862404,296.8715,298.6607,lubang_buaya,-6.206,106.904,1.0644389,120.343475,25.510712,23.721497
2022-09-02 01:00:00,-0.98676115,0.4848686,296.72964,299.6823,bundaran_hi,-6.206,106.904,1.0994521,153.83167,26.532318,23.57965
2022-09-02 01:00:00,-0.37323576,0.32731396,295.75833,297.7956,jagakarsa,-6.457,106.904,0.4964266,138.75043,24.6456,22.608337
2022-09-02 01:00:00,-0.49358183,0.34475476,297.05554,299.04016,kebun_jeruk,-6.206,106.653,0.60206217,145.06665,25.890167,23.905548
2022-09-02 01:00:00,-0.98676115,0.4848686,296.72964,299.6823,kelapa_gading,-6.206,106.904,1.0994521,153.83167,26.532318,23.57965
2022-09-02 01:00:00,-0.98676115,0.4848686,296.72964,299.6823,lubang_buaya,-6.206,106.904,1.0994521,153.83167,26.532318,23.57965
2022-09-02 02:00:00,-1.6624374,-0.1326071,296.43625,302.8536,bundaran_hi,-6.206,106.904,1.6677178,184.56065,29.703613,23.286255
2022-09-02 02:00:00,-1.12603,-0.46219695,295.56784,302.11844,jagakarsa,-6.457,106.904,1.2171974,202.31648,28.968445,22.417847
2022-09-02 02:00:00,-1.2937698,-0.36870635,297.18478,302.55072,kebun_jeruk,-6.206,106.653,1.3452824,195.90681,29.400726,24.03479
2022-09-02 02:00:00,-1.6624374,-0.1326071,296.43625,302.8536,kelapa_gading,-6.206,106.904,1.6677178,184.56065,29.703613,23.286255
2022-09-02 02:00:00,-1.6624374,-0.1326071,296.43625,302.8536,lubang_buaya,-6.206,106.904,1.6677178,184.56065,29.703613,23.286255
2022-09-02 03:00:00,-2.5708075,-0.7133951,295.79007,303.39896,bundaran_hi,-6.206,106.904,2.667955,195.50925,30.248962,22.640076
2022-09-02 03:00:00,-1.996314,-0.88527775,294.84882,302.41208,jagakarsa,-6.457,106.904,2.183801,203.91519,29.262085,21.698822
2022-09-02 03:00:00,-2.3593664,-0.8626566,296.62527,303.03143,kebun_jeruk,-6.206,106.653,2.5121279,200.08397,29.88144,23.47528
2022-09-02 03:00:00,-2.5708075,-0.7133951,295.79007,303.39896,kelapa_gading,-6.206,106.904,2.667955,195.50925,30.248962,22.640076
2022-09-02 03:00:00,-2.5708075,-0.7133951,295.79007,303.39896,lubang_buaya,-6.206,106.904,2.667955,195.50925,30.248962,22.640076
2022-09-02 04:00:00,-2.8883495,-1.2314405,295.59982,303.77078,bundaran_hi,-6.206,106.904,3.139906,203.09087,30.620789,22.44983
2022-09-02 04:00:00,-2.1695385,-1.2620077,294.77005,302.6644,jagakarsa,-6.457,106.904,2.5098925,210.18633,29.514404,21.620056
2022-09-02 04:00:00,-2.676527,-1.274684,296.58545,303.2308,kebun_jeruk,-6.206,106.653,2.96456,205.46593,30.08081,23.435455
2022-09-02 04:00:00,-2.8883495,-1.2314405,295.59982,303.77078,kelapa_gading,-6.206,106.904,3.139906,203.09087,30.620789,22.44983
2022-09-02 04:00:00,-2.8883495,-1.2314405,295.59982,303.77078,lubang_buaya,-6.206,106.904,3.139906,203.09087,30.620789,22.44983
2022-09-02 05:00:00,-2.785448,-1.5430984,295.51685,304.54788,bundaran_hi,-6.206,106.904,3.1843169,208.98582,31.397888,22.366852
2022-09-02 05:00:00,-1.9023609,-1.5876255,294.82166,303.63705,jagakarsa,-6.457,106.904,2.477808,219.84688,30.48706,21.671661
2022-09-02 05:00:00,-2.4667835,-1.5688553,296.8418,304.19193,kebun_jeruk,-6.206,106.653,2.9234102,212.45605,31.041931,23.691803
2022-09-02 05:00:00,-2.785448,-1.5430984,295.51685,304.54788,kelapa_gading,-6.206,106.904,3.1843169,208.98582,31.397888,22.366852
2022-09-02 05:00:00,-2.785448,-1.5430984,295.51685,304.54788,lubang_buaya,-6.206,106.904,3.1843169,208.98582,31.397888,22.366852
2022-09-02 06:00:00,-2.5005484,-1.8642712,295.6055,304.58542,bundaran_hi,-6.206,106.904,3.1190143,216.70619,31.435425,22.455505
2022-09-02 06:00:00,-1.4840689,-1.7954273,295.16824,303.5467,jagakarsa,-6.457,106.904,2.3293817,230.42346,30.396698,22.01825
2022-09-02 06:00:00,-2.1008291,-1.8124676,297.04794,304.0055,kebun_jeruk,-6.206,106.653,2.774621,220.78563,30.8555,23.89795
2022-09-02 06:00:00,-2.5005484,-1.8642712,295.6055,304.58542,kelapa_gading,-6.206,106.904,3.1190143,216.70619,31.435425,22.455505
2022-09-02 06:00:00,-2.5005484,-1.8642712,295.6055,304.58542,lubang_buaya,-6.206,106.904,3.1190143,216.70619,31.435425,22.455505
2022-09-02 07:00:00,-2.1339808,-2.3913355,296.27155,304.47952,bundaran_hi,-6.206,106.904,3.2050521,228.2549,31.329529,23.121552
2022-09-02 07:00:00,-1.3622828,-2.1059885,295.6951,303.58173,jagakarsa,-6.457,106.904,2.508187,237.10272,30.431732,22.545105
2022-09-02 07:00:00,-1.599618,-2.4798365,297.49072,304.1298,kebun_jeruk,-6.206,106.653,2.9509943,237.17596,30.979797,24.340729
2022-09-02 07:00:00,-2.1339808,-2.3913355,296.27155,304.47952,kelapa_gading,-6.206,106.904,3.2050521,228.2549,31.329529,23.121552
2022-09-02 07:00:00,-2.1339808,-2.3913355,296.27155,304.47952,lubang_buaya,-6.206,106.904,3.2050521,228.2549,31.329529,23.121552
2022-09-02 08:00:00,-1.5740671,-2.6486006,296.6785,303.07208,bundaran_hi,-6.206,106.904,3.0810344,239.27693,29.922089,23.528503
2022-09-02 08:00:00,-0.8702707,-2.0221052,295.9207,301.2303,jagakarsa,-6.457,106.904,2.201427,246.71399,28.080292,22.77069
2022-09-02 08:00:00,-0.78869724,-2.7341566,297.17645,301.8413,kebun_jeruk,-6.206,106.653,2.845638,253.90923,28.691315,24.026459
2022-09-02 08:00:00,-1.5740671,-2.6486006,296.6785,303.07208,kelapa_gading,-6.206,106.904,3.0810344,239.27693,29.922089,23.528503
2022-09-02 08:00:00,-1.5740671,-2.6486006,296.6785,303.07208,lubang_buaya,-6.206,106.904,3.0810344,239.27693,29.922089,23.528503
2022-09-02 09:00:00,-0.4591626,-2.3945827,296.7248,302.313,bundaran_hi,-6.206,106.904,2.4382076,259.14526,29.162994,23.574799
2022-09-02 09:00:00,0.39328492,-1.2791958,295.68265,300.27484,jagakarsa,-6.457,106.904,1.338288,287.0899,27.124847,22.532654
2022-09-02 09:00:00,0.6064807,-1.3133144,297.31964,301.93646,kebun_jeruk,-6.206,106.653,1.446587,294.78723,28.786469,24.169647
2022-09-02 09:00:00,-0.4591626,-2.3945827,296.7248,302.313,kelapa_gading,-6.206,106.904,2.4382076,259.14526,29.162994,23.574799
2022-09-02 09:00:00,-0.4591626,-2.3945827,296.7248,302.313,lubang_buaya,-6.206,106.904,2.4382076,259.14526,29.162994,23.574799
2022-09-02 10:00:00,-1.3850536,-1.9388599,296.97003,301.60425,bundaran_hi,-6.206,106.904,2.3827612,234.45932,28.454254,23.820038
2022-09-02 10:00:00,-0.24128532,-1.2458668,296.25735,299.52637,jagakarsa,-6.457,106.904,1.2690164,259.0393,26.376373,23.10736
2022-09-02 10:00:00,-1.0630627,-1.3401661,297.3128,300.93726,kebun_jeruk,-6.206,106.653,1.7105986,231.57742,27.787262,24.162811
2022-09-02 10:00:00,-1.3850536,-1.9388599,296.97003,301.60425,kelapa_gading,-6.206,106.904,2.3827612,234.45932,28.454254,23.820038
2022-09-02 10:00:00,-1.3850536,-1.9388599,296.97003,301.60425,lubang_buaya,-6.206,106.904,2.3827612,234.45932,28.454254,23.820038
2022-09-02 11:00:00,-0.8205967,-1.5142164,296.9153,301.23065,bundaran_hi,-6.206,106.904,1.7222748,241.54547,28.080658,23.76532
2022-09-02 11:00:00,0.23116112,-1.076747,296.53653,299.5094,jagakarsa,-6.457,106.904,1.1012808,282.1166,26.359406,23.386536
2022-09-02 11:00:00,-0.11963844,-0.75265026,297.42847,300.4682,kebun_jeruk,-6.206,106.653,0.76209956,260.96805,27.318207,24.278473
2022-09-02 11:00:00,-0.8205967,-1.5142164,296.9153,301.23065,kelapa_gading,-6.206,106.904,1.7222748,241.54547,28.080658,23.76532
2022-09-02 11:00:00,-0.8205967,-1.5142164,296.9153,301.23065,lubang_buaya,-6.206,106.904,1.7222748,241.54547,28.080658,23.76532
2022-09-02 12:00:00,-0.46692413,-1.3574438,297.26215,300.68784,bundaran_hi,-6.206,106.904,1.4355041,251.01817,27.537842,24.112152
2022-09-02 12:00:00,0.45406586,-0.77138424,296.92456,299.16443,jagakarsa,-6.457,106.904,0.89510304,300.48267,26.014435,23.774567
2022-09-02 12:00:00,0.2062326,-0.29912472,297.58026,300.27692,kebun_jeruk,-6.206,106.653,0.36332834,304.58447,27.126923,24.430267
2022-09-02 12:00:00,-0.46692413,-1.3574438,297.26215,300.68784,kelapa_gading,-6.206,106.904,1.4355041,251.01817,27.537842,24.112152
2022-09-02 12:00:00,-0.46692413,-1.3574438,297.26215,300.68784,lubang_buaya,-6.206,106.904,1.4355041,251.01817,27.537842,24.112152
2022-09-02 13:00:00,0.28437245,-0.11496323,297.12677,300.3673,bundaran_hi,-6.206,106.904,0.30673155,337.988,27.217316,23.976776
