datetime,u_wind_10m,v_wind_10m,dewpoint_temperature_2m,temperature_2m,location_name,latitude,longitude,wind_speed_10m,wind_direction_10m,temperature_2m_c,dewpoint_temperature_2m_c
2022-06-01 06:00:00,2.3385448,-0.16646832,295.97748,304.76538,lubang_buaya,-6.206,106.904,2.3444624,355.92828,31.615387,22.827484
2022-06-01 07:00:00,2.368248,-0.68872726,296.16293,305.19318,bundaran_hi,-6.206,106.904,2.4663625,343.78467,32.043182,23.01294
2022-06-01 07:00:00,1.9223862,-0.2900151,295.2672,304.97772,jagakarsa,-6.457,106.904,1.9441392,351.42093,31.827728,22.117218
2022-06-01 07:00:00,3.1008224,0.13683426,296.82593,305.44745,kebun_jeruk,-6.206,106.653,3.10384,2.5267334,32.297455,23.675934
2022-06-01 07:00:00,2.368248,-0.68872726,296.16293,305.19318,kelapa_gading,-6.206,106.904,2.4663625,343.78467,32.043182,23.01294
2022-06-01 07:00:00,2.368248,-0.68872726,296.16293,305.19318,lubang_buaya,-6.206,106.904,2.4663625,343.78467,32.043182,23.01294
2022-06-01 08:00:00,2.6469316,-0.5237839,296.78842,304.31253,bundaran_hi,-6.206,106.904,2.6982582,348.80673,31.162537,23.638428
2022-06-01 08:00:00,2.035756,-0.09144139,296.00693,303.10214,jagakarsa,-6.457,106.904,2.0378087,357.42813,29.952148,22.856934
2022-06-01 08:00:00,3.2119036,0.7583816,297.29886,304.74237,kebun_jeruk,-6.206,106.653,3.3002224,13.285126,31.592377,24.148865
2022-06-01 08:00:00,2.6469316,-0.5237839,296.78842,304.31253,kelapa_gading,-6.206,106.904,2.6982582,348.80673,31.162537,23.638428
2022-06-01 08:00:00,2.6469316,-0.5237839,296.78842,304.31253,lubang_buaya,-6.206,106.904,2.6982582,348.80673,31.162537,23.638428
2022-06-01 09:00:00,1.5077956,1.5303171,297.2592,304.0851,bundaran_hi,-6.206,106.904,2.148329,45.424744,30.93512,24.109192
2022-06-01 09:00:00,0.59333634,0.8389109,296.86633,302.9848,jagakarsa,-6.457,106.904,1.0275308,54.72937,29.834808,23.71634
2022-06-01 09:00:00,1.2617629,1.879957,297.5083,303.86658,kebun_jeruk,-6.206,106.653,2.2641299,56.131836,30.716583,24.358307
2022-06-01 09:00:00,1.5077956,1.5303171,297.2592,304.0851,kelapa_gading,-6.206,106.904,2.148329,45.424744,30.93512,24.109192
2022-06-01 09:00:00,1.5077956,1.5303171,297.2592,304.0851,lubang_buaya,-6.206,106.904,2.148329,45.424744,30.93512,24.109192
2022-06-01 10:00:00,1.8614111,0.49285334,297.3105,301.22025,bundaran_hi,-6.206,106.904,1.9255533,14.830139,28.070251,24.160492
2022-06-01 10:00:00,1.1767797,0.2867071,296.8459,300.18634,jagakarsa,-6.457,106.904,1.2112025,13.692596,27.036346,23.695892
2022-06-01 10:00:00,2.2817297,1.2155707,297.29684,301.39874,kebun_jeruk,-6.206,106.653,2.5853243,28.046051,28.248749,24.14685
2022-06-01 10:00:00,1.8614111,0.49285334,297.3105,301.22025,kelapa_gading,-6.206,106.904,1.9255533,14.830139,28.070251,24.160492
2022-06-01 10:00:00,1.8614111,0.49285334,297.3105,301.22025,lubang_buaya,-6.206,106.904,1.9255533,14.830139,28.070251,24.160492
2022-06-01 11:00:00,1.0422006,0.25810605,297.19214,301.34143,bundaran_hi,-6.206,106.904,1.0736855,13.9096985,28.191437,24.042145
2022-06-01 11:00:00,0.24376911,0.33742124,296.69534,299.9001,jagakarsa,-6.457,106.904,0.4162649,54.15387,26.750092,23.54535
2022-06-01 11:00:00,1.583674,1.0056341,297.00372,301.19357,kebun_jeruk,-6.206,106.653,1.8759859,32.41559,28.04358,23.85373
2022-06-01 11:00:00,1.0422006,0.25810605,297.19214,301.34143,kelapa_gading,-6.206,106.904,1.0736855,13.9096985,28.191437,24.042145
2022-06-01 11:00:00,1.0422006,0.25810605,297.19214,301.34143,lubang_buaya,-6.206,106.904,1.0736855,13.9096985,28.191437,24.042145
2022-06-01 12:00:00,0.95767313,0.23231173,297.34564,300.94455,bundaran_hi,-6.206,106.904,0.98544735,13.635376,27.794556,24.195648
2022-06-01 12:00:00,0.25521952,0.4334073,296.53656,299.14407,jagakarsa,-6.457,106.904,0.5029701,59.507538,25.99408,23.386566
2022-06-01 12:00:00,1.8201303,0.7777982,297.0524,300.7564,kebun_jeruk,-6.206,106.653,1.9793546,23.13852,27.606415,23.902405
2022-06-01 12:00:00,0.95767313,0.23231173,297.34564,300.94455,kelapa_gading,-6.206,106.904,0.98544735,13.635376,27.794556,24.195648
2022-06-01 12:00:00,0.95767313,0.23231173,297.34564,300.94455,lubang_buaya,-6.206,106.904,0.98544735,13.635376,27.794556,24.195648
2022-06-01 13:00:00,1.6923431,0.35716563,297.44604,300.8178,bundaran_hi,-6.206,106.904,1.729622,11.917267,27.667816,24.296051
2022-06-01 13:00:00,0.811911,0.65973216,296.47046,298.9339,jagakarsa,-6.457,106.904,1.0461577,39.09616,25.783905,23.320465
2022-06-01 13:00:00,2.0363069,0.98663646,297.11945,300.46796,kebun_jeruk,-6.206,106.653,2.262741,25.851227,27.317963,23.969452
2022-06-01 13:00:00,1.6923431,0.35716563,297.44604,300.8178,kelapa_gading,-6.206,106.904,1.729622,11.917267,27.667816,24.296051
2022-06-01 13:00:00,1.6923431,0.35716563,297.44604,300.8178,lubang_buaya,-6.206,106.904,1.729622,11.917267,27.667816,24.296051
2022-06-01 14:00:00,1.5465788,1.0219755,297.33347,300.1021,bundaran_hi,-6.206,106.904,1.8537368,33.456635,26.952118,24.183472
2022-06-01 14:00:00,0.8170866,1.0977659,296.1473,298.0913,jagakarsa,-6.457,106.904,1.3684738,53.33905,24.941315,22.997314
2022-06-01 14:00:00,1.6711363,1.5682707,296.9697,299.64343,kebun_jeruk,-6.206,106.653,2.2917612,43.181213,26.493439,23.819702
2022-06-01 14:00:00,1.5465788,1.0219755,297.33347,300.1021,kelapa_gading,-6.206,106.904,1.8537368,33.456635,26.952118,24.183472
2022-06-01 14:00:00,1.5465788,1.0219755,297.33347,300.1021,lubang_buaya,-6.206,106.904,1.8537368,33.456635,26.952118,24.183472
2022-06-01 15:00:00,0.9442103,1.4519463,297.31955,299.6209,bundaran_hi,-6.206,106.904,1.7319587,56.963776,26.470917,24.169556
2022-06-01 15:00:00,0.31904244,1.3063469,296.0597,297.86963,jagakarsa,-6.457,106.904,1.3447417,76.275604,24.719635,22.909698
2022-06-01 15:00:00,1.2456782,1.71941,297.00513,299.33636,kebun_jeruk,-6.206,106.653,2.123225,54.077423,26.18637,23.855133
2022-06-01 15:00:00,0.9442103,1.4519463,297.31955,299.6209,kelapa_gading,-6.206,106.904,1.7319587,56.963776,26.470917,24.169556
2022-06-01 15:00:00,0.9442103,1.4519463,297.31955,299.6209,lubang_buaya,-6.206,106.904,1.7319587,56.963776,26.470917,24.169556
2022-06-01 16:00:00,0.66353977,1.3285513,297.2263,299.28653,bundaran_hi,-6.206,106.904,1.4850365,63.460358,26.136536,24.076294
2022-06-01 16:00:00,0.16283786,1.1899633,295.9658,297.72864,jagakarsa,-6.457,106.904,1.2010533,82.207886,24.578644,22.815796
2022-06-01 16:00:00,1.0052146,1.4766302,297.05975,299.2402,kebun_jeruk,-6.206,106.653,1.7863071,55.754944,26.09021,23.90976
2022-06-01 16:00:00,0.66353977,1.3285513,297.2263,299.28653,kelapa_gading,-6.206,106.904,1.4850365,63.460358,26.136536,24.076294
2022-06-01 16:00:00,0.66353977,1.3285513,297.2263,299.28653,lubang_buaya,-6.206,106.904,1.4850365,63.460358,26.136536,24.076294
2022-06-01 17:00:00,0.50461876,1.2064953,297.01718,298.7285,bundaran_hi,-6.206,106.904,1.3077734,67.302795,25.578491,23.867188
2022-06-01 17:00:00,0.16672814,1.058012,295.61993,297.0166,jagakarsa,-6.457,106.904,1.0710685,81.04462,23.866608,22.46994
2022-06-01 17:00:00,0.79461205,1.3718014,296.8901,298.68417,kebun_jeruk,-6.206,106.653,1.5853225,59.91855,25.53418,23.740112
2022-06-01 17:00:00,0.50461876,1.2064953,297.01718,298.7285,kelapa_gading,-6.206,106.904,1.3077734,67.302795,25.578491,23.867188
2022-06-01 17:00:00,0.50461876,1.2064953,297.01718,298.7285,lubang_buaya,-6.206,106.904,1.3077734,67.302795,25.578491,23.867188
2022-06-01 18:00:00,0.56023425,1.3805256,297.0992,298.68668,bundaran_hi,-6.206,106.904,1.4898702,67.91208,25.536682,23.949219
2022-06-01 18:00:00,0.28014392,1.0920887,295.68005,296.9926,jagakarsa,-6.457,106.904,1.1274477,75.61264,23.84262,22.53006
2022-06-01 18:00:00,0.8316118,1.6121387,296.9094,298.52405,kebun_jeruk,-6.206,106.653,1.8139927,62.71335,25.374054,23.7594
2022-06-01 18:00:00,0.56023425,1.3805256,297.0992,298.68668,kelapa_gading,-6.206,106.904,1.4898702,67.91208,25.536682,23.949219
2022-06-01 18:00:00,0.56023425,1.3805256,297.0992,298.68668,lubang_buaya,-6.206,106.904,1.4898702,67.91208,25.536682,23.949219
2022-06-01 19:00:00,0.46853268,1.2981596,297.00632,298.47998,bundaran_hi,-6.206,106.904,1.3801236,70.15442,25.329987,23.856323
2022-06-01 19:00:00,0.313923,1.1942472,295.65518,296.8843,jagakarsa,-6.457,106.904,1.2348175,75.27225,23.734314,22.505188
2022-06-01 19:00:00,0.7706109,1.580142,296.9371,298.39102,kebun_jeruk,-6.206,106.653,1.7580359,64.00223,25.241028,23.78711
2022-06-01 19:00:00,0.46853268,1.2981596,297.00632,298.47998,kelapa_gading,-6.206,106.904,1.3801236,70.15442,25.329987,23.856323
2022-06-01 19:00:00,0.46853268,1.2981596,297.00632,298.47998,lubang_buaya,-6.206,106.904,1.3801236,70.15442,25.329987,23.856323
2022-06-01 20:00:00,0.17542887,1.2182646,296.8762,298.05298,bundaran_hi,-6.206,106.904,1.2308306,81.805786,24.902985,23.726196
2022-06-01 20:00:00,0.18010187,1.2243147,295.51917,296.362,jagakarsa,-6.457,106.904,1.2374907,81.63156,23.212006,22.369171
2022-06-01 20:00:00,0.39450693,1.4750166,296.85825,298.02277,kebun_jeruk,-6.206,106.653,1.5268627,75.026184,24.872772,23.708252
2022-06-01 20:00:00,0.17542887,1.2182646,296.8762,298.05298,kelapa_gading,-6.206,106.904,1.2308306,81.805786,24.902985,23.726196
2022-06-01 20:00:00,0.17542887,1.2182646,296.8762,298.05298,lubang_buaya,-6.206,106.904,1.2308306,81.805786,24.902985,23.726196
2022-06-01 21:00:00,-0.16850269,0.992492,296.84116,298.00745,bundaran_hi,-6.206,106.904,1.0066944,99.63565,24.857452,23.691162
2022-06-01 21:00:00,0.073005795,1.1585305,295.46448,296.42923,jagakarsa,-6.457,106.904,1.1608285,86.394226,23.279236,22.314484
2022-06-01 21:00:00,0.14971936,1.1806252,296.80624,297.97482,kebun_jeruk,-6.206,106.653,1.1900805,82.772705,24.82483,23.65625
2022-06-01 21:00:00,-0.16850269,0.992492,296.84116,298.00745,kelapa_gading,-6.206,106.904,1.0066944,99.63565,24.857452,23.691162
2022-06-01 21:00:00,-0.16850269,0.992492,296.84116,298.00745,lubang_buaya,-6.206,106.904,1.0066944,99.63565,24.857452,23.691162
2022-06-01 22:00:00,0.13874805,0.8612136,297.1023,298.4756,bundaran_hi,-6.206,106.904,0.87231874,80.84784,25.325592,23.952301
2022-06-01 22:00:00,0.11466205,0.98772043,295.83194,296.88724,jagakarsa,-6.457,106.904,0.9943536,83.378296,23.737244,22.681946
2022-06-01 22:00:00,0.38015735,1.0199623,297.05856,298.47318,kebun_jeruk,-6.206,106.653,1.0885048,69.558716,25.323181,23.90857
2022-06-01 22:00:00,0.13874805,0.8612136,297.1023,298.4756,kelapa_gading,-6.206,106.904,0.87231874,80.84784,25.325592,23.952301
2022-06-01 22:00:00,0.13874805,0.8612136,297.1023,298.4756,lubang_buaya,-6.206,106.904,0.87231874,80.84784,25.325592,23.952301
2022-06-01 23:00:00,0.04280992,1.4417295,297.10016,298.30637,bundaran_hi,-6.206,106.904,1.442365,88.299194,25.156372,23.950165
2022-06-01 23:00:00,0.06988664,1.2036543,295.8238,296.69028,jagakarsa,-6.457,106.904,1.2056814,86.677,23.540283,22.673798
2022-06-01 23:00:00,0.22401567,1.5645552,297.08237,298.32806,kebun_jeruk,-6.206,106.653,1.5805112,81.851685,25.17807,23.932373
2022-06-01 23:00:00,0.04280992,1.4417295,297.10016,298.30637,kelapa_gading,-6.206,106.904,1.442365,88.299194,25.156372,23.950165
2022-06-01 23:00:00,0.04280992,1.4417295,297.10016,298.30637,lubang_buaya,-6.206,106.904,1.442365,88.299194,25.156372,23.950165
2022-06-02 00:00:00,-0.12289041,1.6178961,296.8601,298.57925,bundaran_hi,-6.206,106.904,1.6225566,94.34366,25.42926,23.710114
2022-06-02 00:00:00,0.06355673,1.526988,295.83163,296.91104,jagakarsa,-6.457,106.904,1.5283102,87.61658,23.761047,22.68164
2022-06-02 00:00:00,-0.01562494,1.6793242,296.89642,298.46796,kebun_jeruk,-6.206,106.653,1.6793969,90.53308,25.317963,23.74643
2022-06-02 00:00:00,-0.12289041,1.6178961,296.8601,298.57925,kelapa_gading,-6.206,106.904,1.6225566,94.34366,25.42926,23.710114
2022-06-02 00:00:00,-0.12289041,1.6178961,296.8601,298.57925,lubang_buaya,-6.206,106.904,1.6225566,94.34366,25.42926,23.710114
2022-06-02 01:00:00,-0.63857055,1.0652015,297.30127,299.4243,bundaran_hi,-6.206,106.904,1.2419447,120.941986,26.274292,24.151276
2022-06-02 01:00:00,-0.34787536,0.941075,296.6041,297.77713,jagakarsa,-6.457,106.904,1.0033143,110.2872,24.627136,23.454102
2022-06-02 01:00:00,-0.35135436,1.1472518,297.16974,299.32233,kebun_jeruk,-6.206,106.653,1.1998487,107.02759,26.172333,24.019745
2022-06-02 01:00:00,-0.63857055,1.0652015,297.30127,299.4243,kelapa_gading,-6.206,106.904,1.2419447,120.941986,26.274292,24.151276
2022-06-02 01:00:00,-0.63857055,1.0652015,297.30127,299.4243,lubang_buaya,-6.206,106.904,1.2419447,120.941986,26.274292,24.151276
2022-06-02 02:00:00,-1.3505888,0.57398134,297.25433,302.4034,bundaran_hi,-6.206,106.904,1.467496,156.97522,29.253418,24.10434
2022-06-02 02:00:00,-0.86386395,0.49178225,296.51508,301.8576,jagakarsa,-6.457,106.904,0.99403757,150.3479,28.707611,23.365082
2022-06-02 02:00:00,-0.81421185,0.78878695,297.43213,302.65533,kebun_jeruk,-6.206,106.653,1.1336339,135.90869,29.50534,24.282135
2022-06-02 02:00:00,-1.3505888,0.57398134,297.25433,302.4034,kelapa_gading,-6.206,106.904,1.467496,156.97522,29.253418,24.10434
2022-06-02 02:00:00,-1.3505888,0.57398134,297.25433,302.4034,lubang_buaya,-6.206,106.904,1.467496,156.97522,29.253418,24.10434
2022-06-02 03:00:00,-1.5960331,0.15533996,297.02817,302.78986,bundaran_hi,-6.206,106.904,1.6035748,174.44098,29.639862,23.878174
2022-06-02 03:00:00,-0.9741764,0.14436126,295.9847,302.3177,jagakarsa,-6.457,106.904,0.98481464,171.5708,29.167694,22.834717
2022-06-02 03:00:00,-1.021204,0.41206908,296.96115,303.0542,kebun_jeruk,-6.206,106.653,1.1012077,158.02527,29.904205,23.811157
2022-06-02 03:00:00,-1.5960331,0.15533996,297.02817,302.78986,kelapa_gading,-6.206,106.904,1.6035748,174.44098,29.639862,23.878174
2022-06-02 03:00:00,-1.5960331,0.15533996,297.02817,302.78986,lubang_buaya,-6.206,106.904,1.6035748,174.44098,29.639862,23.878174
2022-06-02 04:00:00,-1.4348907,-0.25339562,297.14026,303.1529,bundaran_hi,-6.206,106.904,1.4570932,190.01495,30.0029,23.990265
2022-06-02 04:00:00,-0.80851746,-0.2239843,296.1712,302.71033,jagakarsa,-6.457,106.904,0.8389693,195.48439,29.560333,23.02121
2022-06-02 04:00:00,-0.960495,-0.0016027093,296.9471,303.32507,kebun_jeruk,-6.206,106.653,0.9604963,180.09561,30.17508,23.79712
2022-06-02 04:00:00,-1.4348907,-0.25339562,297.14026,303.1529,kelapa_gading,-6.206,106.904,1.4570932,190.01495,30.0029,23.990265
2022-06-02 04:00:00,-1.4348907,-0.25339562,297.14026,303.1529,lubang_buaya,-6.206,106.904,1.4570932,190.01495,30.0029,23.990265
2022-06-02 05:00:00,-1.1105385,-0.7572618,297.5486,303.96802,bundaran_hi,-6.206,106.904,1.3441507,214.28958,30.818024,24.39862
2022-06-02 05:00:00,-0.49170303,-0.6926103,296.96613,303.80234,jagakarsa,-6.457,106.904,0.84940034,234.62802,30.652344,23.816132
2022-06-02 05:00:00,-0.5838356,-0.5022798,297.4458,304.24704,kebun_jeruk,-6.206,106.653,0.7701617,220.70575,31.097046,24.295807
2022-06-02 05:00:00,-1.1105385,-0.7572618,297.5486,303.96802,kelapa_gading,-6.206,106.904,1.3441507,214.28958,30.818024,24.39862
2022-06-02 05:00:00,-1.1105385,-0.7572618,297.5486,303.96802,lubang_buaya,-6.206,106.904,1.3441507,214.28958,30.818024,24.39862
2022-06-02 06:00:00,-0.49505502,-1.1398144,297.17505,304.12994,bundaran_hi,-6.206,106.904,1.2426811,246.52328,30.97995,24.025055
2022-06-02 06:00:00,0.07278556,-0.92996025,296.32166,304.39096,jagakarsa,-6.457,106.904,0.9328043,274.47528,31.240967,23.171661
2022-06-02 06:00:00,0.18106192,-0.7569561,297.27087,304.2373,kebun_jeruk,-6.206,106.653,0.77830964,283.45224,31.08731,24.12088
2022-06-02 06:00:00,-0.49505502,-1.1398144,297.17505,304.12994,kelapa_gading,-6.206,106.904,1.2426811,246.52328,30.97995,24.025055
2022-06-02 06:00:00,-0.49505502,-1.1398144,297.17505,304.12994,lubang_buaya,-6.206,106.904,1.2426811,246.52328,30.97995,24.025055
2022-06-02 07:00:00,-0.5451909,-1.5829887,297.34927,303.7659,bundaran_hi,-6.206,106.904,1.674242,250.996,30.615906,24.19928
2022-06-02 07:00:00,-0.13268477,-0.6690483,296.12683,302.3911,jagakarsa,-6.457,106.904,0.68207836,258.7827,29.24112,22.976837
2022-06-02 07:00:00,0.24802202,-1.0310478,297.5558,304.0763,kebun_jeruk,-6.206,106.653,1.0604596,283.5257,30.9263,24.405792
2022-06-02 07:00:00,-0.5451909,-1.5829887,297.34927,303.7659,kelapa_gading,-6.206,106.904,1.674242,250.996,30.615906,24.19928
2022-06-02 07:00:00,-0.5451909,-1.5829887,297.34927,303.7659,lubang_buaya,-6.206,106.904,1.674242,250.996,30.615906,24.19928
2022-06-02 08:00:00,0.22044253,-0.6409789,297.16525,301.9793,bundaran_hi,-6.206,106.904,0.6778266,288.97888,28.829315,24.015259
2022-06-02 08:00:00,0.58329654,0.042126596,295.7835,299.47693,jagakarsa,-6.457,106.904,0.58481574,4.130829,26.326935,22.633514
2022-06-02 08:00:00,1.1177356,0.510724,297.0375,301.7724,kebun_jeruk,-6.206,106.653,1.2288905,24.556946,28.622406,23.887512
2022-06-02 08:00:00,0.22044253,-0.6409789,297.16525,301.9793,kelapa_gading,-6.206,106.904,0.6778266,288.97888,28.829315,24.015259
2022-06-02 08:00:00,0.22044253,-0.6409789,297.16525,301.9793,lubang_buaya,-6.206,106.904,0.6778266,288.97888,28.829315,24.015259
2022-06-02 09:00:00,1.2604941,0.88573426,297.255,301.13528,bundaran_hi,-6.206,106.904,1.5405748,35.095245,27.98529,24.105011
2022-06-02 09:00:00,0.7018088,0.60056275,295.98816,299.8596,jagakarsa,-6.457,106.904,0.9236944,40.55478,26.709595,22.838165
2022-06-02 09:00:00,0.6733054,1.116554,297.2182,301.4111,kebun_jeruk,-6.206,106.653,1.3038532,58.90915,28.261108,24.068207
2022-06-02 09:00:00,1.2604941,0.88573426,297.255,301.13528,kelapa_gading,-6.206,106.904,1.5405748,35.095245,27.98529,24.105011
2022-06-02 09:00:00,1.2604941,0.88573426,297.255,301.13528,lubang_buaya,-6.206,106.904,1.5405748,35.095245,27.98529,24.105011
2022-06-02 10:00:00,1.5521197,0.41432846,297.2516,299.46155,bundaran_hi,-6.206,106.904,1.6064694,14.946228,26.311554,24.101593
2022-06-02 10:00:00,0.686214,0.56732833,296.29654,298.6059,jagakarsa,-6.457,106.904,0.8903657,39.582275,25.455902,23.146545
2022-06-02 10:00:00,1.211513,0.5277623,296.95062,299.7496,kebun_jeruk,-6.206,106.653,1.3214753,23.539032,26.59961,23.800629
2022-06-02 10:00:00,1.5521197,0.41432846,297.2516,299.46155,kelapa_gading,-6.206,106.904,1.6064694,14.946228,26.311554,24.101593
2022-06-02 10:00:00,1.5521197,0.41432846,297.2516,299.46155,lubang_buaya,-6.206,106.904,1.6064694,14.946228,26.311554,24.101593
2022-06-02 11:00:00,0.022517744,-0.5488155,297.10187,299.12088,bundaran_hi,-6.206,106.904,0.54927725,272.34952,25.970886,23.951874
2022-06-02 11:00:00,-0.05997127,-0.2419765,296.0692,298.1255,jagakarsa,-6.457,106.904,0.24929737,256.08035,24.975494,22.91922
2022-06-02 11:00:00,0.6829639,-0.20357013,297.035,299.33957,kebun_jeruk,-6.206,106.653,0.71265733,343.40234,26.189575,23.88501
2022-06-02 11:00:00,0.022517744,-0.5488155,297.10187,299.12088,kelapa_gading,-6.206,106.904,0.54927725,272.34952,25.970886,23.951874
2022-06-02 11:00:00,0.022517744,-0.5488155,297.10187,299.12088,lubang_buaya,-6.206,106.904,0.54927725,272.34952,25.970886,23.951874
2022-06-02 12:00:00,-0.24302614,-0.55924386,297.14978,298.68298,bundaran_hi,-6.206,106.904,0.60976666,246.51207,25.53299,23.999786
2022-06-02 12:00:00,-0.29778993,-0.1942231,296.06848,297.864,jagakarsa,-6.457,106.904,0.35552981,213.11299,24.71402,22.918488
2022-06-02 12:00:00,0.26316893,-0.32985848,297.09262,299.3821,kebun_jeruk,-6.206,106.653,0.4219769,308.5837,26.232117,23.942627
2022-06-02 12:00:00,-0.24302614,-0.55924386,297.14978,298.68298,kelapa_gading,-6.206,106.904,0.60976666,246.51207,25.53299,23.999786
2022-06-02 12:00:00,-0.24302614,-0.55924386,297.14978,298.68298,lubang_buaya,-6.206,106.904,0.60976666,246.51207,25.53299,23.999786
2022-06-02 13:00:00,-0.7153009,-0.33338535,297.13562,298.6667,bundaran_hi,-6.206,106.904,0.78917754,204.98915,25.516693,23.985626
2022-06-02 13:00:00,-0.35128725,0.21135342,296.07605,297.9312,jagakarsa,-6.457,106.904,0.40996706,148.96661,24.78122,22.926056
2022-06-02 13:00:00,0.0150152445,0.43309414,297.2413,299.30237,kebun_jeruk,-6.206,106.653,0.43335435,88.01437,26.152374,24.091309
