datetime,u_wind_10m,v_wind_10m,dewpoint_temperature_2m,temperature_2m,location_name,latitude,longitude,wind_speed_10m,wind_direction_10m,temperature_2m_c,dewpoint_temperature_2m_c
2024-12-01 23:00:00,2.0678713,1.2858734,296.88788,299.10953,bundaran_hi,-6.206,106.904,2.4350693,31.874756,25.959534,23.737885
2024-12-01 23:00:00,0.80401635,1.3277054,295.8955,297.6542,jagakarsa,-6.457,106.904,1.5521739,58.802246,24.504211,22.745514
2024-12-01 23:00:00,2.0672,1.4698257,296.94037,299.29013,kebun_jeruk,-6.206,106.653,2.5364747,35.413696,26.140137,23.790375
2024-12-01 23:00:00,2.0678713,1.2858734,296.88788,299.10953,kelapa_gading,-6.206,106.904,2.4350693,31.874756,25.959534,23.737885
2024-12-01 23:00:00,2.0678713,1.2858734,296.88788,299.10953,lubang_buaya,-6.206,106.904,2.4350693,31.874756,25.959534,23.737885
2024-12-02 00:00:00,1.9022288,1.483221,297.0488,299.5429,bundaran_hi,-6.206,106.904,2.4121401,37.94455,26.392914,23.898804
2024-12-02 00:00:00,0.9455028,1.3394756,296.14877,298.2219,jagakarsa,-6.457,106.904,1.6395642,54.782684,25.0719,22.99878
2024-12-02 00:00:00,1.667335,1.770338,297.09738,299.69992,kebun_jeruk,-6.206,106.653,2.4318929,46.716248,26.549927,23.947388
2024-12-02 00:00:00,1.9022288,1.483221,297.0488,299.5429,kelapa_gading,-6.206,106.904,2.4121401,37.94455,26.392914,23.898804
2024-12-02 00:00:00,1.9022288,1.483221,297.0488,299.5429,lubang_buaya,-6.206,106.904,2.4121401,37.94455,26.392914,23.898804
2024-12-02 01:00:00,2.0280228,1.711175,297.32388,300.00626,bundaran_hi,-6.206,106.904,2.6534874,40.156494,26.856262,24.17389
2024-12-02 01:00:00,1.0560989,1.3705683,296.67603,298.83774,jagakarsa,-6.457,106.904,1.7302608,52.38376,25.687744,23.526031
2024-12-02 01:00:00,1.7773819,1.8137064,297.39484,300.12622,kebun_jeruk,-6.206,106.653,2.5394127,45.57953,26.976227,24.244843
2024-12-02 01:00:00,2.0280228,1.711175,297.32388,300.00626,kelapa_gading,-6.206,106.904,2.6534874,40.156494,26.856262,24.17389
2024-12-02 01:00:00,2.0280228,1.711175,297.32388,300.00626,lubang_buaya,-6.206,106.904,2.6534874,40.156494,26.856262,24.17389
2024-12-02 02:00:00,2.33562,1.6739559,297.99603,302.33112,bundaran_hi,-6.206,106.904,2.873543,35.629456,29.181122,24.846039
2024-12-02 02:00:00,1.4583464,1.2642117,297.27313,302.24866,jagakarsa,-6.457,106.904,1.9300272,40.921356,29.098663,24.123138
2024-12-02 02:00:00,2.1999693,1.9156094,298.10016,302.48163,kebun_jeruk,-6.206,106.653,2.9170918,41.047516,29.331635,24.950165
2024-12-02 02:00:00,2.33562,1.6739559,297.99603,302.33112,kelapa_gading,-6.206,106.904,2.873543,35.629456,29.181122,24.846039
2024-12-02 02:00:00,2.33562,1.6739559,297.99603,302.33112,lubang_buaya,-6.206,106.904,2.873543,35.629456,29.181122,24.846039
2024-12-02 03:00:00,2.7929296,1.2767019,297.8957,303.03357,bundaran_hi,-6.206,106.904,3.0708995,24.56604,29.883575,24.745697
2024-12-02 03:00:00,1.8766088,0.95350546,296.92377,303.08066,jagakarsa,-6.457,106.904,2.1049545,26.93512,29.930664,23.773773
2024-12-02 03:00:00,3.0907202,1.6527548,298.10962,303.0044,kebun_jeruk,-6.206,106.653,3.504875,28.135529,29.8544,24.959625
2024-12-02 03:00:00,2.7929296,1.2767019,297.8957,303.03357,kelapa_gading,-6.206,106.904,3.0708995,24.56604,29.883575,24.745697
2024-12-02 03:00:00,2.7929296,1.2767019,297.8957,303.03357,lubang_buaya,-6.206,106.904,3.0708995,24.56604,29.883575,24.745697
2024-12-02 04:00:00,3.6386223,1.1204646,297.99487,303.6528,bundaran_hi,-6.206,106.904,3.8072317,17.115509,30.502808,24.84488
2024-12-02 04:00:00,2.3687859,0.6748317,297.15204,303.86728,jagakarsa,-6.457,106.904,2.4630356,15.901459,30.717285,24.002045
2024-12-02 04:00:00,3.9984245,1.4492915,298.3068,303.6895,kebun_jeruk,-6.206,106.653,4.2529807,19.923828,30.53952,25.1568
2024-12-02 04:00:00,3.6386223,1.1204646,297.99487,303.6528,kelapa_gading,-6.206,106.904,3.8072317,17.115509,30.502808,24.84488
2024-12-02 04:00:00,3.6386223,1.1204646,297.99487,303.6528,lubang_buaya,-6.206,106.904,3.8072317,17.115509,30.502808,24.84488
2024-12-02 05:00:00,4.3782253,0.6133549,298.14954,303.4687,bundaran_hi,-6.206,106.904,4.4209795,7.9747925,30.318695,24.999542
2024-12-02 05:00:00,2.8974514,0.27399945,297.28427,303.28772,jagakarsa,-6.457,106.904,2.910378,5.4021606,30.137726,24.134277
2024-12-02 05:00:00,4.634329,1.285291,298.0913,303.11826,kebun_jeruk,-6.206,106.653,4.8092594,15.500885,29.968262,24.941315
2024-12-02 05:00:00,4.3782253,0.6133549,298.14954,303.4687,kelapa_gading,-6.206,106.904,4.4209795,7.9747925,30.318695,24.999542
2024-12-02 05:00:00,4.3782253,0.6133549,298.14954,303.4687,lubang_buaya,-6.206,106.904,4.4209795,7.9747925,30.318695,24.999542
2024-12-02 06:00:00,5.107629,0.8488397,298.07648,303.01257,bundaran_hi,-6.206,106.904,5.177683,9.435791,29.86258,24.926483
2024-12-02 06:00:00,3.281701,0.5997552,297.22815,302.87726,jagakarsa,-6.457,106.904,3.3360558,10.356934,29.727264,24.078156
2024-12-02 06:00:00,5.179681,1.82763,298.34195,303.73413,kebun_jeruk,-6.206,106.653,5.492661,19.43518,30.584137,25.191956
2024-12-02 06:00:00,5.107629,0.8488397,298.07648,303.01257,kelapa_gading,-6.206,106.904,5.177683,9.435791,29.86258,24.926483
2024-12-02 06:00:00,5.107629,0.8488397,298.07648,303.01257,lubang_buaya,-6.206,106.904,5.177683,9.435791,29.86258,24.926483
2024-12-02 07:00:00,4.908758,1.7077031,297.9281,302.41614,bundaran_hi,-6.206,106.904,5.1973224,19.18222,29.266144,24.778107
2024-12-02 07:00:00,2.8396053,0.928925,297.0615,301.73953,jagakarsa,-6.457,106.904,2.9876847,18.114563,28.589539,23.911499
2024-12-02 07:00:00,4.7840023,2.5784612,297.66803,302.65387,kebun_jeruk,-6.206,106.653,5.434624,28.323578,29.503876,24.518036
2024-12-02 07:00:00,4.908758,1.7077031,297.9281,302.41614,kelapa_gading,-6.206,106.904,5.1973224,19.18222,29.266144,24.778107
2024-12-02 07:00:00,4.908758,1.7077031,297.9281,302.41614,lubang_buaya,-6.206,106.904,5.1973224,19.18222,29.266144,24.778107
2024-12-02 08:00:00,3.6639223,2.1557415,297.5127,300.86847,bundaran_hi,-6.206,106.904,4.2510643,30.471283,27.718475,24.362701
2024-12-02 08:00:00,2.2992983,0.92512006,296.73126,300.02994,jagakarsa,-6.457,106.904,2.478431,21.917328,26.879944,23.581268
2024-12-02 08:00:00,3.4624147,2.6277874,297.52722,300.94986,kebun_jeruk,-6.206,106.653,4.346675,37.196564,27.799866,24.377228
2024-12-02 08:00:00,3.6639223,2.1557415,297.5127,300.86847,kelapa_gading,-6.206,106.904,4.2510643,30.471283,27.718475,24.362701
2024-12-02 08:00:00,3.6639223,2.1557415,297.5127,300.86847,lubang_buaya,-6.206,106.904,4.2510643,30.471283,27.718475,24.362701
2024-12-02 09:00:00,3.3002605,2.5093164,297.11414,300.07483,bundaran_hi,-6.206,106.904,4.1458883,37.24713,26.924835,23.964142
2024-12-02 09:00:00,1.9791851,1.3714991,296.45813,299.13586,jagakarsa,-6.457,106.904,2.4079418,34.72046,25.98587,23.308136
2024-12-02 09:00:00,3.3823223,2.7922144,296.94135,300.16132,kebun_jeruk,-6.206,106.653,4.385951,39.54074,27.011322,23.791351
2024-12-02 09:00:00,3.3002605,2.5093164,297.11414,300.07483,kelapa_gading,-6.206,106.904,4.1458883,37.24713,26.924835,23.964142
2024-12-02 09:00:00,3.3002605,2.5093164,297.11414,300.07483,lubang_buaya,-6.206,106.904,4.1458883,37.24713,26.924835,23.964142
2024-12-02 10:00:00,3.6797895,2.3719635,297.31583,300.16043,bundaran_hi,-6.206,106.904,4.3780203,32.80551,27.010437,24.165833
2024-12-02 10:00:00,1.9700422,1.2595367,296.375,298.92206,jagakarsa,-6.457,106.904,2.3382685,32.59262,25.772064,23.225006
2024-12-02 10:00:00,3.4371748,2.5235138,297.13013,300.02057,kebun_jeruk,-6.206,106.653,4.26407,36.28546,26.870575,23.980133
2024-12-02 10:00:00,3.6797895,2.3719635,297.31583,300.16043,kelapa_gading,-6.206,106.904,4.3780203,32.80551,27.010437,24.165833
2024-12-02 10:00:00,3.6797895,2.3719635,297.31583,300.16043,lubang_buaya,-6.206,106.904,4.3780203,32.80551,27.010437,24.165833
2024-12-02 11:00:00,3.5064602,2.0443134,297.35123,299.98074,bundaran_hi,-6.206,106.904,4.0588765,30.242767,26.83075,24.201233
2024-12-02 11:00:00,1.8773708,1.2061939,296.5357,298.85165,jagakarsa,-6.457,106.904,2.2314627,32.720367,25.70166,23.385712
2024-12-02 11:00:00,3.217062,2.1820393,297.23062,299.80826,kebun_jeruk,-6.206,106.653,3.8872592,34.14789,26.658264,24.080627
2024-12-02 11:00:00,3.5064602,2.0443134,297.35123,299.98074,kelapa_gading,-6.206,106.904,4.0588765,30.242767,26.83075,24.201233
2024-12-02 11:00:00,3.5064602,2.0443134,297.35123,299.98074,lubang_buaya,-6.206,106.904,4.0588765,30.242767,26.83075,24.201233
2024-12-02 12:00:00,3.6405506,2.023058,297.3164,299.83737,bundaran_hi,-6.206,106.904,4.1648974,29.060974,26.687378,24.166412
2024-12-02 12:00:00,2.1644154,1.2215443,296.5469,298.74622,jagakarsa,-6.457,106.904,2.4853299,29.439331,25.596222,23.396912
2024-12-02 12:00:00,3.1191273,2.1890278,297.28696,299.73993,kebun_jeruk,-6.206,106.653,3.8106165,35.061462,26.589935,24.136963
2024-12-02 12:00:00,3.6405506,2.023058,297.3164,299.83737,kelapa_gading,-6.206,106.904,4.1648974,29.060974,26.687378,24.166412
2024-12-02 12:00:00,3.6405506,2.023058,297.3164,299.83737,lubang_buaya,-6.206,106.904,4.1648974,29.060974,26.687378,24.166412
2024-12-02 13:00:00,3.8255148,2.4075813,297.22626,299.77618,bundaran_hi,-6.206,106.904,4.5200677,32.184204,26.62619,24.076263
2024-12-02 13:00:00,2.3651876,1.5599556,296.46393,298.6952,jagakarsa,-6.457,106.904,2.8332973,33.40677,25.545197,23.313934
2024-12-02 13:00:00,3.3931723,2.7360115,297.25107,299.7749,kebun_jeruk,-6.206,106.653,4.3588276,38.88022,26.624908,24.101074
2024-12-02 13:00:00,3.8255148,2.4075813,297.22626,299.77618,kelapa_gading,-6.206,106.904,4.5200677,32.184204,26.62619,24.076263
2024-12-02 13:00:00,3.8255148,2.4075813,297.22626,299.77618,lubang_buaya,-6.206,106.904,4.5200677,32.184204,26.62619,24.076263
2024-12-02 14:00:00,3.680728,2.6742067,297.06342,299.20322,bundaran_hi,-6.206,106.904,4.5496306,36.0,26.053223,23.913422
