datetime,u_wind_10m,v_wind_10m,dewpoint_temperature_2m,temperature_2m,location_name,latitude,longitude,wind_speed_10m,wind_direction_10m,temperature_2m_c,dewpoint_temperature_2m_c
2022-08-01 10:00:00,-1.4628448,-2.337778,296.91614,301.90094,kebun_jeruk,-6.206,106.653,2.7577386,237.96408,28.750946,23.766144
2022-08-01 10:00:00,-1.7319489,-2.5164433,296.75186,301.80817,kelapa_gading,-6.206,106.904,3.0548542,235.4622,28.658173,23.601868
2022-08-01 10:00:00,-1.7319489,-2.5164433,296.75186,301.80817,lubang_buaya,-6.206,106.904,3.0548542,235.4622,28.658173,23.601868
2022-08-01 11:00:00,-1.8530169,-2.050232,296.8299,301.37473,bundaran_hi,-6.206,106.904,2.7635345,227.89247,28.224731,23.679901
2022-08-01 11:00:00,-0.88411427,-2.001072,295.97827,300.1664,jagakarsa,-6.457,106.904,2.1876807,246.16318,27.016418,22.828278
2022-08-01 11:00:00,-1.6790056,-2.0234299,296.903,301.5383,kebun_jeruk,-6.206,106.653,2.6293209,230.31471,28.388306,23.753021
2022-08-01 11:00:00,-1.8530169,-2.050232,296.8299,301.37473,kelapa_gading,-6.206,106.904,2.7635345,227.89247,28.224731,23.679901
2022-08-01 11:00:00,-1.8530169,-2.050232,296.8299,301.37473,lubang_buaya,-6.206,106.904,2.7635345,227.89247,28.224731,23.679901
2022-08-01 12:00:00,-2.0378237,-1.4812279,297.17548,300.7855,bundaran_hi,-6.206,106.904,2.5192778,216.01219,27.635498,24.025482
2022-08-01 12:00:00,-0.8935671,-1.3868484,296.1846,299.89365,jagakarsa,-6.457,106.904,1.6497911,237.20572,26.743652,23.034607
2022-08-01 12:00:00,-1.8773928,-1.4897423,297.26443,300.9257,kebun_jeruk,-6.206,106.653,2.3966508,218.43259,27.775696,24.11444
2022-08-01 12:00:00,-2.0378237,-1.4812279,297.17548,300.7855,kelapa_gading,-6.206,106.904,2.5192778,216.01219,27.635498,24.025482
2022-08-01 12:00:00,-2.0378237,-1.4812279,297.17548,300.7855,lubang_buaya,-6.206,106.904,2.5192778,216.01219,27.635498,24.025482
2022-08-01 13:00:00,-2.3268251,-0.73039716,297.46902,300.44092,bundaran_hi,-6.206,106.904,2.4387693,197.42722,27.290924,24.31903
2022-08-01 13:00:00,-1.0909853,-0.6070451,296.3352,299.93167,jagakarsa,-6.457,106.904,1.2485002,209.0924,26.781677,23.185211
2022-08-01 13:00:00,-1.9418154,-0.38866132,297.4178,300.75623,kebun_jeruk,-6.206,106.653,1.9803295,191.3184,27.606232,24.267792
2022-08-01 13:00:00,-2.3268251,-0.73039716,297.46902,300.44092,kelapa_gading,-6.206,106.904,2.4387693,197.42722,27.290924,24.31903
2022-08-01 13:00:00,-2.3268251,-0.73039716,297.46902,300.44092,lubang_buaya,-6.206,106.904,2.4387693,197.42722,27.290924,24.31903
2022-08-01 14:00:00,-2.141385,0.55315083,297.25452,299.53925,bundaran_hi,-6.206,106.904,2.211675,165.5163,26.389252,24.104523
2022-08-01 14:00:00,-0.6523104,0.5403678,295.97806,298.79013,jagakarsa,-6.457,106.904,0.84705734,140.36197,25.640137,22.828064
2022-08-01 14:00:00,-1.2596712,0.784085,297.1773,299.5893,kebun_jeruk,-6.206,106.653,1.4837658,148.09973,26.4393,24.027313
2022-08-01 14:00:00,-2.141385,0.55315083,297.25452,299.53925,kelapa_gading,-6.206,106.904,2.211675,165.5163,26.389252,24.104523
2022-08-01 14:00:00,-2.141385,0.55315083,297.25452,299.53925,lubang_buaya,-6.206,106.904,2.211675,165.5163,26.389252,24.104523
2022-08-01 15:00:00,-1.6935463,0.9471776,297.27216,299.15552,bundaran_hi,-6.206,106.904,1.9404238,150.78229,26.005524,24.122162
2022-08-01 15:00:00,-0.4782753,0.8988425,295.98798,298.33167,jagakarsa,-6.457,106.904,1.0181676,118.01749,25.181671,22.837982
2022-08-01 15:00:00,-0.8673439,0.9134404,297.21274,299.29077,kebun_jeruk,-6.206,106.653,1.2596264,133.51721,26.140778,24.062744
2022-08-01 15:00:00,-1.6935463,0.9471776,297.27216,299.15552,kelapa_gading,-6.206,106.904,1.9404238,150.78229,26.005524,24.122162
2022-08-01 15:00:00,-1.6935463,0.9471776,297.27216,299.15552,lubang_buaya,-6.206,106.904,1.9404238,150.78229,26.005524,24.122162
2022-08-01 16:00:00,-1.4705763,1.0884844,297.186,299.13388,bundaran_hi,-6.206,106.904,1.8295882,143.49207,25.983887,24.03601
2022-08-01 16:00:00,-0.46584606,0.8870455,295.87106,298.26086,jagakarsa,-6.457,106.904,1.0019293,117.70694,25.11087,22.72107
2022-08-01 16:00:00,-0.7709913,0.9123064,297.14078,299.38104,kebun_jeruk,-6.206,106.653,1.1944582,130.20117,26.231049,23.990784
2022-08-01 16:00:00,-1.4705763,1.0884844,297.186,299.13388,kelapa_gading,-6.206,106.904,1.8295882,143.49207,25.983887,24.03601
2022-08-01 16:00:00,-1.4705763,1.0884844,297.186,299.13388,lubang_buaya,-6.206,106.904,1.8295882,143.49207,25.983887,24.03601
2022-08-01 17:00:00,-0.9642966,1.2008144,296.8612,298.619,bundaran_hi,-6.206,106.904,1.5400723,128.76569,25.468994,23.711212
2022-08-01 17:00:00,-0.20871186,0.88670456,295.22083,296.83728,jagakarsa,-6.457,106.904,0.91093665,103.24515,23.687286,22.070831
2022-08-01 17:00:00,-0.62082124,1.0736476,296.78763,298.62982,kebun_jeruk,-6.206,106.653,1.240217,120.038025,25.479828,23.637634
2022-08-01 17:00:00,-0.9642966,1.2008144,296.8612,298.619,kelapa_gading,-6.206,106.904,1.5400723,128.76569,25.468994,23.711212
2022-08-01 17:00:00,-0.9642966,1.2008144,296.8612,298.619,lubang_buaya,-6.206,106.904,1.5400723,128.76569,25.468994,23.711212
2022-08-01 18:00:00,-0.93633753,1.3610137,296.84192,298.4402,bundaran_hi,-6.206,106.904,1.6519946,124.526825,25.290192,23.691925
2022-08-01 18:00:00,-0.24635035,0.87317485,295.08228,296.5294,jagakarsa,-6.457,106.904,0.90726113,105.75543,23.379395,21.932281
2022-08-01 18:00:00,-0.6292544,1.2177641,296.80063,298.4476,kebun_jeruk,-6.206,106.653,1.3707336,117.32672,25.297607,23.650635
2022-08-01 18:00:00,-0.93633753,1.3610137,296.84192,298.4402,kelapa_gading,-6.206,106.904,1.6519946,124.526825,25.290192,23.691925
2022-08-01 18:00:00,-0.93633753,1.3610137,296.84192,298.4402,lubang_buaya,-6.206,106.904,1.6519946,124.526825,25.290192,23.691925
2022-08-01 19:00:00,-0.9347972,1.4561684,296.78857,298.2862,bundaran_hi,-6.206,106.904,1.7303965,122.6987,25.1362,23.63858
2022-08-01 19:00:00,-0.27505296,1.1652977,295.0672,296.4898,jagakarsa,-6.457,106.904,1.1973191,103.28082,23.339813,21.917206
2022-08-01 19:00:00,-0.59045213,1.2676156,296.78976,298.30054,kebun_jeruk,-6.206,106.653,1.3983859,114.97598,25.150543,23.63977
2022-08-01 19:00:00,-0.9347972,1.4561684,296.78857,298.2862,kelapa_gading,-6.206,106.904,1.7303965,122.6987,25.1362,23.63858
2022-08-01 19:00:00,-0.9347972,1.4561684,296.78857,298.2862,lubang_buaya,-6.206,106.904,1.7303965,122.6987,25.1362,23.63858
2022-08-01 20:00:00,-0.95162064,1.4268272,296.53885,297.78546,bundaran_hi,-6.206,106.904,1.7150562,123.70126,24.635468,23.388855
2022-08-01 20:00:00,-0.27791458,1.1474388,294.94104,296.01172,jagakarsa,-6.457,106.904,1.1806152,103.61508,22.861725,21.791046
2022-08-01 20:00:00,-0.6550661,1.2118003,296.5227,297.67313,kebun_jeruk,-6.206,106.653,1.3775238,118.39444,24.523132,23.372711
2022-08-01 20:00:00,-0.95162064,1.4268272,296.53885,297.78546,kelapa_gading,-6.206,106.904,1.7150562,123.70126,24.635468,23.388855
2022-08-01 20:00:00,-0.95162064,1.4268272,296.53885,297.78546,lubang_buaya,-6.206,106.904,1.7150562,123.70126,24.635468,23.388855
2022-08-01 21:00:00,-0.8724667,1.3700633,296.48044,297.65604,bundaran_hi,-6.206,106.904,1.6242757,122.48929,24.506042,23.330444
2022-08-01 21:00:00,-0.21815455,1.13343,295.0211,296.0077,jagakarsa,-6.457,106.904,1.1542335,100.89465,22.857697,21.871094
2022-08-01 21:00:00,-0.65646327,1.1566234,296.45355,297.4945,kebun_jeruk,-6.206,106.653,1.3299329,119.57788,24.344513,23.303558
2022-08-01 21:00:00,-0.8724667,1.3700633,296.48044,297.65604,kelapa_gading,-6.206,106.904,1.6242757,122.48929,24.506042,23.330444
2022-08-01 21:00:00,-0.8724667,1.3700633,296.48044,297.65604,lubang_buaya,-6.206,106.904,1.6242757,122.48929,24.506042,23.330444
2022-08-01 22:00:00,-0.43350512,1.3707504,296.15817,297.96912,bundaran_hi,-6.206,106.904,1.4376659,107.54974,24.819122,23.008179
2022-08-01 22:00:00,7.337332e-05,1.1910019,294.60443,296.04224,jagakarsa,-6.457,106.904,1.1910019,89.99646,22.892242,21.454437
2022-08-01 22:00:00,-0.24881274,1.1502228,296.1922,297.669,kebun_jeruk,-6.206,106.653,1.1768264,102.20599,24.519012,23.042206
2022-08-01 22:00:00,-0.43350512,1.3707504,296.15817,297.96912,kelapa_gading,-6.206,106.904,1.4376659,107.54974,24.819122,23.008179
2022-08-01 22:00:00,-0.43350512,1.3707504,296.15817,297.96912,lubang_buaya,-6.206,106.904,1.4376659,107.54974,24.819122,23.008179
2022-08-01 23:00:00,-0.4633789,1.4616928,296.08954,297.69177,bundaran_hi,-6.206,106.904,1.5333838,107.58942,24.541779,22.939545
2022-08-01 23:00:00,-0.0023956299,1.1296616,294.55035,295.81305,jagakarsa,-6.457,106.904,1.1296641,90.12152,22.663055,21.40036
2022-08-01 23:00:00,-0.18139648,1.3696136,296.18225,297.43317,kebun_jeruk,-6.206,106.653,1.3815738,97.544556,24.283173,23.032257
2022-08-01 23:00:00,-0.4633789,1.4616928,296.08954,297.69177,kelapa_gading,-6.206,106.904,1.5333838,107.58942,24.541779,22.939545
2022-08-01 23:00:00,-0.4633789,1.4616928,296.08954,297.69177,lubang_buaya,-6.206,106.904,1.5333838,107.58942,24.541779,22.939545
2022-08-02 00:00:00,-0.46762103,1.5460072,296.10962,297.94415,bundaran_hi,-6.206,106.904,1.6151804,106.82901,24.794159,22.959625
2022-08-02 00:00:00,0.07910138,1.5001545,294.71652,296.08496,jagakarsa,-6.457,106.904,1.5022385,86.98166,22.934967,21.566528
2022-08-02 00:00:00,-0.059112728,1.4906483,296.21423,297.51202,kebun_jeruk,-6.206,106.653,1.4918199,92.270905,24.36203,23.06424
2022-08-02 00:00:00,-0.46762103,1.5460072,296.10962,297.94415,kelapa_gading,-6.206,106.904,1.6151804,106.82901,24.794159,22.959625
2022-08-02 00:00:00,-0.46762103,1.5460072,296.10962,297.94415,lubang_buaya,-6.206,106.904,1.6151804,106.82901,24.794159,22.959625
2022-08-02 01:00:00,-0.8445305,0.95206296,295.93073,298.80273,bundaran_hi,-6.206,106.904,1.2726569,131.5747,25.65274,22.780731
2022-08-02 01:00:00,-0.2561974,0.78950727,294.82495,296.78705,jagakarsa,-6.457,106.904,0.83003545,107.97839,23.637054,21.674957
2022-08-02 01:00:00,-0.3554253,0.8923286,296.23776,298.38312,kebun_jeruk,-6.206,106.653,0.960509,111.71799,25.233124,23.087769
2022-08-02 01:00:00,-0.8445305,0.95206296,295.93073,298.80273,kelapa_gading,-6.206,106.904,1.2726569,131.5747,25.65274,22.780731
2022-08-02 01:00:00,-0.8445305,0.95206296,295.93073,298.80273,lubang_buaya,-6.206,106.904,1.2726569,131.5747,25.65274,22.780731
2022-08-02 02:00:00,-1.1703873,0.53797734,296.06116,301.84726,bundaran_hi,-6.206,106.904,1.2881095,155.31378,28.697266,22.911163
2022-08-02 02:00:00,-0.4999771,0.2611295,295.6717,300.9205,jagakarsa,-6.457,106.904,0.5640618,152.42273,27.770508,22.521698
2022-08-02 02:00:00,-0.6948929,0.3978864,296.6154,301.88895,kebun_jeruk,-6.206,106.653,0.8007432,150.20511,28.738953,23.465393
2022-08-02 02:00:00,-1.1703873,0.53797734,296.06116,301.84726,kelapa_gading,-6.206,106.904,1.2881095,155.31378,28.697266,22.911163
2022-08-02 02:00:00,-1.1703873,0.53797734,296.06116,301.84726,lubang_buaya,-6.206,106.904,1.2881095,155.31378,28.697266,22.911163
2022-08-02 03:00:00,-1.0653591,-0.020685852,295.807,302.51324,bundaran_hi,-6.206,106.904,1.06556,181.11235,29.36325,22.657013
2022-08-02 03:00:00,-0.57071495,-0.4508769,295.42834,301.6872,jagakarsa,-6.457,106.904,0.72732764,218.3095,28.5372,22.27835
2022-08-02 03:00:00,-0.6636257,-0.1942851,296.3354,302.5125,kebun_jeruk,-6.206,106.653,0.6914809,196.31808,29.362518,23.185394
2022-08-02 03:00:00,-1.0653591,-0.020685852,295.807,302.51324,kelapa_gading,-6.206,106.904,1.06556,181.11235,29.36325,22.657013
2022-08-02 03:00:00,-1.0653591,-0.020685852,295.807,302.51324,lubang_buaya,-6.206,106.904,1.06556,181.11235,29.36325,22.657013
2022-08-02 04:00:00,-0.98171264,-0.45580178,295.61896,303.05603,bundaran_hi,-6.206,106.904,1.0823655,204.90509,29.906036,22.468964
2022-08-02 04:00:00,-0.62844115,-0.76330453,295.1571,302.1948,jagakarsa,-6.457,106.904,0.98872244,230.53482,29.0448,22.00711
2022-08-02 04:00:00,-0.67705566,-0.59104043,296.06763,302.95612,kebun_jeruk,-6.206,106.653,0.89873976,221.11957,29.806122,22.917633
2022-08-02 04:00:00,-0.98171264,-0.45580178,295.61896,303.05603,kelapa_gading,-6.206,106.904,1.0823655,204.90509,29.906036,22.468964
2022-08-02 04:00:00,-0.98171264,-0.45580178,295.61896,303.05603,lubang_buaya,-6.206,106.904,1.0823655,204.90509,29.906036,22.468964
2022-08-02 05:00:00,-1.1196089,-1.2131214,295.68814,304.20792,bundaran_hi,-6.206,106.904,1.6508143,227.29561,31.057922,22.538147
2022-08-02 05:00:00,-0.74965954,-1.2528152,295.3375,303.70508,jagakarsa,-6.457,106.904,1.4599779,239.10455,30.555084,22.1875
2022-08-02 05:00:00,-0.8183241,-1.2646675,296.3422,304.229,kebun_jeruk,-6.206,106.653,1.5063328,237.09445,31.07901,23.1922
2022-08-02 05:00:00,-1.1196089,-1.2131214,295.68814,304.20792,kelapa_gading,-6.206,106.904,1.6508143,227.29561,31.057922,22.538147
2022-08-02 05:00:00,-1.1196089,-1.2131214,295.68814,304.20792,lubang_buaya,-6.206,106.904,1.6508143,227.29561,31.057922,22.538147
2022-08-02 06:00:00,-1.2247066,-1.832449,295.73135,304.36093,bundaran_hi,-6.206,106.904,2.2040362,236.24345,31.210938,22.58136
2022-08-02 06:00:00,-0.80776024,-1.664465,295.21915,303.8081,jagakarsa,-6.457,106.904,1.8501136,244.11282,30.658112,22.069153
2022-08-02 06:00:00,-0.9686794,-1.8601971,296.49524,304.34314,kebun_jeruk,-6.206,106.653,2.0973015,242.4922,31.193146,23.345245
2022-08-02 06:00:00,-1.2247066,-1.832449,295.73135,304.36093,kelapa_gading,-6.206,106.904,2.2040362,236.24345,31.210938,22.58136
2022-08-02 06:00:00,-1.2247066,-1.832449,295.73135,304.36093,lubang_buaya,-6.206,106.904,2.2040362,236.24345,31.210938,22.58136
2022-08-02 07:00:00,-1.2152271,-2.1986961,295.9659,304.42804,bundaran_hi,-6.206,106.904,2.5121787,241.0704,31.278046,22.815918
2022-08-02 07:00:00,-0.7850666,-1.8650246,295.31186,303.83655,jagakarsa,-6.457,106.904,2.023523,247.17175,30.686554,22.161865
2022-08-02 07:00:00,-0.8638172,-2.0966911,296.62918,304.4043,kebun_jeruk,-6.206,106.653,2.2676628,247.6088,31.254303,23.479187
2022-08-02 07:00:00,-1.2152271,-2.1986961,295.9659,304.42804,kelapa_gading,-6.206,106.904,2.5121787,241.0704,31.278046,22.815918
2022-08-02 07:00:00,-1.2152271,-2.1986961,295.9659,304.42804,lubang_buaya,-6.206,106.904,2.5121787,241.0704,31.278046,22.815918
2022-08-02 08:00:00,-1.2971754,-2.4598513,295.98746,303.81342,bundaran_hi,-6.206,106.904,2.780923,242.19559,30.663422,22.837463
2022-08-02 08:00:00,-0.7995558,-1.8567934,295.1009,303.06735,jagakarsa,-6.457,106.904,2.021626,246.70276,29.917358,21.950897
2022-08-02 08:00:00,-0.6671705,-2.2973604,296.49454,303.74973,kebun_jeruk,-6.206,106.653,2.3922753,253.8063,30.599731,23.344543
2022-08-02 08:00:00,-1.2971754,-2.4598513,295.98746,303.81342,kelapa_gading,-6.206,106.904,2.780923,242.19559,30.663422,22.837463
2022-08-02 08:00:00,-1.2971754,-2.4598513,295.98746,303.81342,lubang_buaya,-6.206,106.904,2.780923,242.19559,30.663422,22.837463
2022-08-02 09:00:00,-1.2115622,-2.2772493,296.34128,303.47202,bundaran_hi,-6.206,106.904,2.579486,241.98575,30.322021,23.191284
2022-08-02 09:00:00,-0.6463766,-1.7041903,295.2375,302.78003,jagakarsa,-6.457,106.904,1.8226539,249.22894,29.630035,22.087494
2022-08-02 09:00:00,-0.4517355,-1.9235506,296.71555,303.52942,kebun_jeruk,-6.206,106.653,1.9758825,256.7839,30.379425,23.565552
2022-08-02 09:00:00,-1.2115622,-2.2772493,296.34128,303.47202,kelapa_gading,-6.206,106.904,2.579486,241.98575,30.322021,23.191284
2022-08-02 09:00:00,-1.2115622,-2.2772493,296.34128,303.47202,lubang_buaya,-6.206,106.904,2.579486,241.98575,30.322021,23.191284
2022-08-02 10:00:00,-1.1904593,-2.175661,296.50403,302.13382,bundaran_hi,-6.206,106.904,2.4800591,241.31378,28.983826,23.354034
2022-08-02 10:00:00,-0.26480007,-1.5412922,295.61713,300.91275,jagakarsa,-6.457,106.904,1.5638736,260.25153,27.762756,22.467133
2022-08-02 10:00:00,-0.48229885,-1.6172504,296.49615,302.31058,kebun_jeruk,-6.206,106.653,1.6876348,253.39429,29.160583,23.34616
2022-08-02 10:00:00,-1.1904593,-2.175661,296.50403,302.13382,kelapa_gading,-6.206,106.904,2.4800591,241.31378,28.983826,23.354034
2022-08-02 10:00:00,-1.1904593,-2.175661,296.50403,302.13382,lubang_buaya,-6.206,106.904,2.4800591,241.31378,28.983826,23.354034
2022-08-02 11:00:00,-1.276453,-1.5759554,296.5569,301.6949,bundaran_hi,-6.206,106.904,2.0280452,230.99408,28.544891,23.40689
2022-08-02 11:00:00,-0.57338905,-1.3553057,295.57288,300.30005,jagakarsa,-6.457,106.904,1.4716074,247.06824,27.150055,22.422882
2022-08-02 11:00:00,-0.6155033,-1.4205294,296.09042,302.404,kebun_jeruk,-6.206,106.653,1.5481434,246.57333,29.253998,22.94043
2022-08-02 11:00:00,-1.276453,-1.5759554,296.5569,301.6949,kelapa_gading,-6.206,106.904,2.0280452,230.99408,28.544891,23.40689
2022-08-02 11:00:00,-1.276453,-1.5759554,296.5569,301.6949,lubang_buaya,-6.206,106.904,2.0280452,230.99408,28.544891,23.40689
2022-08-02 12:00:00,-1.5774984,-1.3099456,297.17075,301.16922,bundaran_hi,-6.206,106.904,2.0504777,219.70605,28.019226,24.020752
2022-08-02 12:00:00,-0.938735,-1.3204627,296.1699,299.73962,jagakarsa,-6.457,106.904,1.6201373,234.59045,26.58963,23.019897
2022-08-02 12:00:00,-0.8984823,-1.3245573,296.85068,301.71832,kebun_jeruk,-6.206,106.653,1.6005383,235.84991,28.568329,23.700684
2022-08-02 12:00:00,-1.5774984,-1.3099456,297.17075,301.16922,kelapa_gading,-6.206,106.904,2.0504777,219.70605,28.019226,24.020752
2022-08-02 12:00:00,-1.5774984,-1.3099456,297.17075,301.16922,lubang_buaya,-6.206,106.904,2.0504777,219.70605,28.019226,24.020752
2022-08-02 13:00:00,-1.6875191,-0.98313046,297.45593,301.17358,bundaran_hi,-6.206,106.904,1.9530146,210.22462,28.02359,24.305939
