datetime,u_wind_10m,v_wind_10m,dewpoint_temperature_2m,temperature_2m,location_name,latitude,longitude,wind_speed_10m,wind_direction_10m,temperature_2m_c,dewpoint_temperature_2m_c
2023-05-01 06:00:00,0.30384365,-1.508213,297.3559,303.72644,bundaran_hi,-6.206,106.904,1.5385147,281.39032,30.576447,24.205902
2023-05-01 06:00:00,0.21321407,-1.2979012,296.56424,303.0896,jagakarsa,-6.457,106.904,1.3152976,279.329,29.939606,23.414246
2023-05-01 06:00:00,0.010142475,-1.3854866,297.50732,303.88977,kebun_jeruk,-6.206,106.653,1.3855237,270.41943,30.739777,24.35733
2023-05-01 06:00:00,0.30384365,-1.508213,297.3559,303.72644,kelapa_gading,-6.206,106.904,1.5385147,281.39032,30.576447,24.205902
2023-05-01 06:00:00,0.30384365,-1.508213,297.3559,303.72644,lubang_buaya,-6.206,106.904,1.5385147,281.39032,30.576447,24.205902
2023-05-01 07:00:00,0.6608177,-1.6588488,297.37823,303.9814,bundaran_hi,-6.206,106.904,1.7856258,291.72034,30.83142,24.228241
2023-05-01 07:00:00,0.3544975,-1.4739084,296.53638,303.47278,jagakarsa,-6.457,106.904,1.5159402,283.52365,30.322784,23.386383
2023-05-01 07:00:00,0.3456474,-1.7085581,297.52295,304.11902,kebun_jeruk,-6.206,106.653,1.7431703,281.4368,30.969025,24.372955
2023-05-01 07:00:00,0.6608177,-1.6588488,297.37823,303.9814,kelapa_gading,-6.206,106.904,1.7856258,291.72034,30.83142,24.228241
2023-05-01 07:00:00,0.6608177,-1.6588488,297.37823,303.9814,lubang_buaya,-6.206,106.904,1.7856258,291.72034,30.83142,24.228241
2023-05-01 08:00:00,0.47051632,-1.2384825,297.6828,303.6173,bundaran_hi,-6.206,106.904,1.3248489,290.80246,30.467316,24.532806
2023-05-01 08:00:00,0.2721597,-1.2644682,296.98276,302.81952,jagakarsa,-6.457,106.904,1.2934259,282.14685,29.669525,23.832764
2023-05-01 08:00:00,0.25001156,-1.4308004,297.87457,303.79123,kebun_jeruk,-6.206,106.653,1.4524791,279.91153,30.641235,24.724579
2023-05-01 08:00:00,0.47051632,-1.2384825,297.6828,303.6173,kelapa_gading,-6.206,106.904,1.3248489,290.80246,30.467316,24.532806
2023-05-01 08:00:00,0.47051632,-1.2384825,297.6828,303.6173,lubang_buaya,-6.206,106.904,1.3248489,290.80246,30.467316,24.532806
2023-05-01 09:00:00,0.9397893,-0.8095047,297.93582,303.20428,bundaran_hi,-6.206,106.904,1.2403636,319.25943,30.05429,24.785828
2023-05-01 09:00:00,0.7915273,-0.8243057,297.11172,302.24963,jagakarsa,-6.457,106.904,1.1428015,313.83786,29.09964,23.961731
2023-05-01 09:00:00,0.57355547,-0.609317,297.94904,303.4969,kebun_jeruk,-6.206,106.653,0.8367993,313.2683,30.346893,24.799042
2023-05-01 09:00:00,0.9397893,-0.8095047,297.93582,303.20428,kelapa_gading,-6.206,106.904,1.2403636,319.25943,30.05429,24.785828
2023-05-01 09:00:00,0.9397893,-0.8095047,297.93582,303.20428,lubang_buaya,-6.206,106.904,1.2403636,319.25943,30.05429,24.785828
2023-05-01 10:00:00,1.3143471,-0.20971555,297.90454,301.47977,bundaran_hi,-6.206,106.904,1.3309729,350.9344,28.329773,24.754547
2023-05-01 10:00:00,0.9548501,-0.021429718,297.73398,299.67722,jagakarsa,-6.457,106.904,0.9550905,358.71432,26.527222,24.583984
2023-05-01 10:00:00,0.74514854,-0.0845477,298.05917,301.52597,kebun_jeruk,-6.206,106.653,0.7499298,353.52667,28.375977,24.90918
2023-05-01 10:00:00,1.3143471,-0.20971555,297.90454,301.47977,kelapa_gading,-6.206,106.904,1.3309729,350.9344,28.329773,24.754547
2023-05-01 10:00:00,1.3143471,-0.20971555,297.90454,301.47977,lubang_buaya,-6.206,106.904,1.3309729,350.9344,28.329773,24.754547
2023-05-01 11:00:00,0.85155886,0.005183913,297.78998,301.54303,bundaran_hi,-6.206,106.904,0.85157466,0.3487854,28.393036,24.639984
2023-05-01 11:00:00,0.8037073,0.24540302,297.5194,299.45386,jagakarsa,-6.457,106.904,0.84033805,16.979462,26.303864,24.369415
2023-05-01 11:00:00,0.20382327,0.3828542,298.07977,301.13104,kebun_jeruk,-6.206,106.653,0.43372947,61.970123,27.981049,24.92978
2023-05-01 11:00:00,0.85155886,0.005183913,297.78998,301.54303,kelapa_gading,-6.206,106.904,0.85157466,0.3487854,28.393036,24.639984
2023-05-01 11:00:00,0.85155886,0.005183913,297.78998,301.54303,lubang_buaya,-6.206,106.904,0.85157466,0.3487854,28.393036,24.639984
2023-05-01 12:00:00,0.19874379,1.1419544,297.87338,301.3985,bundaran_hi,-6.206,106.904,1.1591198,80.12723,28.248505,24.723389
2023-05-01 12:00:00,0.14438054,1.144516,297.3374,299.2708,jagakarsa,-6.457,106.904,1.1535869,82.81012,26.12082,24.187408
2023-05-01 12:00:00,-0.033559833,1.2521286,298.06354,300.93732,kebun_jeruk,-6.206,106.653,1.2525783,91.53528,27.787323,24.913544
2023-05-01 12:00:00,0.19874379,1.1419544,297.87338,301.3985,kelapa_gading,-6.206,106.904,1.1591198,80.12723,28.248505,24.723389
2023-05-01 12:00:00,0.19874379,1.1419544,297.87338,301.3985,lubang_buaya,-6.206,106.904,1.1591198,80.12723,28.248505,24.723389
2023-05-01 13:00:00,-0.16214156,1.4036589,298.13574,300.82242,bundaran_hi,-6.206,106.904,1.4129926,96.58923,27.672424,24.985748
2023-05-01 13:00:00,0.09479356,1.150836,297.427,299.025,jagakarsa,-6.457,106.904,1.1547334,85.2912,25.875,24.277008
2023-05-01 13:00:00,-0.14388442,1.4822416,298.27292,300.83954,kebun_jeruk,-6.206,106.653,1.4892089,95.544464,27.689545,25.122925
2023-05-01 13:00:00,-0.16214156,1.4036589,298.13574,300.82242,kelapa_gading,-6.206,106.904,1.4129926,96.58923,27.672424,24.985748
2023-05-01 13:00:00,-0.16214156,1.4036589,298.13574,300.82242,lubang_buaya,-6.206,106.904,1.4129926,96.58923,27.672424,24.985748
2023-05-01 14:00:00,-0.3721705,0.90012807,298.02142,300.2694,bundaran_hi,-6.206,106.904,0.9740336,112.46332,27.119415,24.87143
2023-05-01 14:00:00,0.015646875,1.0022781,297.0821,298.22382,jagakarsa,-6.457,106.904,1.0024003,89.10559,25.073822,23.932098
2023-05-01 14:00:00,-0.13982493,1.089009,298.14935,300.15375,kebun_jeruk,-6.206,106.653,1.0979489,97.31653,27.003754,24.99936
2023-05-01 14:00:00,-0.3721705,0.90012807,298.02142,300.2694,kelapa_gading,-6.206,106.904,0.9740336,112.46332,27.119415,24.87143
2023-05-01 14:00:00,-0.3721705,0.90012807,298.02142,300.2694,lubang_buaya,-6.206,106.904,0.9740336,112.46332,27.119415,24.87143
2023-05-01 15:00:00,-0.1401928,0.5288424,297.94592,300.02374,bundaran_hi,-6.206,106.904,0.547109,104.84723,26.873749,24.795929
2023-05-01 15:00:00,0.105260074,0.7782549,296.80676,297.92065,jagakarsa,-6.457,106.904,0.7853409,82.29739,24.77066,23.656769
2023-05-01 15:00:00,0.06068915,0.6105761,298.0561,299.88538,kebun_jeruk,-6.206,106.653,0.6135848,84.32364,26.735382,24.906097
2023-05-01 15:00:00,-0.1401928,0.5288424,297.94592,300.02374,kelapa_gading,-6.206,106.904,0.547109,104.84723,26.873749,24.795929
2023-05-01 15:00:00,-0.1401928,0.5288424,297.94592,300.02374,lubang_buaya,-6.206,106.904,0.547109,104.84723,26.873749,24.795929
2023-05-01 16:00:00,0.06301367,0.32641292,297.9558,299.998,bundaran_hi,-6.206,106.904,0.33243963,79.07352,26.847992,24.805817
2023-05-01 16:00:00,0.2114588,0.8759887,296.64905,297.76794,jagakarsa,-6.457,106.904,0.9011498,76.42874,24.61795,23.499054
2023-05-01 16:00:00,0.2713877,0.4634521,297.99414,299.687,kebun_jeruk,-6.206,106.653,0.5370653,59.647675,26.537018,24.844147
2023-05-01 16:00:00,0.06301367,0.32641292,297.9558,299.998,kelapa_gading,-6.206,106.904,0.33243963,79.07352,26.847992,24.805817
2023-05-01 16:00:00,0.06301367,0.32641292,297.9558,299.998,lubang_buaya,-6.206,106.904,0.33243963,79.07352,26.847992,24.805817
2023-05-01 17:00:00,-0.12019664,0.39310575,297.62436,299.33325,bundaran_hi,-6.206,106.904,0.41107097,107.00162,26.183258,24.474365
2023-05-01 17:00:00,0.057301223,0.8950894,296.17307,297.01605,jagakarsa,-6.457,106.904,0.89692163,86.33707,23.866058,23.023071
2023-05-01 17:00:00,0.009655654,0.44996,297.61996,299.00433,kebun_jeruk,-6.206,106.653,0.4500636,88.77069,25.85434,24.46997
2023-05-01 17:00:00,-0.12019664,0.39310575,297.62436,299.33325,kelapa_gading,-6.206,106.904,0.41107097,107.00162,26.183258,24.474365
2023-05-01 17:00:00,-0.12019664,0.39310575,297.62436,299.33325,lubang_buaya,-6.206,106.904,0.41107097,107.00162,26.183258,24.474365
2023-05-01 18:00:00,-0.39632815,0.4220605,297.60156,299.23828,bundaran_hi,-6.206,106.904,0.5789741,133.19904,26.088287,24.451569
2023-05-01 18:00:00,-0.10642642,0.8430505,296.03027,296.847,jagakarsa,-6.457,106.904,0.8497416,97.19495,23.696991,22.88028
2023-05-01 18:00:00,-0.19213504,0.39233637,297.55392,298.84906,kebun_jeruk,-6.206,106.653,0.43685663,116.09192,25.699066,24.40393
2023-05-01 18:00:00,-0.39632815,0.4220605,297.60156,299.23828,kelapa_gading,-6.206,106.904,0.5789741,133.19904,26.088287,24.451569
2023-05-01 18:00:00,-0.39632815,0.4220605,297.60156,299.23828,lubang_buaya,-6.206,106.904,0.5789741,133.19904,26.088287,24.451569
2023-05-01 19:00:00,-0.47657597,0.12415433,297.56277,299.07263,bundaran_hi,-6.206,106.904,0.49248245,165.39825,25.922638,24.41278
2023-05-01 19:00:00,-0.10469639,0.6888821,296.21985,297.0141,jagakarsa,-6.457,106.904,0.69679254,98.64169,23.864105,23.069855
2023-05-01 19:00:00,-0.34351933,0.21877408,297.38733,298.78497,kebun_jeruk,-6.206,106.653,0.4072685,147.50851,25.63498,24.237335
2023-05-01 19:00:00,-0.47657597,0.12415433,297.56277,299.07263,kelapa_gading,-6.206,106.904,0.49248245,165.39825,25.922638,24.41278
2023-05-01 19:00:00,-0.47657597,0.12415433,297.56277,299.07263,lubang_buaya,-6.206,106.904,0.49248245,165.39825,25.922638,24.41278
2023-05-01 20:00:00,-0.20945096,0.07911736,297.3825,298.6463,bundaran_hi,-6.206,106.904,0.22389565,159.30658,25.496307,24.232513
2023-05-01 20:00:00,-0.0961411,0.5952154,295.9575,296.58093,jagakarsa,-6.457,106.904,0.6029299,99.175354,23.430939,22.807495
2023-05-01 20:00:00,-0.20371938,0.20373589,297.13336,298.33124,kebun_jeruk,-6.206,106.653,0.2881144,134.99768,25.181244,23.983368
2023-05-01 20:00:00,-0.20945096,0.07911736,297.3825,298.6463,kelapa_gading,-6.206,106.904,0.22389565,159.30658,25.496307,24.232513
2023-05-01 20:00:00,-0.20945096,0.07911736,297.3825,298.6463,lubang_buaya,-6.206,106.904,0.22389565,159.30658,25.496307,24.232513
2023-05-01 21:00:00,-0.10877758,0.06131169,297.3691,298.6822,bundaran_hi,-6.206,106.904,0.12486667,150.59253,25.532196,24.219116
2023-05-01 21:00:00,-0.055324137,0.58316225,296.0501,296.6538,jagakarsa,-6.457,106.904,0.5857806,95.41937,23.503815,22.900116
2023-05-01 21:00:00,-0.020875514,0.062532395,297.0519,298.4284,kebun_jeruk,-6.206,106.653,0.06592486,108.460815,25.278412,23.901917
2023-05-01 21:00:00,-0.10877758,0.06131169,297.3691,298.6822,kelapa_gading,-6.206,106.904,0.12486667,150.59253,25.532196,24.219116
2023-05-01 21:00:00,-0.10877758,0.06131169,297.3691,298.6822,lubang_buaya,-6.206,106.904,0.12486667,150.59253,25.532196,24.219116
2023-05-01 22:00:00,-0.5345839,0.84684646,297.46796,298.82404,bundaran_hi,-6.206,106.904,1.0014634,122.26276,25.674042,24.317963
2023-05-01 22:00:00,-0.093963504,0.8761891,296.08157,296.7447,jagakarsa,-6.457,106.904,0.88121307,96.12106,23.594696,22.93158
2023-05-01 22:00:00,-0.34149158,0.85844123,297.37173,298.48602,kebun_jeruk,-6.206,106.653,0.9238711,111.69287,25.33603,24.22174
2023-05-01 22:00:00,-0.5345839,0.84684646,297.46796,298.82404,kelapa_gading,-6.206,106.904,1.0014634,122.26276,25.674042,24.317963
2023-05-01 22:00:00,-0.5345839,0.84684646,297.46796,298.82404,lubang_buaya,-6.206,106.904,1.0014634,122.26276,25.674042,24.317963
2023-05-01 23:00:00,-0.8010548,1.1067278,297.37738,298.61392,bundaran_hi,-6.206,106.904,1.366212,125.89719,25.463928,24.227386
2023-05-01 23:00:00,-0.26469308,0.9091647,296.19577,296.95926,jagakarsa,-6.457,106.904,0.9469123,106.2323,23.809265,23.045776
2023-05-01 23:00:00,-0.6654194,1.0506518,297.5922,298.60623,kebun_jeruk,-6.206,106.653,1.2436447,122.34769,25.456238,24.4422
2023-05-01 23:00:00,-0.8010548,1.1067278,297.37738,298.61392,kelapa_gading,-6.206,106.904,1.366212,125.89719,25.463928,24.227386
2023-05-01 23:00:00,-0.8010548,1.1067278,297.37738,298.61392,lubang_buaya,-6.206,106.904,1.366212,125.89719,25.463928,24.227386
2023-05-02 00:00:00,-0.9172837,0.9486794,297.48465,298.78812,bundaran_hi,-6.206,106.904,1.3196219,134.03607,25.638123,24.334656
2023-05-02 00:00:00,-0.37976235,0.87111515,296.49026,297.15994,jagakarsa,-6.457,106.904,0.9502952,113.55478,24.009949,23.340271
2023-05-02 00:00:00,-0.7578599,0.9147362,297.68198,298.84015,kebun_jeruk,-6.206,106.653,1.1878947,129.64178,25.690155,24.531982
2023-05-02 00:00:00,-0.9172837,0.9486794,297.48465,298.78812,kelapa_gading,-6.206,106.904,1.3196219,134.03607,25.638123,24.334656
2023-05-02 00:00:00,-0.9172837,0.9486794,297.48465,298.78812,lubang_buaya,-6.206,106.904,1.3196219,134.03607,25.638123,24.334656
2023-05-02 01:00:00,-1.299017,0.522218,297.78976,299.5467,bundaran_hi,-6.206,106.904,1.400056,158.09937,26.396698,24.63977
2023-05-02 01:00:00,-1.1063595,0.1808865,296.90848,297.79562,jagakarsa,-6.457,106.904,1.1210492,170.71448,24.64563,23.758484
2023-05-02 01:00:00,-1.2270298,0.4327252,298.0801,299.56598,kebun_jeruk,-6.206,106.653,1.3010969,160.57422,26.415985,24.930115
2023-05-02 01:00:00,-1.299017,0.522218,297.78976,299.5467,kelapa_gading,-6.206,106.904,1.400056,158.09937,26.396698,24.63977
2023-05-02 01:00:00,-1.299017,0.522218,297.78976,299.5467,lubang_buaya,-6.206,106.904,1.400056,158.09937,26.396698,24.63977
2023-05-02 02:00:00,-1.5135632,-0.19127685,298.06622,302.14,bundaran_hi,-6.206,106.904,1.5256016,187.20258,28.99002,24.91623
2023-05-02 02:00:00,-1.335249,-0.36631042,297.4881,301.50574,jagakarsa,-6.457,106.904,1.3845841,195.34102,28.355743,24.338104
2023-05-02 02:00:00,-1.518343,-0.5729144,298.49072,302.34503,kebun_jeruk,-6.206,106.653,1.6228359,200.67293,29.195038,25.340729
2023-05-02 02:00:00,-1.5135632,-0.19127685,298.06622,302.14,kelapa_gading,-6.206,106.904,1.5256016,187.20258,28.99002,24.91623
2023-05-02 02:00:00,-1.5135632,-0.19127685,298.06622,302.14,lubang_buaya,-6.206,106.904,1.5256016,187.20258,28.99002,24.91623
2023-05-02 03:00:00,-1.2171421,-1.0435038,297.74698,302.83105,bundaran_hi,-6.206,106.904,1.6032264,220.60779,29.68106,24.596985
2023-05-02 03:00:00,-1.0221272,-1.0439615,296.95978,302.24835,jagakarsa,-6.457,106.904,1.4610269,225.60548,29.098358,23.809784
2023-05-02 03:00:00,-1.0616093,-1.3018274,298.1566,302.9783,kebun_jeruk,-6.206,106.653,1.6798121,230.80357,29.828308,25.006592
2023-05-02 03:00:00,-1.2171421,-1.0435038,297.74698,302.83105,kelapa_gading,-6.206,106.904,1.6032264,220.60779,29.68106,24.596985
2023-05-02 03:00:00,-1.2171421,-1.0435038,297.74698,302.83105,lubang_buaya,-6.206,106.904,1.6032264,220.60779,29.68106,24.596985
2023-05-02 04:00:00,-0.9870646,-1.302702,297.72165,303.07422,bundaran_hi,-6.206,106.904,1.63442,232.84859,29.924225,24.571655
2023-05-02 04:00:00,-0.71963143,-1.3828182,296.9204,302.41385,jagakarsa,-6.457,106.904,1.5588635,242.50711,29.263855,23.770416
2023-05-02 04:00:00,-0.8102915,-1.4344082,298.12546,303.17148,kebun_jeruk,-6.206,106.653,1.6474524,240.53806,30.021484,24.975464
2023-05-02 04:00:00,-0.9870646,-1.302702,297.72165,303.07422,kelapa_gading,-6.206,106.904,1.63442,232.84859,29.924225,24.571655
2023-05-02 04:00:00,-0.9870646,-1.302702,297.72165,303.07422,lubang_buaya,-6.206,106.904,1.63442,232.84859,29.924225,24.571655
2023-05-02 05:00:00,-0.7467853,-1.5456591,297.6185,303.78067,bundaran_hi,-6.206,106.904,1.7166101,244.2125,30.630676,24.468506
2023-05-02 05:00:00,-0.47879517,-1.44983,296.744,303.39435,jagakarsa,-6.457,106.904,1.5268438,251.7246,30.244354,23.593994
2023-05-02 05:00:00,-0.6214572,-1.4932394,297.94318,304.04626,kebun_jeruk,-6.206,106.653,1.617397,247.40387,30.89627,24.793182
2023-05-02 05:00:00,-0.7467853,-1.5456591,297.6185,303.78067,kelapa_gading,-6.206,106.904,1.7166101,244.2125,30.630676,24.468506
2023-05-02 05:00:00,-0.7467853,-1.5456591,297.6185,303.78067,lubang_buaya,-6.206,106.904,1.7166101,244.2125,30.630676,24.468506
2023-05-02 06:00:00,-0.59037775,-2.0158567,297.67407,304.0688,bundaran_hi,-6.206,106.904,2.1005294,253.67644,30.918793,24.524078
2023-05-02 06:00:00,-0.28036493,-1.7331495,296.73874,303.61743,jagakarsa,-6.457,106.904,1.7556798,260.8111,30.467438,23.588745
2023-05-02 06:00:00,-0.37152094,-1.7895918,297.86224,304.37943,kebun_jeruk,-6.206,106.653,1.8277491,258.27194,31.229431,24.71225
2023-05-02 06:00:00,-0.59037775,-2.0158567,297.67407,304.0688,kelapa_gading,-6.206,106.904,2.1005294,253.67644,30.918793,24.524078
2023-05-02 06:00:00,-0.59037775,-2.0158567,297.67407,304.0688,lubang_buaya,-6.206,106.904,2.1005294,253.67644,30.918793,24.524078
2023-05-02 07:00:00,-0.50885046,-2.2836618,297.71957,303.95697,bundaran_hi,-6.206,106.904,2.3396666,257.43845,30.806976,24.56958
2023-05-02 07:00:00,-0.22627294,-1.8279734,296.52252,303.70984,jagakarsa,-6.457,106.904,1.8419245,262.9436,30.559845,23.372528
2023-05-02 07:00:00,-0.13066137,-2.0581522,297.92383,304.65112,kebun_jeruk,-6.206,106.653,2.0622954,266.36746,31.50113,24.773834
2023-05-02 07:00:00,-0.50885046,-2.2836618,297.71957,303.95697,kelapa_gading,-6.206,106.904,2.3396666,257.43845,30.806976,24.56958
2023-05-02 07:00:00,-0.50885046,-2.2836618,297.71957,303.95697,lubang_buaya,-6.206,106.904,2.3396666,257.43845,30.806976,24.56958
2023-05-02 08:00:00,-0.7906132,-2.1310387,297.7226,303.38757,bundaran_hi,-6.206,106.904,2.2729704,249.6452,30.23758,24.572601
2023-05-02 08:00:00,-0.5533085,-1.454174,296.63977,302.58035,jagakarsa,-6.457,106.904,1.5558832,249.16833,29.430359,23.489777
2023-05-02 08:00:00,-0.2949314,-2.1396904,298.04785,303.7913,kebun_jeruk,-6.206,106.653,2.1599212,262.15192,30.641296,24.897858
2023-05-02 08:00:00,-0.7906132,-2.1310387,297.7226,303.38757,kelapa_gading,-6.206,106.904,2.2729704,249.6452,30.23758,24.572601
2023-05-02 08:00:00,-0.7906132,-2.1310387,297.7226,303.38757,lubang_buaya,-6.206,106.904,2.2729704,249.6452,30.23758,24.572601
2023-05-02 09:00:00,-1.3228302,-0.95449257,297.73856,303.04138,bundaran_hi,-6.206,106.904,1.6312375,215.81245,29.891388,24.588562
2023-05-02 09:00:00,-0.9848938,-0.9503956,296.75635,302.1841,jagakarsa,-6.457,106.904,1.3686737,223.97878,29.034119,23.606354
2023-05-02 09:00:00,-1.0018616,-1.0773792,298.0947,303.45688,kebun_jeruk,-6.206,106.653,1.4712147,227.08006,30.306885,24.944702
2023-05-02 09:00:00,-1.3228302,-0.95449257,297.73856,303.04138,kelapa_gading,-6.206,106.904,1.6312375,215.81245,29.891388,24.588562
2023-05-02 09:00:00,-1.3228302,-0.95449257,297.73856,303.04138,lubang_buaya,-6.206,106.904,1.6312375,215.81245,29.891388,24.588562
2023-05-02 10:00:00,-1.0449066,-0.86792547,297.94467,302.49097,bundaran_hi,-6.206,106.904,1.3583536,219.71388,29.340973,24.794678
2023-05-02 10:00:00,-0.80127716,-0.875531,297.05597,301.23584,jagakarsa,-6.457,106.904,1.1868443,227.53557,28.085846,23.905975
2023-05-02 10:00:00,-0.9502106,-0.86269265,297.98334,302.5516,kebun_jeruk,-6.206,106.653,1.2834091,222.23619,29.401611,24.833344
2023-05-02 10:00:00,-1.0449066,-0.86792547,297.94467,302.49097,kelapa_gading,-6.206,106.904,1.3583536,219.71388,29.340973,24.794678
2023-05-02 10:00:00,-1.0449066,-0.86792547,297.94467,302.49097,lubang_buaya,-6.206,106.904,1.3583536,219.71388,29.340973,24.794678
2023-05-02 11:00:00,-1.6067257,0.11334765,298.00284,301.817,bundaran_hi,-6.206,106.904,1.6107188,175.96472,28.666992,24.852844
2023-05-02 11:00:00,-1.0317287,-0.42145765,297.10437,300.4766,jagakarsa,-6.457,106.904,1.1144912,202.21985,27.3266,23.954376
2023-05-02 11:00:00,-1.5682583,0.15254748,298.12405,302.19434,kebun_jeruk,-6.206,106.653,1.5756601,174.44421,29.044342,24.97406
2023-05-02 11:00:00,-1.6067257,0.11334765,298.00284,301.817,kelapa_gading,-6.206,106.904,1.6107188,175.96472,28.666992,24.852844
2023-05-02 11:00:00,-1.6067257,0.11334765,298.00284,301.817,lubang_buaya,-6.206,106.904,1.6107188,175.96472,28.666992,24.852844
2023-05-02 12:00:00,-1.5827456,0.74956304,298.0774,301.11697,bundaran_hi,-6.206,106.904,1.7512648,154.65851,27.96698,24.927399
2023-05-02 12:00:00,-1.0904818,0.03694705,297.07208,300.05338,jagakarsa,-6.457,106.904,1.0911075,178.05945,26.903381,23.922089
2023-05-02 12:00:00,-1.6051455,0.61156255,298.06204,301.80154,kebun_jeruk,-6.206,106.653,1.7177022,159.14307,28.65155,24.912048
2023-05-02 12:00:00,-1.5827456,0.74956304,298.0774,301.11697,kelapa_gading,-6.206,106.904,1.7512648,154.65851,27.96698,24.927399
2023-05-02 12:00:00,-1.5827456,0.74956304,298.0774,301.11697,lubang_buaya,-6.206,106.904,1.7512648,154.65851,27.96698,24.927399
2023-05-02 13:00:00,-1.4917793,0.99882877,298.22998,301.11203,bundaran_hi,-6.206,106.904,1.7952895,146.1955,27.962036,25.079987
2023-05-02 13:00:00,-0.8616371,0.56508243,297.37036,299.95465,jagakarsa,-6.457,106.904,1.0304061,146.74219,26.804657,24.220367
