datetime,u_wind_10m,v_wind_10m,dewpoint_temperature_2m,temperature_2m,location_name,latitude,longitude,wind_speed_10m,wind_direction_10m,temperature_2m_c,dewpoint_temperature_2m_c
2022-12-01 00:00:00,0.741255,0.5286094,296.28894,298.94675,bundaran_hi,-6.206,106.904,0.9104322,35.493713,25.796753,23.138947
2022-12-01 00:00:00,0.43751353,0.81864846,295.13058,297.34476,jagakarsa,-6.457,106.904,0.92822593,61.87845,24.194763,21.98059
2022-12-01 00:00:00,0.88495463,0.88119423,296.05814,298.69724,kebun_jeruk,-6.206,106.653,1.2488587,44.87799,25.547241,22.908142
2022-12-01 00:00:00,0.741255,0.5286094,296.28894,298.94675,kelapa_gading,-6.206,106.904,0.9104322,35.493713,25.796753,23.138947
2022-12-01 00:00:00,0.741255,0.5286094,296.28894,298.94675,lubang_buaya,-6.206,106.904,0.9104322,35.493713,25.796753,23.138947
2022-12-01 01:00:00,0.7270951,0.7831039,295.90347,299.4934,bundaran_hi,-6.206,106.904,1.0686061,47.123962,26.343414,22.753479
2022-12-01 01:00:00,0.3264451,0.9715194,294.874,297.98337,jagakarsa,-6.457,106.904,1.0248982,71.42688,24.833374,21.723999
2022-12-01 01:00:00,0.936522,1.1163406,295.92755,299.40686,kebun_jeruk,-6.206,106.653,1.4571513,50.00598,26.256866,22.777557
2022-12-01 01:00:00,0.7270951,0.7831039,295.90347,299.4934,kelapa_gading,-6.206,106.904,1.0686061,47.123962,26.343414,22.753479
2022-12-01 01:00:00,0.7270951,0.7831039,295.90347,299.4934,lubang_buaya,-6.206,106.904,1.0686061,47.123962,26.343414,22.753479
2022-12-01 02:00:00,0.27452296,0.51801884,296.35986,302.28516,bundaran_hi,-6.206,106.904,0.5862648,62.078735,29.135162,23.20987
2022-12-01 02:00:00,0.0038778328,0.6401044,295.5915,301.8672,jagakarsa,-6.457,106.904,0.64011616,89.65289,28.717194,22.441498
2022-12-01 02:00:00,0.51779383,0.9344007,296.30038,302.6339,kebun_jeruk,-6.206,106.653,1.0682766,61.00717,29.483917,23.15039
2022-12-01 02:00:00,0.27452296,0.51801884,296.35986,302.28516,kelapa_gading,-6.206,106.904,0.5862648,62.078735,29.135162,23.20987
2022-12-01 02:00:00,0.27452296,0.51801884,296.35986,302.28516,lubang_buaya,-6.206,106.904,0.5862648,62.078735,29.135162,23.20987
2022-12-01 03:00:00,-0.08249742,-0.17796206,296.49078,302.65872,bundaran_hi,-6.206,106.904,0.19615382,245.1291,29.508728,23.34079
2022-12-01 03:00:00,-0.22398454,0.04223752,295.54108,302.28992,jagakarsa,-6.457,106.904,0.22793218,169.32092,29.139923,22.391083
2022-12-01 03:00:00,0.1889717,0.28344846,296.12057,302.99902,kebun_jeruk,-6.206,106.653,0.340666,56.309082,29.84903,22.970581
2022-12-01 03:00:00,-0.08249742,-0.17796206,296.49078,302.65872,kelapa_gading,-6.206,106.904,0.19615382,245.1291,29.508728,23.34079
2022-12-01 03:00:00,-0.08249742,-0.17796206,296.49078,302.65872,lubang_buaya,-6.206,106.904,0.19615382,245.1291,29.508728,23.34079
2022-12-01 04:00:00,-0.1754756,-0.9071135,296.38095,303.11148,bundaran_hi,-6.206,106.904,0.92393,259.0517,29.961487,23.230957
2022-12-01 04:00:00,-0.23564863,-0.43476242,295.2595,302.62738,jagakarsa,-6.457,106.904,0.49451858,241.54156,29.477386,22.109497
2022-12-01 04:00:00,0.18425035,-0.3590483,295.95828,303.4066,kebun_jeruk,-6.206,106.653,0.40356398,297.16522,30.256592,22.808289
2022-12-01 04:00:00,-0.1754756,-0.9071135,296.38095,303.11148,kelapa_gading,-6.206,106.904,0.92393,259.0517,29.961487,23.230957
2022-12-01 04:00:00,-0.1754756,-0.9071135,296.38095,303.11148,lubang_buaya,-6.206,106.904,0.92393,259.0517,29.961487,23.230957
2022-12-01 05:00:00,0.1920023,-1.5343618,296.75684,303.78357,bundaran_hi,-6.206,106.904,1.5463283,277.13263,30.633575,23.606842
2022-12-01 05:00:00,0.13978672,-0.82223415,295.83337,303.53845,jagakarsa,-6.457,106.904,0.834032,279.6485,30.388458,22.68338
2022-12-01 05:00:00,0.6557932,-0.89633083,296.39178,304.13947,kebun_jeruk,-6.206,106.653,1.1106186,306.19077,30.989471,23.24179
2022-12-01 05:00:00,0.1920023,-1.5343618,296.75684,303.78357,kelapa_gading,-6.206,106.904,1.5463283,277.13263,30.633575,23.606842
2022-12-01 05:00:00,0.1920023,-1.5343618,296.75684,303.78357,lubang_buaya,-6.206,106.904,1.5463283,277.13263,30.633575,23.606842
2022-12-01 06:00:00,1.0016441,-2.1832561,296.86948,303.70007,bundaran_hi,-6.206,106.904,2.4020612,294.64493,30.55008,23.719482
2022-12-01 06:00:00,0.7718163,-1.2572918,296.03137,303.4871,jagakarsa,-6.457,106.904,1.4752909,301.54462,30.337097,22.881378
2022-12-01 06:00:00,1.2947807,-1.3699322,296.4512,304.4062,kebun_jeruk,-6.206,106.653,1.8849857,313.38455,31.256195,23.301208
2022-12-01 06:00:00,1.0016441,-2.1832561,296.86948,303.70007,kelapa_gading,-6.206,106.904,2.4020612,294.64493,30.55008,23.719482
2022-12-01 06:00:00,1.0016441,-2.1832561,296.86948,303.70007,lubang_buaya,-6.206,106.904,2.4020612,294.64493,30.55008,23.719482
2022-12-01 07:00:00,2.1020012,-2.5960703,296.912,303.73178,bundaran_hi,-6.206,106.904,3.3403578,308.9966,30.581787,23.761993
2022-12-01 07:00:00,1.7223473,-1.1121836,295.97888,303.70355,jagakarsa,-6.457,106.904,2.0502274,327.14816,30.553558,22.828888
2022-12-01 07:00:00,2.620449,-1.4429331,296.54602,304.6541,kebun_jeruk,-6.206,106.653,2.991456,331.16092,31.50412,23.396027
2022-12-01 07:00:00,2.1020012,-2.5960703,296.912,303.73178,kelapa_gading,-6.206,106.904,3.3403578,308.9966,30.581787,23.761993
2022-12-01 07:00:00,2.1020012,-2.5960703,296.912,303.73178,lubang_buaya,-6.206,106.904,3.3403578,308.9966,30.581787,23.761993
2022-12-01 08:00:00,1.8348758,-1.1678047,297.26694,303.1135,bundaran_hi,-6.206,106.904,2.17498,327.52533,29.963501,24.116943
2022-12-01 08:00:00,0.730048,-0.9802742,296.6249,301.72534,jagakarsa,-6.457,106.904,1.2222551,306.67648,28.575348,23.474915
2022-12-01 08:00:00,2.1054752,-0.3908577,296.563,303.54584,kebun_jeruk,-6.206,106.653,2.141447,349.4834,30.395844,23.412994
2022-12-01 08:00:00,1.8348758,-1.1678047,297.26694,303.1135,kelapa_gading,-6.206,106.904,2.17498,327.52533,29.963501,24.116943
2022-12-01 08:00:00,1.8348758,-1.1678047,297.26694,303.1135,lubang_buaya,-6.206,106.904,2.17498,327.52533,29.963501,24.116943
2022-12-01 09:00:00,1.024729,-0.56734705,297.02908,302.70355,bundaran_hi,-6.206,106.904,1.1713036,331.02866,29.553558,23.87909
2022-12-01 09:00:00,0.28821778,-0.3803048,296.47977,301.42343,jagakarsa,-6.457,106.904,0.4771805,307.15704,28.273438,23.329773
2022-12-01 09:00:00,1.3870337,0.32187414,296.6101,303.319,kebun_jeruk,-6.206,106.653,1.423891,13.064789,30.169006,23.460114
2022-12-01 09:00:00,1.024729,-0.56734705,297.02908,302.70355,kelapa_gading,-6.206,106.904,1.1713036,331.02866,29.553558,23.87909
2022-12-01 09:00:00,1.024729,-0.56734705,297.02908,302.70355,lubang_buaya,-6.206,106.904,1.1713036,331.02866,29.553558,23.87909
2022-12-01 10:00:00,0.90603906,-0.49070972,296.55533,301.2688,bundaran_hi,-6.206,106.904,1.0303895,331.5601,28.118805,23.405334
2022-12-01 10:00:00,0.0034816833,-0.14854664,295.8739,298.9389,jagakarsa,-6.457,106.904,0.14858744,271.34268,25.78891,22.723907
2022-12-01 10:00:00,1.607333,0.1768623,296.58136,301.6753,kebun_jeruk,-6.206,106.653,1.6170342,6.2792664,28.5253,23.431366
2022-12-01 10:00:00,0.90603906,-0.49070972,296.55533,301.2688,kelapa_gading,-6.206,106.904,1.0303895,331.5601,28.118805,23.405334
2022-12-01 10:00:00,0.90603906,-0.49070972,296.55533,301.2688,lubang_buaya,-6.206,106.904,1.0303895,331.5601,28.118805,23.405334
2022-12-01 11:00:00,0.23413807,0.63104063,296.609,300.63977,bundaran_hi,-6.206,106.904,0.67307717,69.64337,27.489777,23.459015
2022-12-01 11:00:00,-0.48967785,0.31275755,296.2818,298.60193,jagakarsa,-6.457,106.904,0.581035,147.4336,25.451935,23.131805
2022-12-01 11:00:00,0.94641834,0.98751646,296.78607,301.30444,kebun_jeruk,-6.206,106.653,1.3678071,46.217407,28.15445,23.636078
2022-12-01 11:00:00,0.23413807,0.63104063,296.609,300.63977,kelapa_gading,-6.206,106.904,0.67307717,69.64337,27.489777,23.459015
2022-12-01 11:00:00,0.23413807,0.63104063,296.609,300.63977,lubang_buaya,-6.206,106.904,0.67307717,69.64337,27.489777,23.459015
2022-12-01 12:00:00,-0.6325224,0.8539007,296.93726,300.0313,bundaran_hi,-6.206,106.904,1.0626528,126.52899,26.881317,23.787262
2022-12-01 12:00:00,-0.7725981,0.80405784,296.56165,298.22937,jagakarsa,-6.457,106.904,1.115086,133.8569,25.079376,23.411652
2022-12-01 12:00:00,0.665024,1.2087667,297.0268,300.61133,kebun_jeruk,-6.206,106.653,1.3796282,61.181854,27.461334,23.8768
2022-12-01 12:00:00,-0.6325224,0.8539007,296.93726,300.0313,kelapa_gading,-6.206,106.904,1.0626528,126.52899,26.881317,23.787262
2022-12-01 12:00:00,-0.6325224,0.8539007,296.93726,300.0313,lubang_buaya,-6.206,106.904,1.0626528,126.52899,26.881317,23.787262
2022-12-01 13:00:00,-1.0259981,0.978562,297.1936,299.72253,bundaran_hi,-6.206,106.904,1.4178349,136.35559,26.57254,24.04361
2022-12-01 13:00:00,-0.70382404,1.0621268,296.5603,298.1242,jagakarsa,-6.457,106.904,1.2741592,123.53067,24.974213,23.410309
2022-12-01 13:00:00,0.280612,1.295365,297.12592,300.2152,kebun_jeruk,-6.206,106.653,1.3254107,77.77701,27.065216,23.975922
2022-12-01 13:00:00,-1.0259981,0.978562,297.1936,299.72253,kelapa_gading,-6.206,106.904,1.4178349,136.35559,26.57254,24.04361
2022-12-01 13:00:00,-1.0259981,0.978562,297.1936,299.72253,lubang_buaya,-6.206,106.904,1.4178349,136.35559,26.57254,24.04361
2022-12-01 14:00:00,-0.9544241,1.1461488,297.0704,299.15927,bundaran_hi,-6.206,106.904,1.4915034,129.78491,26.009277,23.92041
2022-12-01 14:00:00,-0.46275538,0.95813763,296.1765,297.52896,jagakarsa,-6.457,106.904,1.0640348,115.77933,24.378967,23.02652
2022-12-01 14:00:00,0.3365305,1.2909929,296.83878,299.44156,kebun_jeruk,-6.206,106.653,1.3341347,75.38953,26.291565,23.688782
2022-12-01 14:00:00,-0.9544241,1.1461488,297.0704,299.15927,kelapa_gading,-6.206,106.904,1.4915034,129.78491,26.009277,23.92041
2022-12-01 14:00:00,-0.9544241,1.1461488,297.0704,299.15927,lubang_buaya,-6.206,106.904,1.4915034,129.78491,26.009277,23.92041
2022-12-01 15:00:00,-1.0416756,1.0099657,297.1434,298.9518,bundaran_hi,-6.206,106.904,1.4509027,135.88547,25.801819,23.993408
2022-12-01 15:00:00,-0.4356575,0.9471833,296.01004,297.3334,jagakarsa,-6.457,106.904,1.0425707,114.70007,24.18341,22.860046
2022-12-01 15:00:00,0.11005783,1.3024232,296.80902,299.16473,kebun_jeruk,-6.206,106.653,1.307065,85.16986,26.01474,23.659027
2022-12-01 15:00:00,-1.0416756,1.0099657,297.1434,298.9518,kelapa_gading,-6.206,106.904,1.4509027,135.88547,25.801819,23.993408
2022-12-01 15:00:00,-1.0416756,1.0099657,297.1434,298.9518,lubang_buaya,-6.206,106.904,1.4509027,135.88547,25.801819,23.993408
2022-12-01 16:00:00,-1.1556702,0.8310852,296.95773,298.86755,bundaran_hi,-6.206,106.904,1.4234732,144.27869,25.71756,23.80774
