"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","54","64","41","9","32","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","65","41","10","32","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","66","41","10","32","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","68","41","10","32","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","69","41","10","32","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","53","69","41","10","32","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","53","70","41","11","30","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","53","0","40","11","31","10","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"13:00","53","0","40","11","33","11","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"14:00","53","0","40","11","34","11","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"15:00","53","0","40","11","34","11","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"16:00","53","0","40","11","32","10","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"17:00","52","0","40","11","31","10","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"18:00","52","0","40","11","29","9","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"19:00","52","0","40","11","28","9","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"20:00","51","0","40","11","27","10","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"21:00","51","0","40","12","26","11","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"22:00","51","0","40","12","25","12","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"23:00","50","0","40","13","25","12","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
