"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","64","79","53","7","21","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"01:00","63","80","53","7","20","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00","63","80","53","8","20","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00","63","81","53","8","20","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","62","80","53","8","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","62","80","53","8","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","62","79","53","8","19","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","62","79","53","8","19","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","62","79","53","8","19","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","62","79","53","10","19","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","60","77","51","10","21","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","61","79","51","10","21","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","61","80","52","10","21","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","61","82","52","9","21","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","61","83","52","9","22","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","62","83","52","8","22","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
