"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","78","100","36","15","25","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","76","97","36","14","25","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","74","94","36","14","25","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","73","91","36","14","25","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","71","88","36","13","25","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","69","87","36","13","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","68","85","36","13","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","67","85","35","13","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","65","85","34","14","24","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","86","34","14","23","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","86","33","14","21","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","63","84","33","13","17","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","63","80","32","13","15","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","77","32","14","13","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","61","76","32","14","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","61","76","32","15","11","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","60","76","32","16","11","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
