"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","86","66","14","18","85","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"04:00","58","90","66","15","18","87","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"05:00","60","93","67","15","18","89","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"06:00","62","95","67","16","18","91","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"07:00","64","97","67","16","18","91","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"08:00","66","99","67","16","18","92","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"09:00","68","100","67","16","18","93","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"10:00","69","101","67","16","18","93","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"11:00","71","101","67","16","17","93","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"12:00","72","102","68","16","16","93","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"13:00","73","102","68","16","16","93","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"14:00","73","102","68","16","15","93","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"15:00","74","102","68","16","16","92","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"16:00","74","103","68","16","16","93","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"17:00","74","104","69","16","16","94","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"18:00","75","104","69","16","16","95","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"19:00","75","105","69","16","16","96","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"20:00","75","107","69","16","16","95","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"21:00","75","107","69","16","17","94","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"22:00","75","106","69","16","17","92","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"23:00","75","106","69","16","17","92","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
