"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","44","66","34","7","32","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","45","66","34","8","32","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","46","67","34","8","32","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","46","68","34","8","32","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","48","69","34","8","32","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","49","69","34","8","32","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","49","69","34","8","32","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","50","68","34","8","32","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","49","66","35","8","32","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","49","66","35","8","31","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","48","66","35","8","31","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","47","65","35","7","30","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","46","65","35","7","30","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","43","63","35","7","29","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","42","62","35","7","29","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","42","61","35","7","29","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","41","61","35","7","29","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","41","61","35","7","29","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","40","62","35","7","29","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","41","64","35","7","29","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
