"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","65","80","55","7","35","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"01:00","64","76","55","7","34","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00","64","74","55","7","34","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00","63","74","55","7","35","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","62","73","55","8","35","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","60","71","55","8","34","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","59","71","55","8","33","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","71","55","8","33","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","58","70","54","8","33","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","57","68","54","8","33","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","56","68","54","8","34","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","56","68","54","8","34","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","56","68","54","8","33","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","55","67","54","8","33","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","54","66","54","8","34","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","54","65","54","8","33","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","54","64","55","8","34","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","54","65","55","8","34","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","53","65","55","7","34","4","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
