"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","43","62","64","11","27","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"04:00","41","61","64","11","27","59","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"05:00","40","60","64","11","27","59","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"06:00","38","60","64","11","26","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"07:00","38","59","64","11","26","62","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"08:00","37","59","64","10","26","63","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"09:00","36","59","64","10","26","63","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"10:00","36","58","64","10","25","62","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"11:00","35","58","64","10","24","62","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"12:00","35","57","64","10","24","62","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"13:00","35","57","64","10","24","62","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"14:00","35","56","64","10","23","61","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"15:00","35","55","64","10","23","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"16:00","35","54","64","10","23","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"17:00","35","54","64","10","23","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"18:00","35","55","64","10","22","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"19:00","35","56","64","9","22","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"20:00","35","56","64","9","21","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"21:00","35","56","64","9","21","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"22:00","35","57","64","9","21","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
"23:00","35","57","64","9","21","59","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
