"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","67","106","30","14","23","10","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","68","107","30","14","23","10","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","68","106","30","14","23","10","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","68","105","30","14","23","10","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","68","104","30","13","23","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","68","102","30","13","23","10","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","67","100","30","13","22","10","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","66","98","31","13","21","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","65","97","31","13","20","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","65","96","31","13","19","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","94","31","12","17","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","63","93","31","12","16","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","91","32","12","15","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","89","32","12","15","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","61","86","32","12","15","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","59","83","32","11","14","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","57","77","32","10","14","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","55","75","31","9","14","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
