"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","60","78","54","4","34","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","61","79","54","4","33","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","62","79","54","4","32","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","62","79","54","4","32","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","63","79","54","4","33","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","64","79","54","4","33","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","64","79","54","4","33","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","64","79","54","4","32","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","64","77","54","4","32","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","77","54","4","31","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","63","77","54","4","30","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","63","77","55","4","32","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","63","79","55","4","32","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","63","80","55","4","33","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","64","80","55","4","33","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","64","81","55","4","33","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","64","82","55","4","33","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","65","82","55","4","34","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","66","82","55","4","34","3","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
