"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","88","52","20","8","68","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"04:00","60","88","52","21","8","67","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"05:00","60","89","52","20","8","67","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"06:00","60","89","52","20","8","67","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","60","90","52","20","8","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","61","91","52","19","9","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"11:00","61","91","52","20","9","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"12:00","61","92","52","20","10","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"13:00","61","92","52","20","11","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"14:00","62","92","52","19","13","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"15:00","62","92","52","19","14","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"16:00","62","92","52","19","16","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"17:00","62","92","52","19","15","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","62","89","52","19","14","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"20:00","62","89","52","19","14","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"21:00","62","90","52","19","15","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"22:00","62","90","52","18","15","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"23:00","62","89","52","17","15","65","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
