"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",44,70,54,8,9,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"01:00",45,69,54,8,9,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00",45,68,54,8,9,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00",46,68,54,8,9,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00",46,68,54,8,9,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00",47,68,54,8,9,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00",47,68,54,8,9,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00",46,68,54,8,9,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00",46,68,54,8,9,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00",46,67,53,7,9,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00",46,66,53,7,8,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00",46,65,53,7,8,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00",46,65,53,7,8,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00",45,65,53,7,7,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00",45,64,53,7,7,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00",45,64,53,7,7,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00",45,63,52,7,7,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00",44,62,52,7,7,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00",43,62,52,7,7,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00",42,62,52,7,8,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00",41,62,52,7,8,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00",41,61,52,7,8,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00",40,61,52,6,8,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00",39,60,52,6,8,1,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
