"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","56","85","60","7","22","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","86","60","7","22","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","86","60","7","22","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","57","86","60","8","22","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","57","86","60","7","22","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","57","86","60","7","23","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","57","85","60","7","22","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","56","84","59","7","21","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","56","83","59","7","20","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","56","83","59","7","20","27","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","55","83","60","7","21","29","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","54","82","60","7","22","30","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","54","83","60","7","23","31","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","54","82","60","7","24","32","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","54","82","60","7","25","33","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","53","82","59","7","25","33","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","53","81","59","7","24","33","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","53","79","59","7","23","34","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","77","59","7","23","34","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","52","76","59","7","23","34","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
