"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"01:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"02:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"03:00","0","0","30","9","8","5","-","-","Baik","Baik","Baik","Baik","so2","Baik"
"04:00","35","63","30","9","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","38","64","30","9","7","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","40","64","30","9","7","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","42","64","30","9","7","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","48","65","30","9","7","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","65","30","9","7","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","51","63","30","8","7","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","51","62","30","8","7","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","51","62","30","8","6","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","52","62","30","8","6","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","50","58","30","8","7","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","50","59","30","8","6","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","60","30","8","6","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","60","30","8","6","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","60","30","9","6","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","52","60","30","9","6","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","60","30","8","6","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","53","60","30","8","7","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
