"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","59","56","9","13","41","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","55","57","56","9","14","41","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","54","56","8","14","39","Sedang","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","52","53","56","8","14","39","Sedang","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","50","51","56","7","14","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","47","49","56","7","14","37","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","44","45","55","7","14","37","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","40","42","55","6","13","37","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","37","38","55","7","13","37","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","34","37","55","7","12","38","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","31","35","55","7","12","38","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","29","33","55","7","12","39","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","27","33","55","7","12","39","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","26","34","55","7","12","38","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","25","36","55","7","12","38","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","25","38","55","8","12","38","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","24","38","55","8","12","38","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","24","38","55","8","12","38","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
