"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","45","52","29","6","7","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","44","50","29","6","7","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","42","50","29","6","7","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","41","50","29","6","7","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","39","50","28","6","7","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","38","49","28","6","7","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","37","54","28","7","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","37","56","28","7","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","38","56","28","7","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","38","57","28","7","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","39","58","28","7","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","40","59","29","7","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","41","58","29","7","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","42","57","29","7","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","43","57","29","8","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","43","56","28","8","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","43","57","28","8","8","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","43","57","28","9","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","43","57","28","9","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","42","57","29","9","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
