"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","54","60","50","14","14","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","57","50","13","15","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","51","55","50","12","15","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","49","53","50","11","15","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","46","51","50","10","15","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","44","51","50","11","15","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","42","51","50","11","15","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","41","51","50","10","16","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","38","51","50","10","17","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","37","53","50","10","17","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","37","53","49","10","17","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","37","54","49","10","16","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","37","54","49","10","16","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","37","54","49","10","16","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","38","54","48","11","16","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","38","58","48","10","16","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","39","59","48","11","16","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
