"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","33","46","47","8","10","27","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"04:00","33","46","47","9","10","27","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"05:00","33","46","47","9","10","27","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"06:00","33","45","47","9","10","28","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"07:00","33","44","47","9","10","29","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"08:00","33","42","47","9","10","30","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"09:00","33","43","47","9","10","31","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"10:00","33","44","47","9","10","32","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"11:00","33","43","47","9","9","32","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"12:00","33","43","47","9","9","33","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"13:00","33","43","47","9","9","33","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"14:00","33","44","48","9","9","33","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"15:00","33","45","47","9","9","33","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"16:00","34","45","48","9","9","33","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","34","44","48","9","8","33","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"19:00","33","45","48","9","8","33","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"20:00","33","46","48","9","8","34","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"21:00","34","49","48","9","8","34","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","34","50","48","9","8","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","34","50","48","8","8","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
