"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","49","75","45","7","11","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","49","74","45","7","11","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","49","73","45","7","11","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","50","73","45","7","11","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","49","72","45","7","11","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","72","45","7","11","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","49","72","45","6","10","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","49","72","45","6","10","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","49","71","45","6","10","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","49","71","45","6","11","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","49","71","46","6","11","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","71","46","6","12","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","50","71","46","6","12","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","50","71","46","6","13","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","50","71","47","7","13","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","50","71","48","7","14","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","50","71","48","7","14","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","50","72","49","7","14","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","50","72","49","7","14","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","50","72","49","7","14","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","72","49","6","15","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","51","71","49","6","15","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
