"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"01:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"02:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"05:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"06:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"07:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"10:00","43","60","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"11:00","44","60","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","49","63","0","0","0","0","Baik","Sedang","-","-","-","-","pm25","Sedang"
"14:00","50","65","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"15:00","51","67","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","54","70","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","69","97","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"20:00","69","97","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"21:00","70","98","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"22:00","70","99","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"23:00","70","99","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
