"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","0","0","55","0","10","4","-","-","Sedang","-","Baik","Baik","so2","Sedang"
"01:00","0","0","55","8","9","4","-","-","Sedang","Baik","Baik","Baik","so2","Sedang"
"02:00","0","0","55","8","9","4","-","-","Sedang","Baik","Baik","Baik","so2","Sedang"
"03:00","0","0","55","8","9","4","-","-","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","0","43","55","8","8","4","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","0","46","55","8","8","4","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","0","48","55","8","8","4","-","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","30","49","54","8","8","4","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","32","51","54","9","7","4","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","33","51","54","8","8","3","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","34","51","54","8","8","3","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","35","51","53","8","8","3","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","36","51","53","8","8","3","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","37","51","53","8","8","3","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","37","51","53","8","8","3","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","37","51","53","8","8","3","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","37","51","54","8","7","3","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","38","51","54","8","7","3","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","39","51","54","8","7","3","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","40","51","54","8","7","3","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","40","51","53","8","8","2","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","40","49","53","8","8","2","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
