"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","46","54","40","10","29","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","46","55","40","10","29","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","46","56","40","11","29","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","46","56","40","11","28","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","46","57","40","11","28","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","47","56","40","11","28","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","47","57","40","12","28","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","48","57","40","12","26","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","48","56","40","12","27","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","48","56","40","12","27","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","48","56","40","12","27","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","48","56","40","12","27","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","48","57","40","12","28","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","49","59","41","11","29","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","49","60","41","11","30","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","50","61","41","11","30","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","61","41","11","31","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","51","63","41","10","31","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","52","64","41","10","32","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
