"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","54","76","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","76","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","77","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","54","78","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","54","77","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","79","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","78","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","54","76","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","54","75","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","54","75","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","53","75","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","53","74","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","53","74","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","74","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","74","55","15","19","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","73","55","15","18","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","52","73","55","15","18","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","52","74","55","15","18","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","52","74","55","15","18","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
