"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","77","98","43","12","20","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","76","97","43","12","20","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","76","96","43","12","19","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","75","95","43","12","19","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","74","93","43","12","19","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","74","91","43","12","20","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","73","91","43","12","20","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","72","91","43","12","20","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","72","89","43","12","20","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","71","90","42","13","19","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","71","90","42","13","19","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","70","89","42","13","18","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","70","89","41","13","18","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","70","89","41","13","18","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","69","85","41","13","18","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","69","84","41","13","18","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","68","82","41","14","18","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
