"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","27","45","14","7","15","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","25","43","14","7","15","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","24","43","14","7","16","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","23","45","13","7","15","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","22","46","13","8","15","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","22","46","13","8","15","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","22","46","13","8","14","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","22","49","14","8","15","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","23","50","14","8","16","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","25","50","13","7","17","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","26","50","13","7","17","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","28","51","13","7","17","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","29","53","13","7","17","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","32","56","13","8","16","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
