"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","66","37","8","24","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","55","65","37","9","24","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","55","65","37","9","23","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","55","66","37","9","23","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","55","66","36","9","23","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","55","67","36","10","23","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","55","69","36","10","25","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","55","69","36","10","25","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","55","70","36","10","25","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","55","70","36","10","25","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","55","70","36","10","25","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","56","70","36","10","24","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","56","71","36","11","25","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","56","71","36","11","26","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","56","72","36","11","27","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","56","73","36","11","27","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","56","75","36","10","28","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","56","75","36","10","28","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","74","36","10","28","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
