"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","74","65","16","19","81","Sedang","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"04:00","58","72","65","16","19","82","Sedang","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","56","71","65","16","19","82","Sedang","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"07:00","55","70","64","16","19","82","Sedang","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"08:00","54","68","64","16","19","81","Sedang","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"09:00","53","67","64","16","19","81","Sedang","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"10:00","52","66","64","16","19","81","Sedang","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"11:00","51","66","64","16","19","81","Sedang","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"12:00","50","66","64","16","18","81","Sedang","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"13:00","49","65","63","16","18","81","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"14:00","47","65","63","16","18","81","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"15:00","46","65","63","16","18","81","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","45","66","63","16","18","80","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"18:00","45","66","63","16","18","80","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"19:00","45","66","63","16","19","80","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"20:00","45","63","63","15","19","79","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"21:00","45","62","63","15","20","78","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","44","61","63","14","19","77","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
