"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","69","90","42","11","36","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","69","90","42","11","36","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","69","90","42","10","36","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","68","90","42","10","37","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","68","89","42","10","36","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","67","90","42","11","36","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","67","91","42","10","36","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","67","90","42","11","35","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","67","90","42","11","35","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","68","90","42","11","35","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","68","90","42","11","35","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","69","90","42","11","36","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","69","91","42","11","36","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","69","92","42","11","36","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","69","91","42","11","37","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","69","91","42","11","37","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","69","89","42","10","36","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","69","87","42","10","35","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","68","84","42","11","34","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","68","83","42","11","33","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
