"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","40","58","50","6","11","4","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","40","58","50","6","11","4","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","40","59","50","7","11","4","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","41","60","50","6","11","4","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","43","64","50","7","11","6","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","44","65","50","7","11","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","46","67","50","7","11","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","47","70","50","7","11","6","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","50","71","50","7","11","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","50","71","50","7","10","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","50","71","50","7","10","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","50","71","50","8","9","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","50","70","50","8","9","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","50","69","50","9","8","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","50","69","51","9","8","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","50","69","51","9","8","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","50","69","51","9","8","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","50","68","51","9","0","5","Sedang","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"23:00","51","69","51","10","0","5","Sedang","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
