"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","48","76","45","9","28","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","48","77","45","9","28","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","48","78","45","9","27","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","48","79","45","9","27","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","49","80","45","10","28","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","81","45","10","27","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","82","45","10","26","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","82","45","10","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","51","82","45","10","27","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","51","82","45","10","27","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","81","45","10","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","80","45","10","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","80","45","9","26","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","78","45","9","26","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","77","45","9","25","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","50","77","45","10","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
