"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","53","92","44","12","19","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","53","94","45","12","19","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","53","94","45","12","17","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","53","94","46","12","17","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","52","93","47","12","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","52","93","48","12","24","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","52","95","48","12","26","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","52","95","48","12","25","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","93","48","12","26","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","92","48","11","26","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","52","92","48","11","27","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","52","88","48","11","26","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
